META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-03-19 00:18:53 GMT+2; 2017-04-05 18:30; e70300-dr003
Wrexham 4-0; 125; ; 150; 125; 125; 200; 175; 300; 100; 150; ; 100; 125; 150; 150; 100; 87; 200; 110; 87; ; 200; 110; ; 110; ; ; ; 
Wrexham 4-3; 250; ; 175; 150; ; ; 225; 325; ; 200; ; 150; 125; 250; 250; 150; ; 250; 300; ; ; 200; 300; ; 300; ; ; ; 
Draw 4-4; ; ; 250; 200; ; ; 300; 350; ; 325; ; 150; 150; 300; ; 200; ; 250; 400; ; ; 200; 400; ; 400; ; ; ; 
Tranmere 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 5-3; 500; ; ; ; ; ; 300; 500; ; 300; ; 150; 175; 300; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 5-4; ; ; ; ; ; ; ; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 6-0; 250; ; ; 300; ; ; 275; 500; 100; 250; ; 150; 175; 250; ; 200; ; ; 300; ; ; ; 300; ; 300; ; ; ; 
Tranmere 6-1; 300; ; ; 300; ; ; 275; 500; ; 250; ; 150; 175; 300; ; 250; ; ; 325; ; ; ; 325; ; 325; ; ; ; 
Tranmere 6-2; ; ; ; 500; ; ; 300; ; ; 350; ; ; 175; 300; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 7-0; ; ; ; 500; ; ; 300; 500; ; 475; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 7-1; ; ; ; 500; ; ; 300; 500; ; 475; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 8-0; ; ; ; ; ; ; ; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 8-1; ; ; ; ; ; ; ; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Tranmere 9-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 10-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 5-0; ; ; ; 500; ; ; 300; 500; 100; 375; ; ; 175; 300; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 5-1; 450; ; ; 300; ; ; 300; 500; 100; 325; ; 150; 175; 300; ; 250; ; ; 350; ; ; ; 350; ; 350; ; ; ; 
Wrexham 5-2; ; ; ; 500; ; ; 300; 500; ; 350; ; 150; 175; 300; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 5-3; ; ; ; ; ; ; 300; 500; ; 450; ; ; 175; ; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 5-4; ; ; ; ; ; ; ; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 6-0; ; ; ; 500; ; ; 300; 500; 100; ; ; ; 200; ; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 6-1; ; ; ; 500; ; ; 300; 500; ; ; ; ; 200; ; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 6-2; ; ; ; 500; ; ; 300; ; ; ; ; ; 200; ; ; 250; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 7-0; ; ; ; ; ; ; 300; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 7-1; ; ; ; ; ; ; 300; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 8-0; ; ; ; ; ; ; ; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 8-1; ; ; ; ; ; ; ; 500; ; ; ; ; 200; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Wrexham 9-0; ; ; ; ; ; ; ; 500; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 10:21:50 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 1/2; 8/15; 4/6; 8/15; 1/2; 8/15; 4/7; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 10/21; 6/11; 4/9; 10/21; 13/25; 11/21; 10/21; 1/2; 1/2; ; 1/2; 1/2; 4/7
Draw; 3; 16/5; 16/5; 11/4; 16/5; 33/10; 16/5; 11/4; 3; 3; 3; 3; 16/5; 10/3; 3; 16/5; 16/5; 3; 3; 16/5; 69/20; 16/5; 33/10; 16/5; 57/17; ; 3; 3; 3
Granada; 13/2; 11/2; 13/2; 4; 6; 6; 13/2; 5; 11/2; 6; 11/2; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 13/2; 59/10; 6; 6; 6; ; 6; 31/5; 27/5
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 11:25:19 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 1/2; 8/15; 4/6; 8/15; 1/2; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 10/21; 6/11; 4/9; 10/21; 13/25; 11/21; 10/21; 1/2; 1/2; ; 1/2; 1/2; 4/7
Draw; 3; 16/5; 16/5; 11/4; 16/5; 33/10; 16/5; 16/5; 3; 3; 3; 3; 16/5; 10/3; 3; 31/10; 16/5; 3; 3; 16/5; 17/5; 16/5; 33/10; 16/5; 57/17; ; 3; 3; 3
Granada; 13/2; 11/2; 6; 4; 6; 6; 13/2; 6; 11/2; 6; 6; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 33/5; 59/10; 6; 6; 6; ; 6; 31/5; 27/5
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 13:02:09 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 4/9; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 8/15; 1/2; 10/21; 6/11; 4/9; 17/35; 13/25; 11/21; 10/21; 1/2; 1/2; ; 1/2; 1/2; 4/7
Draw; 3; 16/5; 16/5; 16/5; 16/5; 33/10; 33/10; 16/5; 3; 3; 16/5; 3; 16/5; 10/3; 3; 16/5; 16/5; 3; 3; 16/5; 69/20; 16/5; 33/10; 16/5; 57/17; ; 3; 3; 3
Granada; 13/2; 11/2; 6; 11/2; 6; 6; 6; 6; 11/2; 6; 6; 11/2; 6; 13/2; 11/2; 6; 6; 11/2; 6; 6; 13/2; 59/10; 6; 6; 6; ; 31/5; 31/5; 27/5
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 15:01:38 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 8/15; 4/9; 1/2; 1/2; 8/15; 8/15; 1/2; 11/20; 11/20; 1/2; 18/35; 8/15; 1/2; 18/35; 13/25; 8/15; 18/35; 8/15; 8/15; ; 1/2; 8/15; 4/7
Draw; 3; 3; 16/5; 16/5; 3; 16/5; 33/10; 16/5; 3; 3; 3; 3; 16/5; 16/5; 16/5; 31/10; 16/5; 3; 3; 16/5; 69/20; 16/5; 13/4; 16/5; 57/17; ; 3; 3; 3
Granada; 13/2; 11/2; 6; 11/2; 6; 11/2; 6; 6; 11/2; 5; 6; 11/2; 6; 13/2; 5; 6; 61/11; 23/4; 26/5; 61/11; 13/2; 57/10; 53/10; 6; 27/5; ; 6; 6; 27/5
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 16:18:39 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 8/15; 11/20; 4/6; 8/15; 8/15; 11/20; 4/9; 1/2; 1/2; 8/15; 1/2; 1/2; 11/20; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 8/15; 8/15; 18/35; 8/15; 8/15; ; 8/15; 8/15; 8/15
Draw; 31/10; 3; 16/5; 11/4; 3; 33/10; 33/10; 16/5; 3; 3; 3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; 69/20; 16/5; 13/4; 16/5; 57/17; ; 3; 3; 3
Granada; 6; 11/2; 6; 4; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 6; 13/2; 5; 11/2; 11/2; 23/4; 26/5; 11/2; 31/5; 57/10; 53/10; 6; 27/5; ; 29/5; 29/5; 31/5
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 17:02:14 GMT+3; 2017-04-08 23:30; e70300-dr003
Toronto FC; 4/7; ; ; ; ; ; 3/5; ; 4/7; ; ; ; 4/7; ; 8/13; ; 10/17; ; ; 10/17; 13/20; ; ; 8/15; ; ; ; ; 
Draw; 3; ; ; ; ; ; 16/5; ; 3; ; ; ; 16/5; ; 3; ; 58/19; ; ; 58/19; 67/20; ; ; 16/5; ; ; ; ; 
Atlanta United; 4; ; ; ; ; ; 22/5; ; 4; ; ; ; 9/2; ; 4; ; 75/19; ; ; 75/19; 21/5; ; ; 15/4; ; ; ; ; 
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 19:01:21 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; 8/15; 4/9; 1/2; 1/2; 8/15; 8/15; 8/15; 11/20; 11/20; 8/15; 18/35; 8/15; 1/2; 18/35; 27/50; 8/15; 18/35; 8/15; 8/15; ; 8/15; 8/15; 8/15
Draw; 31/10; 3; 16/5; 16/5; 3; 33/10; 16/5; 16/5; 3; 16/5; 3; 3; 16/5; 16/5; 16/5; 16/5; 16/5; 3; 3; 16/5; 69/20; 16/5; 13/4; 16/5; 57/17; ; 3; 3; 10/3
Granada; 6; 5; 6; 11/2; 6; 11/2; 6; 6; 11/2; 5; 11/2; 5; 11/2; 13/2; 5; 11/2; 11/2; 23/4; 26/5; 60/11; 6; 57/10; 53/10; 6; 27/5; ; 6; 6; 31/5
META; spain/la-liga-primera/deportivo-la-coruna-v-granada; 2017-04-05 20:18:21 GMT+3; 2017-04-05 19:30; e70300-dr003
Deportivo La Coruna; 1/2; 8/15; 11/20; 8/15; 8/15; 8/15; 8/15; 4/9; 1/2; 1/2; 8/15; 8/15; 8/15; 8/15; 11/20; 8/15; 1/2; 8/15; 1/2; 1/2; 13/25; 8/15; 1/2; 8/15; 8/15; ; 1/2; 8/15; 1/2
Draw; 31/10; 3; 16/5; 16/5; 16/5; 10/3; 16/5; 16/5; 3; 16/5; 16/5; 3; 16/5; 10/3; 16/5; 16/5; 13/4; 3; 3; 13/4; 69/20; 16/5; 13/4; 16/5; 57/17; ; 3; 3; 10/3
Granada; 6; 5; 6; 11/2; 6; 11/2; 6; 6; 11/2; 5; 11/2; 5; 11/2; 13/2; 5; 11/2; 96/17; 23/4; 11/2; 61/11; 13/2; 57/10; 11/2; 6; 27/5; ; 6; 6; 32/5
