META; champions-league/real-madrid-v-napoli; 2017-02-09 11:53:04 GMT+2; 2017-02-15 19:45; Nothing; Xlenovo
Real Madrid; 8/15; 4/7; 11/20; 11/20; 6/5; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 14/25; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; 37/10; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 4; 19/4; 24/5; 19/4; 5; 19/4; 19/4; 24/5; 19/4; 26/5; 4; 24/5; 9/2; ; 5; 24/5; 
META; champions-league/real-madrid-v-napoli; 2017-02-09 18:15:07 GMT+2; 2017-02-15 19:45; Nothing; Xlenovo
Real Madrid; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 14/25; 11/21; 6/11; 8/15; ; 8/15; 8/15; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; 37/10; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 5; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 4; 19/4; 24/5; 19/4; 5; 19/4; 19/4; 24/5; 19/4; 26/5; 4; 24/5; 9/2; ; 5; 24/5; 
META; champions-league/real-madrid-v-napoli; 2017-02-09 22:15:07 GMT+2; 2017-02-15 19:45; Nothing; Xlenovo
Real Madrid; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 14/25; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; 37/10; 7/2; 7/2; 16/5; ; 10/3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 5; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 4; 19/4; 24/5; 19/4; 5; 19/4; 19/4; 24/5; 19/4; 26/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 02:15:07 GMT+2; 2017-02-15 19:45; Nothing; Xlenovo
Real Madrid; 8/15; 4/7; 11/20; 11/20; 8/15; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; 14/25; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 13/5; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; 37/10; 7/2; 7/2; 16/5; ; 10/3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 5; 460/100; 19/4; 5; 9/2; 19/4; 19/4; 4; 19/4; 24/5; 19/4; 5; 19/4; 19/4; 24/5; 24/5; 26/5; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 06:15:07 GMT+2; 2017-02-15 19:45; Nothing; Xlenovo
Real Madrid; 8/15; 4/7; 11/20; 11/20; 6/5; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 8/15; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; ; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
Draw; 10/3; 10/3; 10/3; 16/5; 7/2; 18/5; 7/2; 16/5; 7/2; 16/5; 10/3; 16/5; 10/3; 7/2; 10/3; 7/2; 17/5; 16/5; 7/2; 17/5; ; 7/2; 7/2; 16/5; ; 3; 3; 
Napoli; 5; 17/4; 19/4; 9/2; 23/10; 460/100; 19/4; 5; 9/2; 19/4; 9/2; 4; 19/4; 24/5; 19/4; 5; 24/5; 19/4; 24/5; 24/5; ; 4; 24/5; 9/2; ; 24/5; 5; 
META; champions-league/real-madrid-v-napoli; 2017-02-10 10:15:09 GMT+2; 2017-02-15 19:45; Nothing; Xlenovo
Real Madrid; 8/15; 4/7; 11/20; 8/15; 8/15; 4/7; 8/15; 8/15; 8/15; 11/20; 8/15; 11/20; 8/15; 11/20; 11/20; 4/7; 18/35; 8/15; 8/15; 18/35; ; 11/21; 6/11; 8/15; ; 8/15; 1/2; 
