META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-06 02:16:14 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-06 06:16:17 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-06 10:16:28 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-06 14:16:14 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-06 18:16:41 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; ; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-06 22:16:29 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; ; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-07 02:16:13 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Bournemouth; ; ; 4/5; ; ; ; ; 9/10; ; ; ; ; ; ; ; ; ; 19/20; ; ; 19/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; 51/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; 10/3; ; ; ; ; 11/4; ; ; ; ; ; ; ; ; ; 11/4; ; ; 71/20; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-middlesbrough; 2017-04-07 06:16:12 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
