META; english/premier-league/sunderland-v-southampton; 2017-02-09 11:54:05 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 1; 1; 1; 20/21; 10/11; 21/20; 1; 1; 1; 20/21; 1; 1; 1; 1; 1; 1; 1; 1; 20/21; 1; 51/50; 39/40; 28/29; 1; ; 1; 1; 21/20
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 11/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 131/50; 5/2; 28/11; 5/2; ; 12/5; 5/2; 5/2
Sunderland; 14/5; 29/10; 29/10; 3; 3; 14/5; 3; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 29/10; 14/5; 3; 56/19; 13/5; 3; 56/19; 31/10; 56/19; 3; 14/5; ; 14/5; 14/5; 3
META; english/premier-league/sunderland-v-southampton; 2017-02-09 18:16:02 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 1; 1; 21/20; 20/21; 1; 21/20; 21/20; 1; 1; 20/21; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 20/21; 1; 21/20; 39/40; 28/29; 1; ; 1; 1; 21/20
Draw; 5/2; 23/10; 23/10; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 49/20; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 13/5; 5/2; 28/11; 5/2; ; 12/5; 5/2; 5/2
Sunderland; 14/5; 29/10; 29/10; 3; 3; 14/5; 3; 29/10; 3; 14/5; 14/5; 11/4; 29/10; 29/10; 14/5; 3; 56/19; 13/5; 3; 56/19; 149/50; 56/19; 3; 14/5; ; 14/5; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-09 22:16:06 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 1; 19/20; 21/20; 1; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 19/20; 21/20; 1; 1; 1; 1; 1; 1; 53/50; 30/29; 42/41; 21/20; ; 1; 1; 21/20
Draw; 5/2; 23/10; 23/10; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 5/2; 12/5; 27/11; 12/5; 12/5; 27/11; 129/50; 5/2; 27/11; 12/5; ; 12/5; 5/2; 5/2
Sunderland; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 29/10; 3; 14/5; 14/5; 11/4; 3; 29/10; 14/5; 3; 37/13; 13/5; 14/5; 37/13; 149/50; 14/5; 29/10; 11/4; ; 14/5; 14/5; 3
META; english/premier-league/sunderland-v-southampton; 2017-02-10 02:16:15 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 21/20; 19/20; 21/20; 1; 1; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; ; 21/20; 1; 1; 1; 1; 1; 1; 53/50; 30/29; 42/41; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 23/10; 23/10; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; ; 5/2; 5/2; 12/5; 27/11; 12/5; 12/5; 27/11; 129/50; 5/2; 27/11; 12/5; ; 12/5; 12/5; 5/2
Sunderland; 3; 29/10; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; ; 14/5; 14/5; 3; 37/13; 13/5; 14/5; 37/13; 149/50; 14/5; 29/10; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-10 06:16:05 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 21/20; 19/20; 21/20; 1; 1; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 1; 1; 53/50; 30/29; 42/41; 21/20; ; 21/20; 21/20; 11/10
Draw; 5/2; 23/10; 23/10; 23/10; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 49/20; 5/2; 5/2; 12/5; 27/11; 12/5; 12/5; 27/11; 129/50; 5/2; 27/11; 12/5; ; 12/5; 12/5; 5/2
Sunderland; 3; 29/10; 14/5; 14/5; 3; 14/5; 3; 29/10; 14/5; 11/4; 14/5; 11/4; 29/10; 14/5; 14/5; 3; 37/13; 13/5; 14/5; 37/13; 149/50; 14/5; 29/10; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-10 10:16:10 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 21/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 1; 1; 53/50; 30/29; 42/41; 21/20; ; 21/20; 21/20; 10/9
Draw; 5/2; 12/5; 23/10; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 49/20; 5/2; 5/2; 12/5; 27/11; 12/5; 5/2; 27/11; 129/50; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sunderland; 3; 14/5; 14/5; 11/4; 3; 14/5; 3; 29/10; 14/5; 11/4; 11/4; 14/5; 57/20; 14/5; 14/5; 14/5; 29/10; 13/5; 14/5; 29/10; 149/50; 14/5; 29/10; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-10 14:16:23 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 11/10; 1; 21/20; 11/10; 1; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; 1; 11/10; 11/10; 21/20; 1; 21/20; 1; 1; 11/10; 30/29; 42/41; 21/20; ; 21/20; 21/20; 11/10
Draw; 12/5; 12/5; 12/5; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 49/20; 5/2; 12/5; 5/2; 27/11; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sunderland; 29/10; 14/5; 3; 14/5; 3; 14/5; 29/10; 29/10; 14/5; 13/5; 14/5; 14/5; 57/20; 29/10; 11/4; 11/4; 29/10; 27/10; 14/5; 37/13; 29/10; 56/19; 29/10; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-10 18:16:11 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 11/10; 1; 11/10; 11/10; 1; 21/20; 11/10; 1; 11/10; 1; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 1; 1; 11/10; 21/20; 42/41; 11/10; ; 21/20; 21/20; 11/10
Draw; 12/5; 12/5; 12/5; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 12/5; 5/2; 27/11; 5/2; 5/2; 5/2; 12/5; ; 12/5; 12/5; 5/2
Sunderland; 29/10; 14/5; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 14/5; 13/5; 11/4; 14/5; 57/20; 29/10; 11/4; 13/5; 37/13; 27/10; 14/5; 37/13; 29/10; 56/19; 29/10; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-10 22:16:04 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 17/16; 11/10; ; 21/20; 21/20; 10/9
Draw; 12/5; 12/5; 12/5; 23/10; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 5/2; 13/5; 12/5; 27/11; 12/5; 12/5; 27/11; 51/20; 5/2; 27/11; 12/5; ; 12/5; 12/5; 5/2
Sunderland; 29/10; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 11/4; 14/5; 13/5; 11/4; 14/5; 14/5; 29/10; 13/5; 13/5; 11/4; 27/10; 11/4; 11/4; 57/20; 14/5; 11/4; 11/4; ; 11/4; 14/5; 14/5
META; english/premier-league/sunderland-v-southampton; 2017-02-11 02:16:18 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 1; 19/20; 1; 1; 1; 1; 1; 1; 1; 20/21; 1; 20/21; 19/20; 1; 19/20; 1; 1; 19/20; 20/21; 1; 53/50; 39/40; 39/40; 1; ; 20/21; 1; 1
Draw; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 13/5; 51/20; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 131/50; 28/11; 28/11; 5/2; ; 5/2; 5/2; 13/5
Sunderland; 3; 29/10; 11/4; 14/5; 3; 3; 3; 11/4; 3; 14/5; 3; 14/5; 59/20; 3; 16/5; 11/4; 56/19; 3; 14/5; 56/19; 147/50; 56/19; 56/19; 14/5; ; 14/5; 14/5; 3
META; english/premier-league/sunderland-v-southampton; 2017-02-11 06:16:10 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 10/11; 19/20; 19/20; 1; 10/11; 1; 19/20; 1; 1; 10/11; 1; 10/11; 19/20; 10/11; 10/11; 1; 1; 1; 20/21; 1; 1; 8/9; 39/40; 10/11; ; 10/11; 10/11; 10/11
Draw; 11/4; 12/5; 5/2; 13/5; 11/4; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 5/2; 51/20; 27/10; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 27/10; 13/5; 28/11; 13/5; ; 13/5; 13/5; 13/5
Sunderland; 10/3; 3; 14/5; 14/5; 10/3; 3; 33/10; 11/4; 3; 3; 3; 16/5; 59/20; 16/5; 10/3; 11/4; 56/19; 14/5; 14/5; 56/19; 31/10; 13/4; 56/19; 16/5; ; 3; 3; 3
META; english/premier-league/sunderland-v-southampton; 2017-02-11 10:16:31 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Southampton; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 20/21; 10/11; 19/20; 19/20; 19/20; 10/11; 9/10; 20/21; 10/11; 20/21; 15/16; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 11/4; 12/5; 5/2; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 11/4; 27/10; 13/5; 13/5; 5/2; 5/2; 13/5; 14/5; 28/11; 13/5; 13/5; ; 13/5; 27/10; 11/4
