META; english/premier-league/chelsea-v-southampton; 2017-04-08 22:16:57 GMT+3; 2017-04-25 19:45; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 21/50; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-southampton; 2017-04-09 02:16:40 GMT+3; 2017-04-25 19:45; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 21/50; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-southampton; 2017-04-09 06:16:15 GMT+3; 2017-04-25 19:45; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 21/50; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-southampton; 2017-04-09 10:16:57 GMT+3; 2017-04-25 19:45; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 21/50; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-southampton; 2017-04-09 14:16:24 GMT+3; 2017-04-25 19:45; Nothing; Xlenovo
Chelsea; ; ; ; ; ; ; ; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; 21/50; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; ; ; ; ; 
Southampton; ; ; ; ; ; ; ; 7; ; ; ; ; ; ; ; ; ; ; ; ; 8; ; ; ; ; ; ; ; 
META; english/premier-league/chelsea-v-southampton; 2017-04-09 18:16:51 GMT+3; 2017-04-25 19:45; Nothing; Xlenovo
