META; english/premier-league/everton-v-burnley; 2017-04-05 02:16:25 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Everton; ; ; 2/5; ; ; ; ; 4/9; ; ; ; ; ; ; ; ; ; 2/5; ; ; 1/2; ; ; ; ; ; ; ; 
Draw; ; ; 16/5; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; 7/2; ; ; 69/20; ; ; ; ; ; ; ; 
Burnley; ; ; 7; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 13/2; ; ; 7; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-burnley; 2017-04-05 06:16:09 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Everton; ; ; 2/5; ; ; ; ; 4/9; 4/9; ; ; ; ; ; ; ; ; 2/5; ; ; 1/2; ; ; ; ; ; 1/10; ; 
Draw; ; ; 16/5; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 69/20; ; ; ; ; ; 23/10; ; 
Burnley; ; ; 7; ; ; ; ; 11/2; 13/2; ; ; ; ; ; ; ; ; 13/2; ; ; 7; ; ; ; ; ; 1/10; ; 
META; english/premier-league/everton-v-burnley; 2017-04-05 10:16:36 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Everton; ; ; 2/5; ; ; ; ; 4/9; 4/9; ; ; ; ; ; ; ; ; 2/5; ; ; 1/2; ; ; ; ; ; ; ; 
Draw; ; ; 16/5; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 69/20; ; ; ; ; ; ; ; 
Burnley; ; ; 7; ; ; ; ; 11/2; 13/2; ; ; ; ; ; ; ; ; 13/2; ; ; 7; ; ; ; ; ; ; ; 
META; english/premier-league/everton-v-burnley; 2017-04-05 14:16:19 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Everton; ; ; 2/5; ; ; ; ; 4/9; 4/9; ; ; ; ; ; ; ; ; 2/5; ; ; 1/2; ; ; ; ; ; ; ; 
Draw; ; ; 16/5; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 69/20; ; ; ; ; ; ; ; 
Burnley; ; ; 7; ; ; ; ; 11/2; 13/2; ; ; ; ; ; ; ; ; 13/2; ; ; 7; ; ; ; ; ; ; ; 
