META; english/premier-league/middlesbrough-v-man-city; 2017-04-16 22:16:12 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/3; 2/5; ; ; ; ; ; ; ; ; 3/8; ; ; 9/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 73/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 39/5; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-17 02:16:09 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/3; 2/5; ; ; ; ; ; ; ; ; 3/8; ; ; 9/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 73/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 39/5; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-17 06:16:10 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/3; 2/5; ; ; ; ; ; ; ; ; 3/8; ; ; 9/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 73/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 39/5; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-17 10:16:11 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/3; 2/5; ; ; ; ; ; ; ; ; 3/8; ; ; 9/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; ; ; 7/2; ; ; 73/20; ; ; ; ; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 8; 8; ; ; ; ; ; ; ; ; 7; ; ; 39/5; ; ; ; ; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-17 14:16:10 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 1/3; 2/5; ; ; ; ; ; ; 2/5; 7/18; 3/8; 2/5; 7/18; 4/9; ; 2/5; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; ; 16/5; 7/2; ; ; ; ; ; ; 15/4; 39/11; 7/2; 7/2; 39/11; 37/10; ; 7/2; ; 7/2; ; ; ; 
Middlesbrough; ; ; ; ; ; ; ; 8; 8; ; ; ; ; ; ; 17/2; 7; 7; 7; 7; 8; ; 7; ; 7; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-17 18:16:10 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; 2/5; 1/3; 2/5; ; ; ; ; ; ; 2/5; 7/18; 3/8; 2/5; ; 4/9; ; 2/5; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; 7/2; 16/5; 7/2; ; ; ; ; ; ; 15/4; 39/11; 7/2; 7/2; ; 37/10; ; 7/2; ; 7/2; ; ; ; 
Middlesbrough; ; ; ; ; ; ; 8; 8; 8; ; ; ; ; ; ; 17/2; 7; 7; 7; ; 8; ; 7; ; 7; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-17 22:16:06 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; 2/5; 1/3; 2/5; ; ; ; ; ; ; 2/5; 7/18; 3/8; 2/5; 7/18; 4/9; ; 2/5; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; 7/2; 16/5; 7/2; ; ; ; ; ; ; 15/4; 39/11; 7/2; 7/2; 39/11; 37/10; ; 7/2; ; 7/2; ; ; ; 
Middlesbrough; ; ; ; ; ; ; 8; 8; 8; ; ; ; ; ; ; 17/2; 7; 7; 7; 7; 8; ; 7; ; 7; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-18 02:16:05 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; 2/5; 1/3; 2/5; ; ; ; ; ; ; 2/5; 7/18; 3/8; 2/5; 7/18; 4/9; ; 2/5; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; 7/2; 16/5; 7/2; ; ; ; ; ; ; 15/4; 39/11; 7/2; 7/2; 39/11; 37/10; ; 7/2; ; 7/2; ; ; ; 
Middlesbrough; ; ; ; ; ; ; 8; 8; 8; ; ; ; ; ; ; 8; 7; 7; 7; 7; 8; ; 7; ; 7; ; ; ; 
META; english/premier-league/middlesbrough-v-man-city; 2017-04-18 06:16:04 GMT+3; 2017-04-30 14:05; Nothing; Xlenovo
Man City; ; ; ; ; ; ; 2/5; 1/3; 2/5; ; ; ; ; ; ; 4/11; 7/18; 3/8; 2/5; 7/18; 4/9; ; 2/5; ; 2/5; ; ; ; 
Draw; ; ; ; ; ; ; 7/2; 16/5; 7/2; ; ; ; ; ; ; 15/4; 39/11; 7/2; 7/2; 39/11; 37/10; ; 7/2; ; 7/2; ; ; ; 
Middlesbrough; ; ; ; ; ; ; 8; 8; 8; ; ; ; ; ; ; 17/2; 7; 7; 7; 7; 8; ; 7; ; 7; ; ; ; 
