META; english/premier-league/west-brom-v-crystal-palace; 2017-02-12 14:16:33 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
West Brom; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; 
Crystal Palace; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 67/20; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-crystal-palace; 2017-02-12 22:16:27 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
West Brom; ; 11/10; 1; ; ; ; 23/20; 21/20; 11/10; 11/10; 11/10; ; ; ; ; 15/13; 15/13; 19/20; ; 15/13; 11/10; ; ; ; ; ; ; 
Draw; ; 12/5; 9/4; ; ; ; 9/4; 9/4; 9/4; 21/10; 2; ; ; ; ; 12/5; 23/10; 12/5; ; 23/10; 12/5; ; ; ; ; ; ; 
Crystal Palace; ; 12/5; 13/5; ; ; ; 3; 5/2; 14/5; 13/5; 5/2; ; ; ; ; 27/10; 12/5; 14/5; ; 12/5; 31/10; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-crystal-palace; 2017-02-13 02:16:58 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
West Brom; ; 11/10; 1; ; ; ; 23/20; 21/20; 11/10; 11/10; 11/10; ; ; ; ; 15/13; 15/13; 19/20; ; 15/13; 11/10; ; ; ; ; ; ; 
Draw; ; 12/5; 9/4; ; ; ; 9/4; 9/4; 9/4; 21/10; 2; ; ; ; ; 12/5; 9/4; 12/5; ; 9/4; 12/5; ; ; ; ; ; ; 
Crystal Palace; ; 12/5; 13/5; ; ; ; 3; 5/2; 14/5; 13/5; 5/2; ; ; ; ; 27/10; 12/5; 14/5; ; 12/5; 31/10; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-crystal-palace; 2017-02-13 06:16:24 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
West Brom; 23/20; 11/10; 1; ; ; ; 23/20; 21/20; 11/10; 11/10; 11/10; ; ; ; ; 6/5; 15/13; 19/20; ; 15/13; 11/10; ; ; ; ; ; ; 
Draw; 23/10; 12/5; 9/4; ; ; ; 9/4; 9/4; 9/4; 21/10; 2; ; ; ; ; 12/5; 9/4; 12/5; ; 9/4; 12/5; ; ; ; ; ; ; 
Crystal Palace; 12/5; 12/5; 13/5; ; ; ; 3; 5/2; 14/5; 13/5; 5/2; ; ; ; ; 13/5; 12/5; 14/5; ; 12/5; 31/10; ; ; ; ; ; ; 
META; english/premier-league/west-brom-v-crystal-palace; 2017-02-13 10:16:24 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
West Brom; 23/20; 11/10; 1; ; ; ; 23/20; 21/20; 11/10; 11/10; 11/10; ; ; ; 23/20; 15/13; 15/13; 19/20; ; 15/13; 23/20; ; ; ; ; ; ; 
Draw; 23/10; 12/5; 9/4; ; ; ; 9/4; 9/4; 9/4; 21/10; 2; ; ; ; 9/4; 12/5; 23/10; 12/5; ; 23/10; 47/20; ; ; ; ; ; ; 
Crystal Palace; 12/5; 12/5; 13/5; ; ; ; 3; 5/2; 14/5; 13/5; 5/2; ; ; ; 13/5; 27/10; 40/17; 14/5; ; 40/17; 59/20; ; ; ; ; ; ; 
