META; english/premier-league/leicester-v-watford; 2017-04-24 14:16:01 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; ; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; ; ; 
META; english/premier-league/leicester-v-watford; 2017-04-24 18:16:06 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; ; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; ; ; 
META; english/premier-league/leicester-v-watford; 2017-04-24 22:16:01 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; ; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; ; ; 
META; english/premier-league/leicester-v-watford; 2017-04-25 02:16:00 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; 21/10; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; 7/5; ; 
META; english/premier-league/leicester-v-watford; 2017-04-25 06:16:00 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; 21/10; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; 7/5; ; 
META; english/premier-league/leicester-v-watford; 2017-04-25 10:16:00 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; ; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; ; ; 
META; english/premier-league/leicester-v-watford; 2017-04-25 14:16:01 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; 21/10; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; 7/5; ; 
META; english/premier-league/leicester-v-watford; 2017-04-25 18:16:00 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Leicester; ; ; ; ; ; ; ; ; 4/6; ; ; ; ; ; ; ; ; 11/17; 4/6; ; 3/4; ; 13/18; ; 13/18; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; 11/4; 13/5; ; 14/5; ; 45/17; ; 45/17; ; ; ; 
Watford; ; ; ; ; ; ; ; ; 17/4; ; ; ; ; ; ; ; ; 4; 7/2; ; 9/2; ; 50/13; ; 50/13; ; ; ; 
META; english/premier-league/leicester-v-watford; 2017-04-25 22:16:01 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
