META; english/premier-league/everton-v-sunderland; 2017-02-09 11:54:29 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Everton; 2/5; 2/5; 4/9; 2/5; ; 7/20; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; ; 2/5; 4/9; 2/5; 3/8; 2/5; 2/5; 3/8; 4/9; 7/17; 5/12; ; ; 4/11; ; 
Draw; 7/2; 7/2; 18/5; 7/2; ; 15/4; 4; 10/3; 19/5; 7/2; 17/5; 7/2; ; 4; 7/2; 4; 37/10; 31/10; 10/3; 37/10; 19/5; 50/13; 57/17; ; ; 7/2; ; 
Sunderland; 13/2; 13/2; 13/2; 7; ; 8; 15/2; 13/2; 13/2; 7; 13/2; 6; ; 13/2; 13/2; 7; 27/4; 8; 7; 27/4; 77/10; 25/4; 7; ; ; 29/5; ; 
META; english/premier-league/everton-v-sunderland; 2017-02-09 18:16:19 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Everton; 2/5; 2/5; 4/9; 2/5; ; 7/20; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; ; 2/5; 4/9; 2/5; 3/8; 2/5; 2/5; 3/8; 4/9; 7/17; 5/12; ; ; 4/11; ; 
Draw; 7/2; 7/2; 18/5; 7/2; ; 15/4; 4; 10/3; 19/5; 7/2; 17/5; 7/2; ; 4; 7/2; 4; 37/10; 31/10; 10/3; 37/10; 19/5; 50/13; 57/17; ; ; 7/2; ; 
Sunderland; 13/2; 13/2; 13/2; 7; ; 8; 15/2; 13/2; 13/2; 7; 13/2; 6; ; 13/2; 13/2; 7; 27/4; 8; 7; 27/4; 77/10; 25/4; 7; ; ; 29/5; ; 
META; english/premier-league/everton-v-sunderland; 2017-02-09 22:16:25 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Everton; 2/5; 2/5; 4/9; 2/5; ; 7/20; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; ; 2/5; 4/9; 2/5; 3/8; 2/5; 2/5; 3/8; 4/9; 7/17; 5/12; ; ; 4/11; ; 
Draw; 7/2; 7/2; 18/5; 7/2; ; 15/4; 4; 10/3; 19/5; 7/2; 17/5; 7/2; ; 4; 7/2; 4; 37/10; 31/10; 10/3; 37/10; 19/5; 50/13; 57/17; ; ; 7/2; ; 
Sunderland; 13/2; 13/2; 13/2; 7; ; 8; 15/2; 13/2; 13/2; 7; 13/2; 6; ; 13/2; 13/2; 7; 27/4; 8; 7; 27/4; 77/10; 25/4; 7; ; ; 29/5; ; 
META; english/premier-league/everton-v-sunderland; 2017-02-10 02:16:35 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Everton; 2/5; 2/5; 4/9; 2/5; ; 7/20; 2/5; 2/5; 4/9; 2/5; 2/5; 4/9; ; 2/5; 4/9; 2/5; 3/8; 2/5; 2/5; 3/8; 4/9; 7/17; 5/12; ; ; 4/11; ; 
Draw; 7/2; 7/2; 18/5; 7/2; ; 15/4; 4; 10/3; 19/5; 7/2; 17/5; 7/2; ; 4; 7/2; 4; 37/10; 31/10; 10/3; 37/10; 19/5; 50/13; 57/17; ; ; 7/2; ; 
Sunderland; 13/2; 13/2; 13/2; 7; ; 8; 15/2; 13/2; 13/2; 7; 13/2; 6; ; 13/2; 13/2; 7; 27/4; 8; 7; 27/4; 77/10; 25/4; 7; ; ; 29/5; ; 
META; english/premier-league/everton-v-sunderland; 2017-02-10 06:16:23 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
