META; english/premier-league/crystal-palace-v-burnley; 2017-04-15 22:16:13 GMT+3; 2017-04-29 17:30; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; ; ; ; 97/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 121/50; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; ; ; 
META; english/premier-league/crystal-palace-v-burnley; 2017-04-16 02:16:07 GMT+3; 2017-04-29 17:30; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; 5/6; ; ; 97/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; 121/50; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 10/3; ; ; 18/5; ; ; ; ; ; ; ; 
META; english/premier-league/crystal-palace-v-burnley; 2017-04-16 06:16:09 GMT+3; 2017-04-29 17:30; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; 5/6; ; ; 97/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; 121/50; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 10/3; ; ; 18/5; ; ; ; ; ; ; ; 
META; english/premier-league/crystal-palace-v-burnley; 2017-04-16 10:16:08 GMT+3; 2017-04-29 17:30; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; ; 17/20; ; ; ; ; ; ; ; ; ; 5/6; ; ; 97/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; 12/5; ; ; 121/50; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 10/3; ; ; 18/5; ; ; ; ; ; ; ; 
META; english/premier-league/crystal-palace-v-burnley; 2017-04-16 14:16:10 GMT+3; 2017-04-29 17:30; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; ; 17/20; 9/10; ; ; ; ; ; ; ; ; 5/6; ; ; 97/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; 121/50; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 29/10; 10/3; ; ; ; ; ; ; ; ; 10/3; ; ; 18/5; ; ; ; ; ; ; ; 
META; english/premier-league/crystal-palace-v-burnley; 2017-04-16 18:16:06 GMT+3; 2017-04-29 17:30; Nothing; Xlenovo
Crystal Palace; ; ; ; ; ; ; ; 17/20; 9/10; ; ; ; ; ; ; ; ; 5/6; ; ; 97/100; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 23/10; 5/2; ; ; ; ; ; ; ; ; 12/5; ; ; 121/50; ; ; ; ; ; ; ; 
