META; english/premier-league/southampton-v-crystal-palace; 2017-03-18 22:16:22 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
Southampton; ; ; 6/10; ; ; ; ; 8/11; 4/6; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; 5/2; 11/4; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 9/2; ; ; ; ; 15/4; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 26/5; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-crystal-palace; 2017-03-19 02:16:28 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
Southampton; ; ; 6/10; ; ; ; ; 8/11; 4/6; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; 5/2; 11/4; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 9/2; ; ; ; ; 15/4; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 26/5; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-crystal-palace; 2017-03-19 06:16:05 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
Southampton; ; ; 6/10; ; ; ; ; 8/11; 4/6; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; 5/2; 11/4; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 9/2; ; ; ; ; 15/4; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 26/5; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-crystal-palace; 2017-03-19 10:16:24 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
Southampton; ; ; 6/10; ; ; ; ; 8/11; 4/6; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; 5/2; 11/4; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 9/2; ; ; ; ; 15/4; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 26/5; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-crystal-palace; 2017-03-19 14:16:29 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
Southampton; ; ; 6/10; ; ; ; ; 8/11; 4/6; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; 5/2; 11/4; ; ; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 9/2; ; ; ; ; 15/4; 9/2; ; ; ; ; ; ; ; ; 9/2; ; ; 26/5; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-crystal-palace; 2017-03-19 18:16:52 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
Southampton; ; ; 6/10; ; ; ; ; 8/11; 4/6; 3/4; 8/11; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; 13/5; ; ; ; ; 5/2; 11/4; 13/5; 12/5; ; ; ; ; ; ; 11/4; ; ; 11/4; ; ; ; ; ; ; ; 
Crystal Palace; ; ; 9/2; ; ; ; ; 15/4; 9/2; 15/4; 15/4; ; ; ; ; ; ; 9/2; ; ; 26/5; ; ; ; ; ; ; ; 
META; english/premier-league/southampton-v-crystal-palace; 2017-03-19 22:16:14 GMT+2; 2017-04-05 19:45; Nothing; Xlenovo
