META; english/premier-league/sunderland-v-bournemouth; 2017-04-15 22:16:06 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; ; ; ; 85/40; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-bournemouth; 2017-04-16 02:16:00 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; 16/11; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 9/5; ; ; 85/40; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 9/4; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-bournemouth; 2017-04-16 06:16:01 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; 16/11; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 9/5; ; ; 85/40; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 9/4; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-bournemouth; 2017-04-16 10:16:01 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; 16/11; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; ; ; 9/5; ; ; 85/40; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 9/4; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-bournemouth; 2017-04-16 14:16:03 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; 6/4; ; ; ; ; ; ; ; ; 16/11; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; ; 9/5; ; ; 85/40; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; 9/4; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-bournemouth; 2017-04-16 18:15:58 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; 6/4; ; ; ; ; ; ; ; ; 16/11; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; ; 9/5; ; ; 85/40; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 11/5; 23/10; ; ; ; ; ; ; ; ; 9/4; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/sunderland-v-bournemouth; 2017-04-16 22:15:56 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; 11/8; 6/4; ; ; ; ; ; ; ; ; 16/11; ; ; 29/20; ; ; ; ; ; ; ; 
Sunderland; ; ; ; ; ; ; ; 7/4; 15/8; ; ; ; ; ; ; ; ; 9/5; ; ; 85/40; ; ; ; ; ; ; ; 
