META; english/premier-league/man-utd-v-everton; 2017-03-18 22:16:10 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
META; english/premier-league/man-utd-v-everton; 2017-03-23 02:16:13 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 4/7; 61/100; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 53/10; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-23 06:15:55 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 5/9; 3/5; 4/7; 5/9; 61/100; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 53/10; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-23 10:15:55 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; ; 61/100; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; ; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; ; 53/10; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-23 14:16:05 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 11/2; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-23 18:16:21 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 11/2; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-23 22:16:00 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 11/2; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-24 02:16:22 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 11/2; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-24 06:15:56 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 4/7; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 11/18; 3/5; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 29/10; 56/19; 11/4; 14/5; 58/19; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 79/17; 9/2; 5; 96/19; 11/2; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-24 10:15:59 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
Man Utd; 4/7; 3/5; 8/13; 6/10; 3/5; 8/13; 3/5; 8/15; 4/7; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 3/5; 4/7; ; 4/7; ; ; ; 
Draw; 3; 29/10; 29/10; 3; 16/5; 16/5; 31/10; 29/10; 3; 14/5; 27/10; 11/4; 59/20; 16/5; 3; 3; 58/19; 11/4; 14/5; 3; 16/5; 58/19; 29/10; ; 29/10; ; ; ; 
Everton; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 5; 19/4; 5; 9/2; 5; 19/4; 9/2; 5; 5; 96/19; 9/2; 5; 96/19; 11/2; 23/5; 5; ; 5; ; ; ; 
META; english/premier-league/man-utd-v-everton; 2017-03-24 14:16:20 GMT+2; 2017-04-04 20:00; Nothing; Xlenovo
