META; english/premier-league/burnley-v-man-utd; 2017-04-08 22:16:48 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 1/2; 8/13; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 14/5; 14/5; ; ; ; ; ; ; ; ; 14/5; ; ; 57/20; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 5; 5; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-09 02:16:35 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 1/2; 8/13; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 14/5; 14/5; ; ; ; ; ; ; ; ; 14/5; ; ; 57/20; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 5; 5; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-09 06:16:10 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 1/2; 8/13; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 14/5; 14/5; ; ; ; ; ; ; ; ; 14/5; ; ; 57/20; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 5; 5; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-09 10:16:51 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; ; ; ; ; ; ; 1/2; 8/13; ; ; ; ; ; ; ; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 14/5; 14/5; ; ; ; ; ; ; ; ; 14/5; ; ; 57/20; ; ; ; ; ; ; ; 
Burnley; ; ; ; ; ; ; ; 5; 5; ; ; ; ; ; ; ; ; 9/2; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-09 14:16:19 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; 4/7; ; ; ; ; ; 1/2; 8/13; ; ; ; ; ; ; 8/13; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; 14/5; ; ; ; ; ; 14/5; 14/5; ; ; ; ; ; ; 31/10; ; 14/5; ; ; 57/20; ; ; ; ; ; ; ; 
Burnley; ; 5; ; ; ; ; ; 5; 5; ; ; ; ; ; ; 11/2; ; 9/2; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-09 18:16:44 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; 4/7; 4/7; ; ; ; ; 1/2; ; ; ; ; ; ; ; 8/13; ; 3/5; ; ; 7/10; ; ; ; ; ; ; ; 
Draw; ; 14/5; 27/10; ; ; ; ; 14/5; ; ; ; ; ; ; ; 31/10; ; 14/5; ; ; 57/20; ; ; ; ; ; ; ; 
Burnley; ; 5; 9/2; ; ; ; ; 5; ; ; ; ; ; ; ; 11/2; ; 9/2; ; ; 5; ; ; ; ; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-09 22:16:09 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; ; 4/7; 4/7; ; ; ; 11/20; 1/2; 8/15; 8/15; 8/15; ; 1/2; ; 11/20; 4/7; 4/7; 3/5; 1/2; 4/7; 29/50; ; 11/21; ; 11/21; ; ; ; 
Draw; ; 14/5; 27/10; ; ; ; 3; 14/5; 3; 14/5; 27/10; ; 29/10; ; 16/5; 31/10; 29/10; 14/5; 3; 29/10; 16/5; ; 3; ; 3; ; ; ; 
Burnley; ; 5; 9/2; ; ; ; 13/2; 5; 11/2; 11/2; 11/2; ; 13/2; ; 5; 6; 49/10; 9/2; 11/2; 49/10; 59/10; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-10 02:16:01 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 8/15; 4/7; 4/7; ; ; ; 8/15; 1/2; 8/15; 8/15; 8/15; ; 1/2; ; 11/20; 4/7; 5/9; 3/5; 1/2; 5/9; 29/50; ; 11/21; ; 11/21; ; ; ; 
Draw; 3; 14/5; 27/10; ; ; ; 3; 14/5; 3; 14/5; 27/10; ; 29/10; ; 16/5; 31/10; 56/19; 14/5; 3; 56/19; 16/5; ; 3; ; 3; ; ; ; 
Burnley; 5; 5; 9/2; ; ; ; 7; 5; 11/2; 11/2; 11/2; ; 13/2; ; 5; 6; 49/10; 9/2; 11/2; 49/10; 59/10; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-10 06:16:02 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 8/15; 4/7; 4/7; ; ; 11/20; 8/15; 1/2; 8/15; 8/15; 8/15; ; 1/2; ; 11/20; 4/7; 5/9; 3/5; 1/2; 5/9; 29/50; ; 11/21; ; 11/21; ; ; ; 
Draw; 3; 14/5; 27/10; ; ; 3; 3; 14/5; 3; 14/5; 27/10; ; 29/10; ; 16/5; 31/10; 56/19; 14/5; 3; 56/19; 16/5; ; 3; ; 3; ; ; ; 
Burnley; 5; 5; 9/2; ; ; 11/2; 7; 5; 11/2; 11/2; 11/2; ; 13/2; ; 5; 6; 49/10; 9/2; 11/2; 49/10; 59/10; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-10 10:16:04 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 4/7; 4/7; ; ; 11/20; 8/15; 1/2; 8/15; 8/15; 1/2; ; 1/2; ; 1/2; 4/7; 5/9; 5/11; 1/2; 5/9; 29/50; ; 11/21; ; 11/21; ; ; ; 
Draw; 16/5; 14/5; 27/10; ; ; 3; 3; 14/5; 3; 14/5; 11/4; ; 29/10; ; 16/5; 16/5; 56/19; 3; 3; 56/19; 16/5; ; 3; ; 3; ; ; ; 
Burnley; 11/2; 5; 9/2; ; ; 11/2; 7; 5; 11/2; 11/2; 11/2; ; 13/2; ; 6; 6; 49/10; 5; 11/2; 49/10; 59/10; ; 11/2; ; 11/2; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-10 14:16:00 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 4/7; 4/7; ; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 12/25; ; 1/2; 4/7; 1/2; 5/11; 1/2; 5/9; 8/15; 8/15; 1/2; ; 1/2; ; 4/11; ; 
Draw; 16/5; 14/5; 27/10; ; ; 16/5; 16/5; 14/5; 3; 3; 11/4; 14/5; 3; ; 16/5; 16/5; 3; 3; 3; 3; 16/5; 31/10; 3; ; 3; ; 11/5; ; 
Burnley; 11/2; 5; 9/2; ; ; 6; 7; 5; 11/2; 6; 11/2; 6; 13/2; ; 6; 6; 23/4; 5; 6; 5; 7; 27/5; 6; ; 6; ; 21/10; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-10 18:16:34 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 4/7; 8/15; ; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 12/25; 8/15; 1/2; 4/7; 1/2; 5/11; 1/2; 1/2; 8/15; 8/15; 1/2; ; 1/2; ; 4/9; ; 
Draw; 16/5; 14/5; 29/10; ; ; 16/5; 31/10; 14/5; 3; 3; 11/4; 14/5; 3; 10/3; 16/5; 16/5; 3; 3; 3; 3; 16/5; 31/10; 3; ; 3; ; 3; ; 
Burnley; 11/2; 5; 6; ; ; 6; 15/2; 5; 11/2; 6; 11/2; 6; 13/2; 11/2; 6; 6; 23/4; 5; 6; 23/4; 7; 27/5; 6; ; 6; ; 24/5; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-10 22:16:23 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 4/7; 8/15; ; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 12/25; 8/15; 1/2; 4/7; 1/2; 5/11; 1/2; 1/2; 8/15; 8/15; 1/2; ; 1/2; ; ; ; 
Draw; 16/5; 14/5; 29/10; ; ; 16/5; 31/10; 14/5; 3; 14/5; 11/4; 3; 3; 16/5; 16/5; 16/5; 3; 3; 3; 3; 16/5; 31/10; 3; ; 3; ; ; ; 
Burnley; 11/2; 5; 6; ; ; 6; 15/2; 5; 11/2; 6; 11/2; 6; 13/2; 11/2; 6; 6; 57/10; 5; 6; 57/10; 7; 27/5; 6; ; 6; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-11 10:15:58 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 4/7; 8/15; ; ; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 4/7; 1/2; 5/11; 1/2; ; 8/15; 8/15; 1/2; ; 1/2; ; ; ; 
Draw; 16/5; 14/5; 29/10; ; ; 16/5; 31/10; 14/5; 3; 14/5; 11/4; 3; 59/20; 16/5; 16/5; 16/5; 3; 3; 3; ; 16/5; 31/10; 3; ; 3; ; ; ; 
Burnley; 11/2; 5; 6; ; ; 6; 15/2; 5; 11/2; 6; 11/2; 6; 13/2; 11/2; 6; 6; 57/10; 5; 6; ; 7; 27/5; 6; ; 6; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-11 14:16:04 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 8/15; 4/7; ; ; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 11/20; 1/2; 4/7; 1/2; 4/7; 8/15; 5/11; 1/2; 8/15; 8/15; 6/11; 1/2; ; 1/2; ; ; ; 
Draw; 16/5; 14/5; 14/5; ; ; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 16/5; 16/5; 16/5; 3; 3; 3; 3; 16/5; 58/19; 3; ; 3; ; ; ; 
Burnley; 11/2; 11/2; 11/2; ; ; 11/2; 13/2; 5; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 51/10; 5; 6; 51/10; 7; 53/10; 6; ; 6; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-11 18:16:41 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 1/2; 8/15; 4/7; ; ; 4/7; 8/15; 1/2; 8/15; 11/20; 8/15; 11/20; 1/2; 4/7; 1/2; 4/7; 8/15; 5/11; 1/2; 8/15; 8/15; 6/11; 1/2; ; 1/2; ; ; ; 
Draw; 16/5; 14/5; 14/5; ; ; 3; 31/10; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 16/5; 16/5; 16/5; 3; 3; 3; 3; 16/5; 58/19; 3; ; 3; ; ; ; 
Burnley; 11/2; 11/2; 11/2; ; ; 11/2; 13/2; 5; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 51/10; 5; 6; 51/10; 7; 53/10; 6; ; 6; ; ; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-11 22:15:57 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 11/20; 8/15; 8/13; ; ; 8/13; 4/7; 1/2; 4/7; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 5/11; 1/2; 4/7; 3/5; 11/18; 1/2; ; 1/2; ; 4/7; ; 
Draw; 3; 14/5; 27/10; ; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 11/4; 57/20; 3; 3; 31/10; 29/10; 3; 3; 29/10; 31/10; 56/19; 3; ; 3; ; 14/5; ; 
Burnley; 5; 6; 5; ; ; 5; 6; 5; 21/4; 5; 24/5; 5; 21/4; 5; 5; 6; 24/5; 5; 6; 24/5; 29/5; 47/10; 6; ; 6; ; 23/5; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-12 02:15:59 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 11/20; 8/15; 8/13; ; ; 8/13; 4/7; 1/2; 4/7; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 4/7; 4/7; 5/11; 1/2; 4/7; 3/5; 11/18; 1/2; ; 1/2; ; 4/7; ; 
Draw; 3; 14/5; 27/10; ; ; 3; 3; 14/5; 14/5; 14/5; 13/5; 11/4; 57/20; 3; 3; 31/10; 29/10; 3; 3; 29/10; 31/10; 56/19; 3; ; 3; ; 14/5; ; 
Burnley; 5; 6; 5; ; ; 5; 6; 5; 21/4; 5; 24/5; 5; 21/4; 5; 5; 6; 24/5; 5; 6; 24/5; 29/5; 47/10; 6; ; 6; ; 23/5; ; 
META; english/premier-league/burnley-v-man-utd; 2017-04-12 06:16:02 GMT+3; 2017-04-23 14:15; Nothing; Xlenovo
Man Utd; 11/20; 4/7; 8/13; ; ; 8/13; 4/7; 1/2; 4/7; 3/5; 4/7; 6/10; 4/7; 8/13; 4/7; 8/13; 4/7; 5/11; 1/2; 4/7; 3/5; 11/18; 1/2; ; 1/2; ; ; ; 
