META; english/premier-league/man-utd-v-chelsea; 2017-04-05 02:16:27 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Man Utd; ; ; 13/10; ; ; ; ; 11/8; ; ; ; ; ; ; ; ; ; 16/11; ; ; 31/20; ; ; ; ; ; ; ; 
Chelsea; ; ; 15/8; ; ; ; ; 15/8; ; ; ; ; ; ; ; ; ; 7/4; ; ; 39/20; ; ; ; ; ; ; ; 
Draw; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-05 06:16:12 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Man Utd; ; ; 13/10; ; ; ; ; 11/8; 6/4; ; ; ; ; ; ; ; ; 16/11; ; ; 31/20; ; ; ; ; ; 10/9; ; 
Chelsea; ; ; 15/8; ; ; ; ; 15/8; 15/8; ; ; ; ; ; ; ; ; 7/4; ; ; 39/20; ; ; ; ; ; 23/20; ; 
Draw; ; ; 12/5; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 21/10; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-06 02:16:09 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
Man Utd; 8/5; ; 13/10; ; ; ; 13/8; 11/8; 8/5; 6/4; ; ; 31/20; ; ; 8/5; 17/11; 16/11; ; 17/11; 31/20; ; ; ; ; ; ; ; 
Chelsea; 7/4; ; 15/8; ; ; ; 19/10; 15/8; 15/8; 9/5; ; ; 9/5; ; ; 15/8; 9/5; 7/4; ; 9/5; 2; ; ; ; ; ; ; ; 
Draw; 11/5; ; 12/5; ; ; ; 9/4; ; 23/10; 9/4; ; ; 9/4; ; ; 12/5; 23/10; 23/10; ; 23/10; 49/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-06 06:16:11 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
Man Utd; 8/5; ; 13/10; ; ; ; 13/8; 11/8; 8/5; 6/4; ; ; 31/20; ; ; 8/5; 8/5; 16/11; ; 8/5; 31/20; ; ; ; ; ; ; ; 
Chelsea; 7/4; ; 15/8; ; ; ; 15/8; 15/8; 15/8; 7/4; ; ; 7/4; ; ; 15/8; 7/4; 7/4; ; 7/4; 2; ; ; ; ; ; ; ; 
Draw; 11/5; ; 12/5; ; ; ; 23/10; ; 23/10; 9/4; ; ; 9/4; ; ; 12/5; 23/10; 23/10; ; 23/10; 49/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-06 10:16:23 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
Man Utd; 8/5; ; 13/10; ; ; 33/20; 13/8; 11/8; 8/5; 6/4; ; 8/5; 31/20; ; 8/5; 8/5; 17/11; 16/11; 6/4; 17/11; 31/20; ; 17/11; ; 17/11; ; ; ; 
Chelsea; 7/4; ; 15/8; ; ; 20/11; 15/8; 15/8; 15/8; 7/4; ; 7/4; 7/4; ; 7/4; 15/8; 7/4; 7/4; 17/10; 7/4; 2; ; 17/10; ; 17/10; ; ; ; 
Draw; 11/5; ; 12/5; ; ; 23/10; 23/10; ; 23/10; 9/4; ; 11/5; 9/4; ; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; ; 40/17; ; 40/17; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-06 14:16:09 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
Man Utd; 8/5; ; 13/10; ; ; 13/8; 13/8; 11/8; 8/5; 6/4; ; 31/20; 31/20; ; 8/5; 17/11; 17/11; 16/11; 6/4; 17/11; 31/20; ; 17/11; ; 17/11; ; ; ; 
Chelsea; 7/4; ; 15/8; ; ; 20/11; 19/10; 15/8; 15/8; 7/4; ; 7/4; 7/4; ; 7/4; 15/8; 17/10; 7/4; 17/10; 17/10; 2; ; 17/10; ; 17/10; ; ; ; 
Draw; 11/5; ; 12/5; ; ; 23/10; 9/4; ; 23/10; 9/4; ; 9/4; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 49/20; ; 40/17; ; 40/17; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-06 18:16:36 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
Man Utd; 8/5; ; 13/10; ; ; 33/20; 13/8; 11/8; 8/5; 6/4; ; 13/8; 31/20; ; 8/5; 17/11; 17/11; 16/11; 6/4; 17/11; 31/20; 13/8; 17/11; ; 17/11; ; ; ; 
Chelsea; 7/4; ; 15/8; ; ; 20/11; 19/10; 2; 15/8; 7/4; ; 9/5; 7/4; ; 7/4; 15/8; 7/4; 7/4; 17/10; 7/4; 2; 23/13; 17/10; ; 17/10; ; ; ; 
Draw; 11/5; ; 12/5; ; ; 23/10; 23/10; ; 23/10; 9/4; ; 21/10; 9/4; ; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 49/20; 9/4; 40/17; ; 40/17; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-06 22:16:22 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
Man Utd; 8/5; ; 13/10; ; ; 33/20; 17/10; 11/8; 8/5; 6/4; ; 8/5; 31/20; ; 8/5; 17/11; 17/11; 16/11; 6/4; 17/11; 31/20; 13/8; 17/11; ; 17/11; ; ; ; 
Chelsea; 7/4; ; 15/8; ; ; 20/11; 15/8; 2; 15/8; 7/4; ; 7/4; 7/4; ; 7/4; 15/8; 7/4; 7/4; 17/10; 7/4; 2; 23/13; 17/10; ; 17/10; ; ; ; 
Draw; 11/5; ; 12/5; ; ; 23/10; 9/4; ; 23/10; 11/5; ; 9/4; 9/4; ; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 49/20; 9/4; 40/17; ; 40/17; ; ; ; 
META; english/premier-league/man-utd-v-chelsea; 2017-04-07 02:16:08 GMT+3; 2017-04-16 16:00; Nothing; Xlenovo
