META; english/premier-league/man-city-v-liverpool; 2017-03-01 22:16:21 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 11/4; 28/11; 14/5; 13/5; 28/11; 139/50; 13/5; 45/17; ; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-08 18:16:08 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 5/6; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; ; 1; 21/20; 66/67; ; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 28/11; 5/2; ; 28/11; 139/50; 27/10; ; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 11/4; 28/11; 14/5; ; 28/11; 139/50; 13/5; ; ; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-08 22:16:13 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 5/6; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; ; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; ; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 27/10; 28/11; 14/5; 13/5; ; 139/50; ; 45/17; ; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-09 02:16:01 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 5/6; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; 66/67; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 27/10; 28/11; 14/5; 13/5; ; 139/50; 13/5; 45/17; ; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-09 06:16:00 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 21/20; 21/20; 21/20; 1; 21/20; 5/6; ; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; 66/67; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; ; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; ; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 27/10; 28/11; 14/5; 13/5; ; 139/50; 13/5; 45/17; ; ; 14/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-09 10:16:02 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 5/6; 21/20; 1; 1; 1; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; 66/67; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 13/5; 13/5; 5/2; 5/2; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; 13/5; 5/2; 9/4; 13/5; 5/2; 5/2; 5/2; 27/10; 28/11; 14/5; 13/5; ; 139/50; 13/5; 45/17; ; ; 12/5; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-09 14:16:04 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 5/6; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; 66/67; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 12/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 31/10; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 27/10; 28/11; 14/5; 13/5; ; 139/50; 13/5; 45/17; ; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-09 18:16:26 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; 66/67; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; ; 139/50; 13/5; 45/17; ; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-09 22:15:54 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; ; 21/20; 1; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; ; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; ; 139/50; 28/11; 45/17; ; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-10 02:15:50 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; ; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-10 06:15:45 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; ; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; ; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; ; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-10 10:15:42 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 1; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; 5/2; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-10 14:15:46 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 1; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; 5/2; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-10 18:15:48 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 1; ; 1; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 27/10; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; 5/2; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 11/4; 14/5; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; 5/2; ; 23/10; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-10 22:16:08 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 1; ; ; ; 
Liverpool; 13/5; 13/5; 47/20; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 5/2; 139/50; 28/11; 45/17; 5/2; ; ; ; 
Draw; 5/2; 5/2; 27/10; 13/5; 11/4; 14/5; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-11 02:15:56 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 11/10; 21/20; 21/20; 1; 21/20; 1; 1; 21/20; 19/20; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 1; ; ; ; 
Liverpool; 13/5; 12/5; 47/20; 12/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 9/4; 23/10; 5/2; 5/2; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; 5/2; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 14/5; 11/4; 5/2; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-11 06:15:57 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 1; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 1; 21/20; 1; 1; 23/20; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 1; ; ; ; 
Liverpool; 13/5; 12/5; 9/4; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 21/10; 13/5; 5/2; 12/5; 5/2; 5/2; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 13/5; 13/5; 11/4; 14/5; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; 27/10; 27/10; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-11 10:16:27 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 11/10; 21/20; 23/20; 21/20; 11/10; 1; 11/10; 1; 21/20; 1; 1; 23/20; 21/20; 21/20; 1; 10/11; 1; 1; 21/20; 1; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 9/4; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 21/10; 13/5; 49/20; 12/5; 5/2; 5/2; 28/11; 14/5; 13/5; 28/11; 139/50; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 13/5; 13/5; 13/5; 14/5; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; 27/10; 27/10; 13/5; 27/10; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-11 14:15:58 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 11/10; 21/20; 11/10; 21/20; 11/10; 1; 11/10; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; 10/11; 1; 1; 107/100; 30/29; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 11/5; 23/10; 49/20; 12/5; 5/2; 13/5; 28/11; 14/5; 13/5; 28/11; 68/25; 27/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 14/5; 11/4; 5/2; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 11/4; 28/11; 5/2; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-11 18:16:00 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 1; 21/20; 21/20; 1; 11/10; 21/20; 11/10; 1; 21/20; 1; 1; 107/100; 30/29; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 11/5; 23/10; 49/20; 12/5; 5/2; 13/5; 5/2; 12/5; 13/5; 5/2; 68/25; 27/11; 45/17; 23/10; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 28/11; 12/5; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-11 22:15:51 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 107/100; 66/67; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 49/20; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 13/5; 11/5; 5/2; 49/20; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 28/11; 68/25; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-12 02:15:50 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 107/100; 66/67; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 49/20; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 13/5; 11/5; 5/2; 49/20; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 28/11; 68/25; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-12 06:15:50 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 107/100; 66/67; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 49/20; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 13/5; 11/5; 5/2; 49/20; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 28/11; 68/25; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-12 10:15:54 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 107/100; 66/67; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 49/20; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 13/5; 11/5; 5/2; 49/20; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 28/11; 68/25; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-12 14:15:53 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 11/10; 1; 21/20; 1; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 107/100; 66/67; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 49/20; 12/5; 13/5; 5/2; 27/10; 13/5; 5/2; 13/5; 11/5; 5/2; 49/20; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 28/11; 68/25; 28/11; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-12 18:15:59 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 11/10; 1; 21/20; 21/20; 21/20; 11/10; 1; 1; 11/10; 1; 19/20; 1; 1; 21/20; 21/20; 21/20; 1; 1; 1; 1; 107/100; ; 1; 21/20; ; ; ; 
Liverpool; 12/5; 12/5; 49/20; 12/5; 11/4; 5/2; 11/4; 13/5; 5/2; 13/5; 12/5; 5/2; 49/20; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 28/11; 68/25; ; 45/17; 12/5; ; ; ; 
Draw; 5/2; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 11/4; 27/10; 11/4; 13/5; 11/4; 13/5; 12/5; 13/5; 13/5; 139/50; ; 13/5; 5/2; ; ; ; 
META; english/premier-league/man-city-v-liverpool; 2017-03-12 22:15:58 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 1; 1; 21/20; 1; 11/10; 1; 1; 21/20; 1; 19/20; 1; 19/20; 1; 21/20; 1; 1; 1; 1; 1; 21/20; 13/14; 1; 1; ; ; 1; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 27/10; 28/11; 12/5; 13/5; 28/11; 139/50; 27/10; 13/5; 5/2; ; ; 5/2; 
Liverpool; 11/4; 12/5; 5/2; 12/5; 3; 5/2; 14/5; 13/5; 13/5; 13/5; 12/5; 5/2; 51/20; 27/10; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 139/50; 14/5; 45/17; 13/5; ; ; 13/5; 
META; english/premier-league/man-city-v-liverpool; 2017-03-13 02:16:04 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 10/11; 1; 1; 19/20; 1; 20/21; 1; 1; 10/11; 19/20; 10/11; 10/11; 1; 10/11; 19/20; 19/20; 1; 1; 19/20; 21/20; 13/14; 1; 19/20; ; ; 20/21; 
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 27/10; 27/10; 11/4; 27/10; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; 13/5; 
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 29/10; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 27/10; 13/5; 13/5; 27/10; 139/50; 14/5; 45/17; 13/5; ; ; 14/5; 
META; english/premier-league/man-city-v-liverpool; 2017-03-13 06:16:11 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 10/11; 19/20; 1; 19/20; 1; 20/21; 1; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 19/20; 19/20; 1; 1; 19/20; 21/20; 13/14; 1; 19/20; ; ; 20/21; 
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; 13/5; 
Liverpool; 11/4; 13/5; 27/10; 5/2; 11/4; 27/10; 29/10; 13/5; 11/4; 14/5; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 27/10; 13/5; 13/5; 27/10; 139/50; 14/5; 45/17; 13/5; ; ; 14/5; 
META; english/premier-league/man-city-v-liverpool; 2017-03-13 10:15:53 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 10/11; 1; 1; 1; 1; 1; 1; 1; 10/11; 10/11; 10/11; 10/11; 1; 10/11; 19/20; 19/20; 1; 1; 19/20; 21/20; 13/14; 1; 19/20; ; ; 20/21; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 27/10; 11/4; 11/4; 27/10; 13/5; 12/5; 13/5; 13/5; 139/50; 27/10; 13/5; 5/2; ; ; 13/5; 
Liverpool; 11/4; 13/5; 13/5; 5/2; 3; 27/10; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 27/10; 13/5; 13/5; 27/10; 139/50; 14/5; 45/17; 13/5; ; ; 14/5; 
META; english/premier-league/man-city-v-liverpool; 2017-03-13 14:15:48 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 1; 1; 19/20; 1; 1; 1; 1; 10/11; 10/11; 10/11; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 101/100; 13/14; 19/20; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 27/10; 11/4; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 139/50; 27/10; 27/10; 5/2; ; ; 13/5; 11/4
Liverpool; 11/4; 13/5; 13/5; 5/2; 11/4; 27/10; 14/5; 13/5; 11/4; 11/4; 5/2; 14/5; 27/10; 11/4; 14/5; 27/10; 27/10; 27/10; 14/5; 27/10; 29/10; 14/5; 14/5; 13/5; ; ; 14/5; 3
META; english/premier-league/man-city-v-liverpool; 2017-03-13 18:16:18 GMT+2; 2017-03-19 16:00; Nothing; Xlenovo
Man City; 19/20; 19/20; 19/20; 1; 1; 1; 1; 1; 1; 10/11; 10/11; 10/11; 10/11; 1; 19/20; 19/20; 19/20; 10/11; 20/21; 19/20; 101/100; 13/14; 19/20; 1; 19/20; ; ; 20/21; 1
Draw; 13/5; 11/4; 27/10; 13/5; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 13/5; 139/50; 27/10; 27/10; 13/5; 27/10; ; ; 13/5; 11/4
