META; english/premier-league/watford-v-man-city; 2017-05-07 22:16:13 GMT+3; 2017-05-21 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/20; ; ; ; ; ; 1/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; 1/50; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; ; ; 1/10; ; 
META; english/premier-league/watford-v-man-city; 2017-05-08 02:16:14 GMT+3; 2017-05-21 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/20; ; ; ; ; ; 1/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; 1/50; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; ; ; 1/10; ; 
META; english/premier-league/watford-v-man-city; 2017-05-08 10:16:13 GMT+3; 2017-05-21 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/20; ; ; ; ; ; 1/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; ; ; ; 1/50; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; ; ; 1/10; ; 
META; english/premier-league/watford-v-man-city; 2017-05-08 14:16:19 GMT+3; 2017-05-21 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9/20; ; ; ; 2/5; ; 1/10; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 18/5; ; ; ; 7/2; ; 1/50; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7; ; ; ; 7; ; 1/10; ; 
META; english/premier-league/watford-v-man-city; 2017-05-08 18:16:14 GMT+3; 2017-05-21 15:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/5; ; 43/100; ; 2/5; ; 2/5; ; 2/11; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; 37/10; ; 7/2; ; 7/2; ; 2/11; ; 
Watford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 13/2; ; 36/5; ; 13/2; ; 7; ; 2/11; ; 
