META; english/premier-league/tottenham-v-bournemouth; 2017-04-02 22:55:54 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
Tottenham; ; ; 2/7; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; 3/10; ; ; 1/3; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; 4; ; ; 24/5; ; ; ; ; ; ; ; 
Bournemouth; ; ; 9; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; 10; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-bournemouth; 2017-04-03 02:55:03 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
Tottenham; ; ; 2/7; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; 3/10; ; ; 1/3; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; 4; ; ; 24/5; ; ; ; ; ; ; ; 
Bournemouth; ; ; 9; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; 10; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-bournemouth; 2017-04-03 06:54:59 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
Tottenham; ; ; 2/7; ; ; ; ; 1/4; ; ; ; ; ; ; ; ; ; 3/10; ; ; 1/3; ; ; ; ; ; 1/16; ; 
Draw; ; ; 4; ; ; ; ; 9/2; ; ; ; ; ; ; ; ; ; 4; ; ; 24/5; ; ; ; ; ; 1/50; ; 
Bournemouth; ; ; 9; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; 10; ; ; ; ; ; 1/16; ; 
META; english/premier-league/tottenham-v-bournemouth; 2017-04-03 14:16:41 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
Tottenham; ; ; 2/7; ; ; ; ; 2/7; ; ; ; ; ; ; ; ; ; 3/10; ; ; 1/3; ; ; ; ; ; ; ; 
Draw; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 24/5; ; ; ; ; ; ; ; 
Bournemouth; ; ; 9; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; 10; ; ; ; ; ; ; ; 
META; english/premier-league/tottenham-v-bournemouth; 2017-04-03 18:17:05 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
Tottenham; ; ; 2/7; ; ; ; ; 2/7; ; ; ; ; ; ; ; ; ; 3/10; ; ; 1/3; ; ; ; ; ; 1/6; ; 
Draw; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 24/5; ; ; ; ; ; 23/10; ; 
Bournemouth; ; ; 9; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; 10; ; ; ; ; ; 1/16; ; 
META; english/premier-league/tottenham-v-bournemouth; 2017-04-03 22:16:42 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
Tottenham; ; ; 2/7; ; ; ; ; 2/7; ; ; ; ; ; ; ; ; ; 3/10; ; ; 1/3; ; ; ; ; ; 1/6; ; 
Draw; ; ; 4; ; ; ; ; 4; ; ; ; ; ; ; ; ; ; 4; ; ; 24/5; ; ; ; ; ; 23/10; ; 
Bournemouth; ; ; 9; ; ; ; ; 9; ; ; ; ; ; ; ; ; ; 9; ; ; 10; ; ; ; ; ; 1/10; ; 
META; english/premier-league/tottenham-v-bournemouth; 2017-04-04 02:16:42 GMT+3; 2017-04-15 12:30; Nothing; Xlenovo
