META; english/premier-league/man-city-v-man-utd; 2017-04-12 22:16:15 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-13 02:16:13 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-13 06:16:12 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-13 10:16:11 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 27/10; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-13 14:16:19 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-13 18:16:10 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-13 22:16:11 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-14 02:16:25 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-14 06:16:12 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
Man Utd; ; ; ; ; ; ; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; 61/20; ; ; ; ; ; ; ; 
META; english/premier-league/man-city-v-man-utd; 2017-04-14 10:16:10 GMT+3; 2017-04-27 20:00; Nothing; Xlenovo
Man City; ; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; 51/20; ; ; ; ; ; ; ; 
