META; english/premier-league/southampton-v-arsenal; 2017-04-28 02:16:00 GMT+3; 2017-05-10 19:45; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 5/6; ; 20/21; ; 13/15; ; 13/15; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
Southampton; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 3; ; 16/5; ; 3; ; 3; ; ; ; 
META; english/premier-league/southampton-v-arsenal; 2017-04-28 06:15:59 GMT+3; 2017-05-10 19:45; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 5/6; ; 20/21; ; 13/15; ; 13/15; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
Southampton; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 3; ; 16/5; ; 3; ; 3; ; ; ; 
META; english/premier-league/southampton-v-arsenal; 2017-04-28 11:02:19 GMT+3; 2017-05-10 19:45; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 5/6; ; 20/21; ; 13/15; ; 13/15; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
Southampton; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 3; ; 16/5; ; 3; ; 3; ; ; ; 
META; english/premier-league/southampton-v-arsenal; 2017-04-28 18:16:00 GMT+3; 2017-05-10 19:45; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 5/6; ; 20/21; ; 13/15; ; 13/15; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
Southampton; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; 3; ; 16/5; ; 3; ; 3; ; ; ; 
META; english/premier-league/southampton-v-arsenal; 2017-04-28 22:16:03 GMT+3; 2017-05-10 19:45; Nothing; Xlenovo
Arsenal; ; ; ; ; ; ; ; 1; ; ; ; ; ; ; ; ; ; ; 5/6; ; 20/21; ; 13/15; ; 13/15; ; ; ; 
Draw; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; ; ; 13/5; ; 14/5; ; 13/5; ; 13/5; ; ; ; 
