META; english/premier-league/crystal-palace-v-watford; 2017-03-01 22:16:17 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 10:15:28 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Crystal Palace; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 37/40; 19/20; 9/10; 17/20; 10/11; 10/11; 9/10; 19/20; 10/11; 10/11; 10/11; 9/10; 10/11; 10/11; 20/21; 13/14; 11/12; 10/11; 19/20; ; ; 10/11; 20/21
Draw; 5/2; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 23/10; 5/2; 11/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 27/11; ; ; 12/5; 12/5
Watford; 18/5; 16/5; 17/5; 10/3; 7/2; 10/3; 18/5; 16/5; 10/3; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 10/3; 7/2; 16/5; 10/3; 7/2; 18/5; 57/17; 17/5; 10/3; 7/2; ; ; 10/3; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 14:15:45 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Crystal Palace; 10/11; 17/20; 10/11; 17/20; 19/20; 10/11; 37/40; 17/20; 9/10; 10/11; 20/23; 10/11; 5/6; 19/20; 10/11; 10/11; 13/15; 4/5; 5/6; 13/15; 19/20; 8/9; 7/8; 9/10; 10/11; ; ; 10/11; 10/11
Draw; 5/2; 12/5; 49/20; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 5/2; 13/5; 40/17; 5/2; 23/10; 40/17; 5/2; 27/11; 40/17; 12/5; 12/5; ; ; 12/5; 23/10
Watford; 18/5; 16/5; 18/5; 7/2; 7/2; 10/3; 18/5; 7/2; 7/2; 7/2; 15/4; 7/2; 15/4; 18/5; 7/2; 7/2; 62/17; 15/4; 7/2; 37/10; 18/5; 7/2; 15/4; 7/2; 50/13; ; ; 7/2; 7/2
META; english/premier-league/crystal-palace-v-watford; 2017-03-18 18:15:29 GMT+2; 2017-03-18 15:00; In Play; Xlenovo
Crystal Palace; 7/5; 13/8; ; 11/8; ; 6/4; 31/20; 9/5; ; 13/8; 7/5; 4/5; 31/20; 10/11; ; ; ; 17/11; ; ; ; ; ; ; ; ; ; 20/21; 6/4
Draw; 11/10; 10/11; ; 13/10; ; 1; 20/21; 10/11; ; 10/11; 1; 11/5; 21/20; 5/2; ; ; ; 1; ; ; ; ; ; ; ; ; ; 9/4; 5/4
Watford; 9/2; 9/2; ; 4; ; 19/4; 21/4; 9/2; ; 9/2; 17/4; 33/10; 19/4; 15/4; ; ; ; 19/4; ; ; ; ; ; ; ; ; ; 7/2; 23/5
