META; english/premier-league/bournemouth-v-stoke; 2017-04-23 18:16:03 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 11/8; ; ; ; ; ; ; ; 
Stoke; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-23 22:15:59 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 11/8; ; ; ; ; ; ; ; 
Stoke; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-24 02:15:54 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 11/8; ; ; ; ; ; 1/20; ; 
Stoke; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 21/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-24 06:15:57 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 11/8; ; ; ; ; ; 1/20; ; 
Stoke; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 21/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-24 10:15:55 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; ; ; 11/8; ; ; ; ; ; 1/20; ; 
Stoke; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; 11/5; ; ; ; ; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; 5/2; ; ; ; ; ; 21/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-24 14:15:54 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6/5; 6/5; ; 11/8; ; 6/5; ; 6/5; ; ; ; 
Stoke; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; 11/5; ; 11/5; ; 11/5; ; 11/5; ; ; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; 12/5; ; 5/2; ; 12/5; ; 12/5; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-24 18:15:59 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 6/5; 6/5; ; 11/8; ; 6/5; ; 6/5; ; ; ; 
Stoke; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; 11/5; ; 11/5; ; 11/5; ; 11/5; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; 12/5; ; 5/2; ; 12/5; ; 12/5; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-24 22:15:54 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 6/5; 6/5; ; 11/8; ; 6/5; ; 6/5; ; ; ; 
Stoke; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; 11/5; ; 11/5; ; 11/5; ; 11/5; ; ; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; 12/5; ; 5/2; ; 12/5; ; 12/5; ; ; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-25 02:15:53 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
Bournemouth; ; ; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; 6/5; 6/5; ; 11/8; ; 6/5; ; 6/5; ; 1/20; ; 
Stoke; ; ; ; ; ; ; ; ; 9/4; ; ; ; ; ; ; ; ; 11/5; 11/5; ; 11/5; ; 11/5; ; 11/5; ; 1/20; ; 
Draw; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 23/10; 12/5; ; 5/2; ; 12/5; ; 12/5; ; 21/10; ; 
META; english/premier-league/bournemouth-v-stoke; 2017-04-25 06:15:53 GMT+3; 2017-05-06 15:00; Nothing; Xlenovo
