META; english/premier-league/stoke-v-hull; 2017-04-05 02:16:30 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; ; ; 3/4; ; ; ; ; 5/6; ; ; ; ; ; ; ; ; ; 11/17; ; ; 21/25; ; ; ; ; ; ; ; 
Draw; ; ; 5/2; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 5/2; ; ; 53/20; ; ; ; ; ; ; ; 
Hull; ; ; 10/3; ; ; ; ; 3; ; ; ; ; ; ; ; ; ; 9/2; ; ; 41/10; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-hull; 2017-04-05 06:16:15 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; ; ; 3/4; ; ; ; ; 5/6; 4/5; ; ; ; ; ; ; ; ; 11/17; ; ; 21/25; ; ; ; ; ; 4/9; ; 
Draw; ; ; 5/2; ; ; ; ; 5/2; 13/5; ; ; ; ; ; ; ; ; 5/2; ; ; 53/20; ; ; ; ; ; 2; ; 
Hull; ; ; 10/3; ; ; ; ; 3; 19/5; ; ; ; ; ; ; ; ; 9/2; ; ; 41/10; ; ; ; ; ; 4/6; ; 
META; english/premier-league/stoke-v-hull; 2017-04-05 10:16:39 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; ; ; 3/4; ; ; ; ; 5/6; 4/5; ; ; ; ; ; ; ; ; 11/17; ; ; 21/25; ; ; ; ; ; ; ; 
Draw; ; ; 5/2; ; ; ; ; 5/2; 13/5; ; ; ; ; ; ; ; ; 5/2; ; ; 53/20; ; ; ; ; ; ; ; 
Hull; ; ; 10/3; ; ; ; ; 3; 19/5; ; ; ; ; ; ; ; ; 9/2; ; ; 41/10; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-hull; 2017-04-05 14:16:21 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; ; ; 3/4; ; ; ; ; 5/6; 4/5; ; ; ; ; ; ; ; ; 11/17; ; ; 21/25; ; ; ; ; ; ; ; 
Draw; ; ; 5/2; ; ; ; ; 5/2; 13/5; ; ; ; ; ; ; ; ; 5/2; ; ; 53/20; ; ; ; ; ; ; ; 
Hull; ; ; 10/3; ; ; ; ; 3; 19/5; ; ; ; ; ; ; ; ; 9/2; ; ; 41/10; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-hull; 2017-04-05 18:16:09 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; ; ; 3/4; ; ; ; ; 5/6; 4/5; ; ; ; ; ; ; ; ; 11/17; ; ; 21/25; ; ; ; ; ; 4/9; ; 
Draw; ; ; 5/2; ; ; ; ; 5/2; 13/5; ; ; ; ; ; ; ; ; 5/2; ; ; 53/20; ; ; ; ; ; 2; ; 
Hull; ; ; 10/3; ; ; ; ; 3; 19/5; ; ; ; ; ; ; ; ; 9/2; ; ; 41/10; ; ; ; ; ; 4/6; ; 
META; english/premier-league/stoke-v-hull; 2017-04-05 22:16:14 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; 17/20; ; 3/4; ; ; ; 10/11; 5/6; 9/10; 17/20; ; ; ; ; ; 10/11; 5/6; 11/17; ; 5/6; 9/10; ; ; ; ; ; ; ; 
Draw; 12/5; ; 5/2; ; ; ; 12/5; 5/2; 5/2; 12/5; ; ; ; ; ; 13/5; 27/11; 5/2; ; 27/11; 63/25; ; ; ; ; ; ; ; 
Hull; 10/3; ; 10/3; ; ; ; 18/5; 3; 10/3; 16/5; ; ; ; ; ; 7/2; 62/17; 9/2; ; 62/17; 19/5; ; ; ; ; ; ; ; 
META; english/premier-league/stoke-v-hull; 2017-04-06 02:15:56 GMT+3; 2017-04-15 15:00; Nothing; Xlenovo
Stoke; 17/20; ; 3/4; ; ; ; 1; 5/6; 1; 20/21; ; ; 19/20; ; ; 19/20; 19/20; 4/5; ; 19/20; 9/10; ; ; ; ; ; ; ; 
Draw; 12/5; ; 5/2; ; ; ; 12/5; 5/2; 12/5; 23/10; ; ; 12/5; ; ; 5/2; 12/5; 12/5; ; 12/5; 63/25; ; ; ; ; ; ; ; 
Hull; 10/3; ; 10/3; ; ; ; 16/5; 3; 3; 14/5; ; ; 3; ; ; 10/3; 31/10; 7/2; ; 31/10; 19/5; ; ; ; ; ; ; ; 
