META; english/league-cup/rotherham-v-morecambe; 2016-07-12 13:08:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 4/7; ; 4/7; 6/10; ; 11/20; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 8/13; ; 4/7; 4/7; 4/7; 8/15; 3/5; ; ; 1/100; ; 
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 3/5; 4/7; ; 4/7; 3/5; 4/7; ; 11/20; ; 8/13; ; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 29/10; ; 14/5; ; 14/5; 11/4; 14/5; 27/10; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 19/4; ; 5; ; 5; 5; 5; 47/10; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-19 00:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 3/5; 4/7; ; 4/7; 3/5; 4/7; ; 11/20; ; 8/13; ; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 29/10; ; 14/5; ; 14/5; 11/4; 14/5; 27/10; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 19/4; ; 5; ; 5; 5; 5; 47/10; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-19 04:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 3/5; 4/7; ; 4/7; 3/5; 4/7; ; 11/20; ; 8/13; ; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 29/10; ; 14/5; ; 14/5; 11/4; 14/5; 27/10; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 19/4; ; 5; ; 5; 5; 5; 47/10; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-19 08:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 3/5; 4/7; ; 4/7; 3/5; 4/7; ; 11/20; ; 8/13; ; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 14/5; 3; 14/5; ; 29/10; ; 14/5; ; 14/5; 11/4; 14/5; 27/10; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 19/4; ; 5; ; 5; 5; 5; 47/10; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-19 12:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 9/2; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-19 16:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-19 20:20:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-20 00:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-20 04:20:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-20 08:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-20 12:22:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-20 16:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; ; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; ; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; ; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; ; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; ; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; ; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-20 20:21:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-21 00:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-21 04:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-21 08:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 8/15; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-21 12:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-21 16:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-21 20:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-22 00:18:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-22 04:18:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-22 08:18:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-22 12:18:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-22 16:18:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-22 20:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-23 00:18:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-23 04:18:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-23 08:18:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-23 12:19:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-23 16:21:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-23 20:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 9/2; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-24 00:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-24 04:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-24 08:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 50/11; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-24 12:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Rotherham; 11/20; 8/13; 4/7; 6/10; ; 11/20; 4/7; 4/7; ; 4/7; 3/5; 4/7; ; 4/7; ; 8/13; 4/7; 4/7; 4/7; 4/7; 5/9; 3/5; 4/7; ; 8/15; ; 
Draw; 14/5; 14/5; 3; 14/5; ; 14/5; 31/10; 14/5; ; 14/5; 14/5; 14/5; ; 29/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 37/13; 3; 3; ; 13/5; ; 
Morecambe; 11/2; 4; 5; 9/2; ; 5; 9/2; 9/2; ; 5; 9/2; 17/4; ; 9/2; ; 5; 9/2; 5; 5; 5; 9/2; 11/2; 15/4; ; 22/5; ; 
META; english/league-cup/rotherham-v-morecambe; 2016-07-24 16:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
