META; english/league-cup/walsall-v-yeovil; 2016-07-12 13:08:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 5/6; ; 5/6; 4/5; ; 5/6; 4/5; ; ; 5/6; ; 4/5; ; 4/5; ; 5/6; ; 5/6; 5/6; 5/6; 4/5; 11/13; ; ; 1/100; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 13/5; ; ; 5/2; ; 5/2; ; 13/5; ; 5/2; ; 5/2; 13/5; 5/2; 27/11; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 15/4; ; ; 33/10; ; 10/3; ; 7/2; ; 7/2; ; 33/10; 18/5; 3; 13/4; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-18 16:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; ; ; 5/6; ; 3/4; ; 3/4; ; 5/6; ; 5/6; 3/4; 5/6; 10/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 13/5; ; ; 5/2; ; 5/2; ; 13/5; ; 5/2; ; 5/2; 13/5; 5/2; 27/11; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 15/4; ; ; 33/10; ; 10/3; ; 7/2; ; 7/2; ; 33/10; 18/5; 3; 13/4; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-18 20:20:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 5/6; ; 5/6; 3/4; 5/6; 10/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 11/4; 5/2; ; 53/20; ; 5/2; ; 5/2; 13/5; 5/2; 27/11; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 7/2; ; 33/10; 18/5; 3; 13/4; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-19 00:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 5/6; ; 5/6; 3/4; 5/6; 10/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 11/4; 5/2; ; 53/20; ; 5/2; ; 5/2; 13/5; 5/2; 27/11; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 7/2; ; 33/10; 18/5; 3; 13/4; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-19 04:20:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 5/6; ; 5/6; 3/4; 5/6; 10/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 11/4; 5/2; ; 53/20; ; 5/2; ; 5/2; 13/5; 5/2; 27/11; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 7/2; ; 33/10; 18/5; 3; 13/4; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-19 08:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 5/6; ; 5/6; 3/4; 5/6; 10/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 11/4; 5/2; ; 53/20; ; 5/2; ; 5/2; 13/5; 5/2; 27/11; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 7/2; ; 33/10; 18/5; 3; 13/4; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-19 12:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 5/6; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 5/2; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 7/2; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-19 16:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-19 20:21:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-20 00:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-20 04:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-20 08:20:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-20 12:22:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-20 16:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; ; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; ; 9/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; ; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; ; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; ; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; ; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-20 20:21:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 9/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-21 00:19:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; ; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 9/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; ; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; ; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-21 04:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; ; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 9/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; ; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; ; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-21 08:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; ; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 9/13; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; ; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; ; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-21 12:20:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; ; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; ; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; ; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-21 16:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-21 20:20:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-22 00:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-22 04:18:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-22 08:18:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-22 12:18:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-22 16:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-22 20:19:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-23 00:18:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-23 04:18:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-23 08:18:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-23 12:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-23 16:21:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-23 20:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 7/2; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-24 00:20:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Walsall; 8/11; 5/6; 5/6; 3/4; ; 5/6; 3/4; 4/5; ; 5/6; 3/4; 3/4; ; 8/11; ; 3/4; 4/5; 5/6; 3/4; 5/6; 5/7; 11/13; 13/17; ; 4/6; ; 
Draw; 13/5; 5/2; 5/2; 11/4; ; 5/2; 11/4; 12/5; ; 5/2; 13/5; 5/2; ; 53/20; ; 14/5; 5/2; 5/2; 13/5; 5/2; 13/5; 11/4; 28/11; ; 12/5; ; 
Yeovil; 15/4; 3; 10/3; 7/2; ; 16/5; 7/2; 10/3; ; 33/10; 7/2; 10/3; ; 7/2; ; 18/5; 10/3; 33/10; 18/5; 3; 39/11; 18/5; 56/19; ; 3; ; 
META; english/league-cup/walsall-v-yeovil; 2016-07-24 04:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
