META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-12 13:08:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; ; 10/11; 10/11; ; 9/10; 9/10; ; ; 9/10; ; 20/23; ; 9/10; ; 19/20; ; 9/10; 9/10; 9/10; 13/15; 19/20; ; ; 1/100; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-18 16:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 20/21; ; ; 9/10; ; 19/20; ; 10/11; ; 19/20; ; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 49/20; ; 5/2; ; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 14/5; ; ; 3; ; 13/5; ; 57/20; ; 3; ; 3; 3; 3; 27/10; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-18 20:19:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 20/21; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; ; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 49/20; ; 5/2; ; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 14/5; 14/5; ; 3; 11/4; 13/5; ; 57/20; ; 3; ; 3; 3; 3; 27/10; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-19 00:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 20/21; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; ; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 49/20; ; 5/2; ; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 14/5; 14/5; ; 3; 11/4; 13/5; ; 57/20; ; 3; ; 3; 3; 3; 27/10; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-19 04:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 20/21; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; ; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 49/20; ; 5/2; ; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 14/5; 14/5; ; 3; 11/4; 13/5; ; 57/20; ; 3; ; 3; 3; 3; 27/10; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-19 08:19:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 20/21; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; ; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 5/2; 12/5; ; 12/5; 5/2; 12/5; ; 49/20; ; 5/2; ; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 14/5; 14/5; ; 3; 11/4; 13/5; ; 57/20; ; 3; ; 3; 3; 3; 27/10; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-19 12:19:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-19 16:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-19 20:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-20 00:19:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-20 04:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-20 08:19:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-20 12:22:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-20 16:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; ; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; ; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; ; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; ; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; ; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; ; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-20 20:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-21 00:19:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; ; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; ; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; ; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-21 04:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; ; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; ; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; ; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-21 08:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; ; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; ; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; ; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-21 12:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; ; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; ; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; ; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-21 16:20:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-21 20:20:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-22 00:18:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-22 04:18:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-22 08:18:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-22 12:18:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-22 16:18:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-22 20:19:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-23 00:18:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-23 04:18:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-23 08:18:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-23 12:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-23 16:20:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-23 20:20:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 27/11; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-24 00:19:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
AFC Wimbledon; 3; 11/4; 3; 14/5; ; 3; 11/4; 14/5; ; 3; 11/4; 13/5; ; 11/4; ; 3; 11/4; 3; 3; 3; 45/17; 13/4; 12/5; ; 5/2; ; 
META; english/league-cup/peterborough-v-afc-wimbledon; 2016-07-24 04:19:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Peterborough; 10/11; 10/11; 10/11; 20/21; ; 9/10; 19/20; 10/11; ; 9/10; 20/21; 19/20; ; 10/11; ; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 19/20; 19/20; ; 5/6; ; 
Draw; 12/5; 5/2; 5/2; 5/2; ; 12/5; 13/5; 12/5; ; 12/5; 5/2; 12/5; ; 5/2; ; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 13/5; 12/5; ; 23/10; ; 
