META; english/league-cup/fleetwood-v-leeds; 2016-07-12 13:07:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-13 20:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-14 00:18:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; ; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; ; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; ; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-14 04:18:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-14 08:18:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 40/17; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-14 12:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-14 16:18:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-14 20:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-15 00:18:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-15 04:17:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-15 08:17:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; ; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-15 12:17:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; 11/10; 11/10; 11/10; ; 11/10; 11/10; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 1/100; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 1/100; ; 
Fleetwood; 12/5; 11/5; 5/2; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 1/100; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-15 16:17:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 11/10; 11/10; 11/10; 11/10; ; 11/10; 21/20; ; ; 11/10; ; 21/20; ; 21/20; ; 23/20; ; 11/10; 11/10; 11/10; 21/20; 15/13; ; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; ; ; 12/5; ; 23/10; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 23/10; 5/2; ; ; 11/5; ; 
Fleetwood; 12/5; 11/5; 5/2; 12/5; ; 12/5; 13/5; ; ; 12/5; ; 23/10; ; 49/20; ; 12/5; ; 12/5; 12/5; 12/5; 23/10; 29/11; ; ; 11/5; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-15 20:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 6/5; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 10/9; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 23/10; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 15/8; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 23/10; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-16 00:18:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 6/5; ; 11/10; 11/10; 11/10; ; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 23/10; ; 12/5; 12/5; 12/5; ; 5/2; 19/10; ; 19/10; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; ; 5/2; 23/10; ; 11/5; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-16 04:18:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 6/5; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 23/10; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 19/10; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 11/5; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-16 08:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 6/5; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 23/10; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 12/5; ; 12/5; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-16 12:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-16 16:19:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-16 20:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-17 00:18:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-17 04:18:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-17 08:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 11/10; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 23/10; 12/5; 9/4; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-17 12:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; ; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; ; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; ; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-17 16:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-17 20:19:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-18 00:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-18 04:19:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-18 08:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-18 12:31:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Leeds; 6/5; 11/10; 11/10; 6/5; ; 11/10; 6/5; ; ; 11/10; ; 6/5; ; 23/20; ; 13/10; ; 11/10; 15/13; 11/10; 15/13; 6/5; 6/5; ; 23/20; ; 
Fleetwood; 11/5; 11/5; 5/2; 23/10; ; 12/5; 11/5; ; ; 12/5; ; 21/10; ; 11/5; ; 11/5; ; 12/5; 12/5; 12/5; 11/5; 5/2; 19/10; ; 2; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 23/10; 12/5; ; ; 12/5; ; 11/5; ; 47/20; ; 23/10; ; 12/5; 9/4; 12/5; 11/5; 5/2; 23/10; ; 2; ; 
META; english/league-cup/fleetwood-v-leeds; 2016-07-18 16:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
