META; english/league-cup/wycombe-v-bristol-city; 2016-07-12 13:08:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; ; 1; 1; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/100; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-18 20:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 9/4; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-19 00:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 9/4; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-19 04:20:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 9/4; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-19 08:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; ; 12/5; 12/5; 12/5; 9/4; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-19 12:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-19 16:20:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-19 20:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-20 00:20:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-20 04:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-20 08:20:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-20 16:20:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; ; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; ; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; ; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; ; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; ; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; ; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-20 20:22:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-21 00:19:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; ; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; ; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-21 04:20:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; ; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; ; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-21 08:20:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; ; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 40/17; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; ; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-21 12:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; ; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; ; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; ; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-21 16:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-21 20:20:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-22 00:19:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-22 04:18:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 19/20; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-22 08:18:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-22 12:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-22 16:19:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-22 20:19:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-23 00:18:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-23 04:18:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-23 08:18:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-23 12:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-23 16:21:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 23/10; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-23 20:21:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-24 00:20:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-24 04:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-24 08:20:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 28/11; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-24 12:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
Wycombe; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; 13/5; ; 11/4; 13/5; 5/2; ; 13/5; ; 11/4; 13/5; 11/4; 11/4; 11/4; 5/2; 37/13; 11/5; ; 12/5; ; 
META; english/league-cup/wycombe-v-bristol-city; 2016-07-24 16:20:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Bristol City; 1; 1; 1; 21/20; ; 1; 21/20; 1; ; 1; 21/20; 21/20; ; 1; ; 21/20; 1; 1; 1; 1; 1; 21/20; 42/41; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 23/10; ; 12/5; 12/5; 9/4; ; 12/5; ; 12/5; 9/4; 12/5; 23/10; 12/5; 23/10; 13/5; 12/5; ; 21/10; ; 
