META; english/league-cup/ipswich-v-stevenage; 2016-07-12 13:07:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/10; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-13 08:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 1/100; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/100; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-13 12:20:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 1/10; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/10; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-13 16:19:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-13 20:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-14 00:18:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; ; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; ; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; ; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-14 04:18:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-14 08:18:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-14 12:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-14 16:18:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-14 20:19:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-15 00:18:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-15 04:17:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-15 08:17:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; ; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; ; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; ; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-15 12:17:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; 4/7; 3/5; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/50; ; 
Draw; 3; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Stevenage; 9/2; 4; 9/2; 9/2; ; 9/2; 19/4; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-15 16:18:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 4/7; 4/7; 3/5; 8/13; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/2; ; 
Draw; 3; 3; 3; 14/5; ; 3; 31/10; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 14/5; ; 
Stevenage; 9/2; 4; 9/2; 9/2; ; 9/2; 9/2; ; ; 9/2; ; 9/2; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-15 20:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 1/2; 4/7; 3/5; 4/7; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 4/7; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 16/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 3; ; 3; 3; 3; 56/19; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 9/2; ; 9/2; 11/2; ; ; 9/2; ; 9/2; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 74/17; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-16 00:18:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 1/2; 4/7; 3/5; 4/7; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 4/7; ; 4/7; 4/7; 4/7; ; 5/9; 1/2; ; 4/9; ; 
Draw; 16/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 3; ; 3; 3; 3; ; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 9/2; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; ; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-16 04:18:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 1/2; 4/7; 3/5; 4/7; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 4/7; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 16/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 3; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 9/2; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-16 08:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 4/7; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 31/10; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 9/2; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-16 12:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 49/11; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-16 16:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 49/11; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-16 20:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 49/11; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-17 00:18:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 49/11; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-17 04:19:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 49/11; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-17 08:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 49/11; 11/2; 22/5; ; 22/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-17 12:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; ; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; ; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; ; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-17 16:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-17 20:19:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-18 00:19:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-18 04:19:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-18 08:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-18 12:31:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-18 16:20:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Ipswich; 8/15; 4/7; 3/5; 11/20; ; 4/7; 1/2; ; ; 4/7; ; 8/15; ; 1/2; ; 8/15; ; 4/7; 4/7; 4/7; 8/15; 5/9; 1/2; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 16/5; ; ; 3; ; 29/10; ; 3; ; 16/5; ; 3; 3; 3; 29/10; 10/3; 31/10; ; 14/5; ; 
Stevenage; 11/2; 4; 9/2; 5; ; 9/2; 11/2; ; ; 9/2; ; 24/5; ; 21/4; ; 21/4; ; 9/2; 9/2; 9/2; 9/2; 11/2; 22/5; ; 23/5; ; 
META; english/league-cup/ipswich-v-stevenage; 2016-07-18 20:19:35 GMT+3; 2016-08-09 19:45; e70300-dr003
