META; english/league-cup/wolves-v-crawley; 2016-07-12 13:08:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 2/5; ; 2/5; 2/5; ; 2/5; 4/11; ; ; 2/5; ; 2/5; ; 4/11; ; 2/5; ; 2/5; 2/5; 2/5; 3/8; 5/12; ; ; 1/100; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 7; 7; ; 7; ; 7; ; 6; 6; 6; 25/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-19 00:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 2/5; 4/11; ; 4/11; ; 2/5; ; 2/5; 2/5; 2/5; 7/19; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 15/4; ; 15/4; ; 15/4; 15/4; 7/2; 7/2; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 7; 7; ; 7; ; 7; ; 6; 6; 6; 25/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-19 04:20:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 2/5; 4/11; ; 4/11; ; 2/5; ; 2/5; 2/5; 2/5; 7/19; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 15/4; ; 15/4; ; 15/4; 15/4; 7/2; 7/2; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 7; 7; ; 7; ; 7; ; 6; 6; 6; 25/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-19 08:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 2/5; 4/11; ; 4/11; ; 2/5; ; 2/5; 2/5; 2/5; 7/19; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 15/4; ; 15/4; ; 15/4; 15/4; 7/2; 7/2; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 7; 7; ; 7; ; 7; ; 6; 6; 6; 25/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-19 12:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-19 16:20:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-19 20:21:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-20 00:20:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-20 04:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-20 08:20:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-20 12:22:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-20 16:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; ; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; ; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; ; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; ; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; ; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; ; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-20 20:21:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-21 00:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; ; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; ; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; ; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-21 04:20:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; ; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; ; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; ; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-21 08:20:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; ; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; ; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; ; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-21 12:20:43 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; ; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; ; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; ; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-21 16:20:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-21 20:20:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-22 00:19:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-22 04:18:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-22 08:18:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-22 12:18:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-22 16:19:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-22 20:19:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-23 00:18:38 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-23 04:18:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-23 08:18:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-23 12:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-23 16:21:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-23 20:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-24 00:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-24 04:20:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-24 08:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-24 12:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 7; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-24 16:20:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Wolves; 4/11; 4/9; 2/5; 4/11; ; 2/5; 4/11; 4/11; ; 2/5; 4/11; 4/11; ; 4/11; ; 2/5; 4/11; 2/5; 2/5; 2/5; 10/29; 7/18; 10/29; ; 1/3; ; 
Draw; 15/4; 7/2; 19/5; 15/4; ; 18/5; 19/5; 18/5; ; 15/4; 15/4; 7/2; ; 7/2; ; 15/4; 7/2; 15/4; 15/4; 7/2; 62/17; 21/5; 37/10; ; 3; ; 
Crawley; 7; 5; 13/2; 7; ; 6; 15/2; 13/2; ; 6; 15/2; 7; ; 15/2; ; 7; 13/2; 6; 6; 6; 27/4; 39/5; 6; ; 34/5; ; 
META; english/league-cup/wolves-v-crawley; 2016-07-24 20:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
