META; english/league-cup/qpr-v-swindon; 2016-07-12 13:08:11 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-13 12:20:35 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 18/5; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-13 16:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-13 20:21:18 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-14 00:19:04 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 18/5; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-14 04:18:58 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-14 08:18:49 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-14 12:21:12 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-14 16:18:56 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-14 20:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-15 00:18:57 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-15 04:17:47 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-15 08:17:43 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; ; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; ; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; ; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-15 12:18:12 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 3/4; ; 4/5; 3/4; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 1/100; ; 
Draw; 5/2; 5/2; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 1/100; ; 
Swindon; 7/2; 16/5; 7/2; 10/3; ; 10/3; 15/4; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 1/100; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-15 16:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 3/4; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 10/13; ; 4/5; ; 4/5; 4/5; 4/5; 10/13; 5/6; ; ; 4/6; ; 
Draw; 5/2; 5/2; 13/5; 14/5; ; 5/2; 13/5; ; ; 5/2; ; 13/5; ; 5/2; ; 13/5; ; 5/2; 5/2; 5/2; 12/5; 27/10; ; ; 5/2; ; 
Swindon; 7/2; 16/5; 7/2; 10/3; ; 10/3; 10/3; ; ; 7/2; ; 16/5; ; 7/2; ; 18/5; ; 7/2; 10/3; 7/2; 57/17; 19/5; ; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-15 20:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 5/6; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 12/5; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 40/17; 27/10; 5/2; ; 5/2; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 17/5; 19/5; 37/13; ; 14/5; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-16 00:19:16 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 23/10; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 10/3; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-16 04:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 3/4; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 40/17; 27/10; 5/2; ; 23/10; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 10/3; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-16 08:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-16 12:20:29 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-16 16:19:56 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-16 20:19:48 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-17 00:19:16 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-17 04:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-17 08:19:39 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-17 12:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-17 16:20:16 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-17 20:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-18 00:19:55 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-18 04:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-18 08:19:43 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
Swindon; 7/2; 16/5; 7/2; 7/2; ; 10/3; 17/5; ; ; 7/2; ; 13/4; ; 10/3; ; 18/5; ; 7/2; 7/2; 7/2; 57/17; 19/5; 37/13; ; 3; ; 
META; english/league-cup/qpr-v-swindon; 2016-07-18 12:31:27 GMT+3; 2016-08-09 19:45; e70300-dr003
QPR; 4/5; 4/5; 4/5; 4/5; ; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; ; 4/5; ; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; 5/2; ; 12/5; ; 51/20; ; 13/5; ; 5/2; 12/5; 5/2; 23/10; 27/10; 5/2; ; 11/5; ; 
