META; english/league-cup/reading-v-plymouth; 2016-07-12 13:08:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 4/6; ; 7/10; 4/6; ; 13/20; 13/20; ; ; 19/29; ; 4/6; ; 13/20; ; 7/10; ; 19/29; 4/6; 8/13; 11/17; 7/10; ; ; 1/100; ; 
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; ; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; ; 11/4; 27/10; 11/4; 13/5; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; ; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-19 04:19:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; ; 19/29; 4/6; 8/13; 9/13; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; ; 11/4; 27/10; 11/4; 13/5; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; ; 4; 4; 4; 15/4; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-19 08:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; ; 19/29; 4/6; 8/13; 9/13; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 11/4; 13/5; ; 11/4; ; 14/5; ; 11/4; 27/10; 11/4; 13/5; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; ; 4; 4; 4; 15/4; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-19 12:20:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-19 16:20:04 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-19 20:20:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-20 00:20:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-20 04:20:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-20 08:19:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-20 12:22:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-20 16:20:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; ; 7/10; ; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; ; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; ; 14/5; ; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; ; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; ; 15/4; ; ; 15/4; ; 4; 7/2; 4; 4; ; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-20 20:21:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-21 00:19:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-21 04:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-21 08:19:52 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-21 12:20:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-21 16:20:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-21 20:20:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-22 00:18:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-22 04:18:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 27/10; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-22 08:18:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-22 12:18:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-22 16:18:49 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-22 20:19:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-23 00:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-23 04:18:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-23 08:18:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-23 12:19:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-23 16:21:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-23 20:21:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-24 00:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-24 04:19:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-24 08:19:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-24 12:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
META; english/league-cup/reading-v-plymouth; 2016-07-24 16:20:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Reading; 13/20; 8/11; 7/10; 7/10; ; 13/20; 7/10; 4/6; ; 19/29; 7/10; 7/10; ; 4/6; ; 7/10; 4/6; 19/29; 4/6; 8/13; 4/6; 7/10; 7/11; ; 8/13; ; 
Draw; 14/5; 11/4; 11/4; 14/5; ; 11/4; 14/5; 13/5; ; 11/4; 14/5; 13/5; ; 11/4; ; 14/5; 11/4; 11/4; 13/5; 11/4; 45/17; 37/13; 14/5; ; 5/2; ; 
Plymouth; 4; 16/5; 4; 15/4; ; 4; 19/5; 4; ; 4; 15/4; 18/5; ; 15/4; ; 4; 7/2; 4; 17/4; 4; 37/10; 23/5; 17/5; ; 7/2; ; 
