META; english/league-cup/brighton-v-colchester; 2016-07-12 13:07:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-13 20:20:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 33/10; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-14 00:18:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; ; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 33/10; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; ; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; ; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-14 04:18:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-14 08:18:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 33/10; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 41/13; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-14 12:19:59 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-14 16:18:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-14 20:18:39 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-15 00:18:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-15 04:17:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-15 08:17:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; ; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; ; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; ; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-15 12:17:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; 1/2; 1/2; 8/15; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 1/100; ; 
Draw; 10/3; 3; 10/3; 3; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 4/11; ; 
Colchester; 5; 5; 5; 5; ; 5; 21/4; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 4/11; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-15 16:17:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 1/2; 1/2; 1/2; 1/2; ; 1/2; 1/2; ; ; 1/2; ; 1/2; ; 12/25; ; 8/15; ; 1/2; 1/2; 1/2; 10/21; 8/15; ; ; 2/5; ; 
Draw; 10/3; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 3; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 16/5; 7/2; ; ; 3; ; 
Colchester; 5; 5; 5; 11/2; ; 5; 11/2; ; ; 5; ; 5; ; 21/4; ; 5; ; 5; 5; 5; 24/5; 57/10; ; ; 24/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-15 20:18:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 4/9; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 10/3; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 41/13; 18/5; 13/4; ; 3; ; 
Colchester; 6; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-16 00:18:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 2/5; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 4/9; ; 1/2; ; 1/2; 1/2; 1/2; ; 17/35; 4/9; ; 2/5; ; 
Draw; 10/3; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; ; 18/5; 13/4; ; 3; ; 
Colchester; 7; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; ; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-16 04:18:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 2/5; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 4/9; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 10/3; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 7; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 26/5; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-16 08:18:35 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-16 12:19:36 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-16 16:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-16 20:18:58 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-17 00:18:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-17 04:18:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-17 08:18:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 3; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 11/2; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-17 12:19:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; ; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; ; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; ; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-17 16:19:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 13/4; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 67/13; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-17 20:19:17 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 67/13; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-18 00:19:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 67/13; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-18 04:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 67/13; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-18 08:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 67/13; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-18 12:30:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 67/13; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-18 16:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; ; ; 1/2; ; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; ; ; 33/10; ; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 41/13; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; ; ; 5; ; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-18 20:19:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Brighton; 4/9; 1/2; 1/2; 4/9; ; 1/2; 9/20; 4/9; ; 1/2; 10/21; 4/9; ; 9/20; ; 1/2; ; 1/2; 1/2; 1/2; 7/15; 17/35; 4/9; ; 2/5; ; 
Draw; 16/5; 3; 10/3; 16/5; ; 16/5; 10/3; 16/5; ; 33/10; 10/3; 16/5; ; 16/5; ; 10/3; ; 33/10; 16/5; 3; 31/10; 18/5; 13/4; ; 14/5; ; 
Colchester; 13/2; 5; 5; 13/2; ; 5; 6; 11/2; ; 5; 6; 6; ; 6; ; 11/2; ; 5; 5; 5; 51/10; 63/10; 5; ; 29/5; ; 
META; english/league-cup/brighton-v-colchester; 2016-07-19 00:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
