META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-12 13:07:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; ; 5/4; 5/4; ; 5/4; 5/4; ; ; 5/4; ; 5/4; ; 6/5; ; 5/4; ; 5/4; 6/5; 5/4; 6/5; 13/10; ; ; 1/100; ; 
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 5/4; ; 5/4; ; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 12/5; ; 5/2; ; 5/2; 12/5; 5/2; 9/4; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-19 00:19:23 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 5/4; ; 5/4; ; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 12/5; ; 5/2; ; 5/2; 12/5; 5/2; 9/4; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-19 04:19:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 5/4; ; 5/4; ; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 12/5; ; 5/2; ; 5/2; 12/5; 5/2; 9/4; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-19 08:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 5/4; ; 5/4; ; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 2; ; 21/10; ; 2; 2; 2; 37/19; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 12/5; ; 5/2; ; 5/2; 12/5; 5/2; 9/4; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-19 12:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-19 16:19:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-19 20:20:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-20 00:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-20 04:19:24 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-20 08:19:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-20 12:21:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-20 16:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; ; 13/10; ; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; ; ; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; ; 19/10; ; ; 39/20; ; 21/10; 15/8; 2; 2; ; ; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; ; 23/10; ; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; ; ; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-20 20:20:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-21 00:18:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-21 04:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-21 08:19:12 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-21 12:19:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-21 16:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-21 20:19:33 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-22 00:18:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-22 04:17:46 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-22 08:17:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-22 12:17:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-22 16:18:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-22 20:18:29 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-23 00:17:40 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 13/10; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 19/10; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 5/2; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-23 04:17:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-23 08:17:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-23 12:18:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-23 16:20:07 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-23 20:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; ; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; ; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; ; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-24 00:19:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-24 04:19:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-24 08:19:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Cardiff; 5/4; 5/4; 5/4; 11/8; ; 5/4; 13/10; 5/4; ; 5/4; 13/10; 13/10; ; 13/10; ; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; ; 6/5; ; 
Bristol Rovers; 2; 19/10; 2; 2; ; 19/10; 2; 2; ; 2; 19/10; 19/10; ; 39/20; ; 21/10; 15/8; 2; 2; 2; 19/10; 41/18; 24/13; ; 15/8; ; 
Draw; 5/2; 12/5; 5/2; 9/4; ; 5/2; 12/5; 23/10; ; 5/2; 23/10; 11/5; ; 47/20; ; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 5/2; 23/10; ; 21/10; ; 
META; english/league-cup/bristol-rovers-v-cardiff; 2016-07-24 12:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
