META; english/league-cup/preston-v-hartlepool; 2016-07-12 13:08:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 1/100; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/100; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-13 04:19:08 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 1/100; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/100; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-13 08:19:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 1/100; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/100; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-13 12:20:32 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 1/100; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 1/100; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-13 16:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-13 20:21:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-14 00:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-14 04:18:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-14 08:18:47 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-14 16:18:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-14 20:19:21 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 56/19; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 17/4; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-15 00:18:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 29/10; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-15 04:17:45 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 29/10; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-15 08:17:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; ; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; ; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 29/10; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; ; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-15 12:18:10 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; 4/7; 4/7; 4/7; ; 4/7; 11/20; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/100; ; 
Draw; 3; 3; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 29/10; 16/5; ; ; 4/11; ; 
Hartlepool; 9/2; 4; 5; 5; ; 9/2; 5; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 4/11; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-15 16:18:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; 4/7; 4/7; 4/7; ; 4/7; 4/7; ; ; 4/7; ; 4/7; ; 11/20; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; ; ; 1/2; ; 
Draw; 3; 3; 3; 14/5; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 16/5; ; 3; 3; 3; 29/10; 16/5; ; ; 27/10; ; 
Hartlepool; 9/2; 4; 5; 5; ; 9/2; 19/4; ; ; 9/2; ; 19/4; ; 19/4; ; 19/4; ; 9/2; 9/2; 9/2; 43/10; 26/5; ; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-15 20:19:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 4/7; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 4/7; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 8/15; 3/5; 11/21; ; 4/9; ; 
Draw; 3; 3; 3; 3; ; 3; 3; ; ; 3; ; 11/4; ; 59/20; ; 3; ; 3; 3; 3; 29/10; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 9/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 9/2; ; 5; ; 5; ; 9/2; 9/2; 9/2; 49/11; 26/5; 43/10; ; 22/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-16 00:19:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 1/2; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 8/15; 3/5; 11/21; ; 4/9; ; 
Draw; 3; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 24/5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 50/11; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-16 04:19:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 1/2; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 8/15; 3/5; 11/21; ; 4/9; ; 
Draw; 3; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 24/5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 50/11; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-16 08:19:19 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 8/15; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 50/11; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-16 12:20:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-16 16:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-16 20:19:44 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-17 00:19:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-17 04:19:15 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-17 08:19:37 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-17 12:19:57 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-17 16:20:14 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-17 20:20:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-18 00:19:53 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-18 04:19:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-18 08:19:41 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-18 12:31:25 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-18 16:20:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; ; ; 4/7; ; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; ; ; 3; ; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; ; ; 9/2; ; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-18 20:19:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 11/20; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
Hartlepool; 11/2; 4; 5; 5; ; 9/2; 21/4; 9/2; ; 9/2; 5; 5; ; 21/4; ; 5; ; 9/2; 9/2; 9/2; 9/2; 26/5; 43/10; ; 23/5; ; 
META; english/league-cup/preston-v-hartlepool; 2016-07-19 00:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Preston; 8/15; 4/7; 4/7; 11/20; ; 4/7; 8/15; 8/15; ; 4/7; 11/20; 8/15; ; 8/15; ; 4/7; ; 4/7; 4/7; 4/7; 5/9; 3/5; 11/21; ; 4/9; ; 
Draw; 14/5; 3; 3; 3; ; 3; 3; 3; ; 3; 3; 14/5; ; 59/20; ; 3; ; 3; 3; 3; 37/13; 16/5; 56/19; ; 14/5; ; 
