META; english/league-cup/barnsley-v-northampton; 2016-07-12 13:07:13 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/100; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/100; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-13 04:18:16 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-13 08:18:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/100; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/100; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/100; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-13 12:19:31 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-13 16:18:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-13 20:20:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-14 00:18:11 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; ; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; ; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; ; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-14 04:18:06 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-14 08:17:56 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 45/17; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-14 12:19:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-14 16:18:03 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-14 20:18:30 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-15 00:18:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-15 04:17:00 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-15 08:16:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; ; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; ; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; ; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-15 12:17:20 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 20/21; ; 1; 20/21; ; ; 1; ; 19/20; ; 19/20; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 1/50; ; 
Draw; 12/5; 12/5; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 1/12; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 14/5; ; ; 11/4; ; 13/5; ; 11/4; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 1/12; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-15 16:17:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 20/21; ; 1; 21/20; ; ; 1; ; 19/20; ; 1; ; 1; ; 1; 19/20; 1; 19/20; 21/20; ; ; 5/6; ; 
Draw; 12/5; 12/5; 12/5; 13/5; ; 12/5; 5/2; ; ; 12/5; ; 12/5; ; 47/20; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; ; ; 23/10; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 5/2; ; ; 11/4; ; 13/5; ; 53/20; ; 11/4; ; 11/4; 11/4; 11/4; 13/5; 37/13; ; ; 5/2; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-15 20:18:48 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 1; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 10/11; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 12/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 5/2; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 28/11; 37/13; 9/4; ; 11/5; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-16 00:18:22 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 1; ; 1; ; 21/20; ; 1; 19/20; 1; ; 21/20; 1; ; 10/11; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; ; 13/5; 12/5; ; 23/10; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 5/2; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-16 04:18:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 1; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 23/10; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-16 08:18:28 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-16 12:19:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-16 16:18:54 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-16 20:18:51 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-17 00:18:26 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-17 04:18:27 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-17 08:18:50 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-17 12:19:02 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; ; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; ; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; ; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-17 16:19:18 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-17 20:19:09 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-18 00:19:05 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-18 04:19:01 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-18 08:18:55 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-18 12:30:34 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-18 16:19:42 GMT+3; 2016-08-09 19:45; e70300-dr003
Barnsley; 1; 1; 1; 1; ; 1; 1; ; ; 1; ; 21/20; ; 1; ; 21/20; ; 1; 19/20; 1; 1; 21/20; 1; ; 20/21; ; 
Draw; 12/5; 12/5; 12/5; 12/5; ; 12/5; 5/2; ; ; 12/5; ; 23/10; ; 12/5; ; 5/2; ; 12/5; 12/5; 12/5; 23/10; 13/5; 12/5; ; 11/5; ; 
Northampton; 11/4; 5/2; 11/4; 13/5; ; 13/5; 13/5; ; ; 11/4; ; 12/5; ; 13/5; ; 13/5; ; 11/4; 11/4; 11/4; 5/2; 37/13; 9/4; ; 23/10; ; 
META; english/league-cup/barnsley-v-northampton; 2016-07-18 20:19:05 GMT+3; 2016-08-09 19:45; e70300-dr003
