META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-29 02:20:45 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/50
Numancia; 1/50
Valladolid; 1/50
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-29 10:20:59 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/50
Numancia; 1/50
Valladolid; 1/50
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-29 14:21:41 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/50
Numancia; 1/50
Valladolid; 1/50
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-29 18:22:20 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/50; 17/10
Draw; 1/50; 7/4
Valladolid; 1/50; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-29 22:21:53 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/50; 17/10
Draw; 1/50; 7/4
Valladolid; 1/50; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-30 02:21:28 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/33; 17/10
Draw; 1/100; 7/4
Valladolid; 1/33; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-30 10:21:37 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/33; 17/10
Draw; 1/100; 7/4
Valladolid; 1/33; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-30 14:22:16 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/33; 17/10
Draw; 1/100; 7/4
Valladolid; 1/33; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-30 18:22:29 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/33; 17/10
Draw; 1/100; 7/4
Valladolid; 1/33; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-04-30 22:22:30 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/33; 17/10
Draw; 1/100; 7/4
Valladolid; 1/33; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-01 02:22:14 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/25; 17/10
Draw; 1/100; 7/4
Valladolid; 1/25; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-01 10:22:28 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1/25; 17/10
Valladolid; 1/25; 7/4
Draw; 2/9; 7/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-01 14:22:39 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 10/11; 11/13; 10/11; 10/11; 11/13; 1/2; 9/10
Draw; 12/5; 5/2; 5/2; 5/2; 5/2; 19/10; 12/5
Valladolid; 14/5; 27/10; 11/4; 11/4; 27/10; 11/8; 11/4
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-01 18:22:37 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 5/6; 4/5; 4/5; 11/13; 5/6; 5/6; 5/6; 13/15; 11/13; 8/11; 4/5; 
Draw; 11/5; 23/10; 9/4; 5/2; 23/10; 11/5; 23/10; 5/2; 5/2; 28/11; 2; 21/10
Valladolid; 10/3; 7/2; 10/3; 27/10; 10/3; 7/2; 10/3; 29/10; 27/10; 56/19; 3; 
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-01 22:22:42 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 4/5; 17/20; 24/25; 4/5; 4/5; 11/13; 5/6; 5/6; 17/20; 13/15; 11/13; 13/15; 8/11; 10/11
Draw; 9/4; 12/5; 121/0; 23/10; 9/4; 5/2; 12/5; 11/5; 23/10; 5/2; 5/2; 28/11; 2; 23/10
Valladolid; 10/3; 3; 7/2; 18/5; 10/3; 27/10; 3; 7/2; 16/5; 29/10; 27/10; 56/19; 3; 10/3
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-02 02:22:15 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 4/5; 17/20; 24/25; 4/5; 5/6; 11/13; 5/6; 5/6; 17/20; 13/15; 11/13; 13/15; 8/11; 10/11
Draw; 9/4; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 11/5; 23/10; 5/2; 5/2; 28/11; 2; 23/10
Valladolid; 10/3; 3; 7/2; 7/2; 10/3; 27/10; 3; 7/2; 16/5; 29/10; 27/10; 56/19; 3; 10/3
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-02 10:22:16 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 5/6; 17/20; 24/25; 4/5; 5/6; 11/13; 5/6; 5/6; 17/20; 13/15; 11/13; 10/11; 1; 10/11
Draw; 11/5; 12/5; 12/5; 23/10; 9/4; 5/2; 23/10; 11/5; 9/4; 5/2; 5/2; 5/2; 2; 23/10
Valladolid; 10/3; 3; 7/2; 7/2; 10/3; 27/10; 10/3; 7/2; 10/3; 29/10; 27/10; 56/19; 3; 10/3
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-02 14:22:45 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 19/20; 19/20; 17/20; 101/00; 19/20; 10/11; 11/13; 19/20; 10/11; 1; 19/20; 1; 19/20; 10/11; 11/13; 1; 10/11; 1; 20/21
Draw; 11/5; 21/10; 12/5; 59/25; 23/10; 9/4; 5/2; 21/10; 23/10; 11/5; 43/20; 21/10; 9/4; 27/11; 5/2; 23/10; 5/2; 2; 23/10
Valladolid; 11/4; 29/10; 3; 10/3; 3; 11/4; 27/10; 29/10; 3; 11/4; 29/10; 3; 14/5; 14/5; 27/10; 3; 37/13; 11/4; 10/3
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-02 18:23:30 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 19/20; 19/20; 1; 103/00; 19/20; 10/11; 11/13; 19/20; 20/21; 20/21; 1; 19/20; 1; 19/20; 19/20; 19/20; 11/13; 20/21; 19/20; 1; 5/6; 20/21; 1; 
Draw; 11/5; 21/10; 11/5; 121/0; 23/10; 9/4; 5/2; 21/10; 9/4; 9/4; 9/4; 43/20; 9/4; 11/5; 40/17; 23/10; 9/4; 5/2; 23/10; 40/17; 2; 19/10; 23/10; 12/5
Valladolid; 14/5; 14/5; 14/5; 63/20; 14/5; 11/4; 27/10; 14/5; 11/4; 14/5; 11/4; 29/10; 3; 14/5; 56/19; 29/10; 13/5; 27/10; 16/5; 3; 14/5; 23/10; 3; 
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-02 22:23:12 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 10/11; 19/20; 1; 103/00; 19/20; 10/11; 19/20; 1; 20/21; 1; 1; 19/20; 1; 19/20; 19/20; 68/67; 15/16; 1; 1; 10/11; 20/21; 1; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 121/0; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 9/4; 43/20; 9/4; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 2; 19/10; 23/10; 12/5
Valladolid; 16/5; 14/5; 11/4; 14/5; 63/20; 3; 11/4; 29/10; 11/4; 3; 14/5; 13/5; 14/5; 3; 14/5; 56/19; 29/10; 12/5; 29/10; 3; 11/4; 11/5; 3; ; 
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-03 02:23:01 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 10/11; 19/20; 1; 103/00; 19/20; 10/11; 19/20; 1; 20/21; 1; 1; 19/20; 1; 19/20; 19/20; 68/67; 15/16; 1; 1; 10/11; 20/21; 1; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 121/0; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 9/4; 43/20; 9/4; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 2; 19/10; 23/10; 12/5
Valladolid; 16/5; 14/5; 11/4; 14/5; 63/20; 3; 11/4; 29/10; 11/4; 3; 14/5; 13/5; 14/5; 3; 14/5; 56/19; 29/10; 12/5; 29/10; 3; 11/4; 11/5; 3; ; 
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-03 10:23:06 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 103/00; 19/20; 10/11; 19/20; 1; 20/21; 1; 1; 21/20; 1; 19/20; 68/67; 15/16; 1; 1; 10/11; 20/21; ; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 121/0; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 9/4; 43/20; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 2; 19/10; 23/10
Valladolid; 14/5; 14/5; 11/4; 14/5; 63/20; 3; 11/4; 29/10; 11/4; 3; 14/5; 13/5; 14/5; 3; 14/5; 29/10; 29/10; 12/5; 29/10; 3; 56/19; 11/4; 11/5; 3
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-03 14:23:24 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 27/25; 19/20; 10/11; 19/20; 1; 1; 1; 21/20; 1; 19/20; 68/67; 15/16; 1; 1; 10/11; 1; 21/20; ; ; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 12/5; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 9/4; 43/20; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 2; 19/10; 23/10; 23/10
Valladolid; 14/5; 11/4; 27/10; 14/5; 149/0; 3; 11/4; 29/10; 27/10; 11/4; 14/5; 13/5; 14/5; 3; 11/4; 14/5; 29/10; 12/5; 29/10; 3; 37/13; 11/4; 11/5; 14/5; 14/5
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-03 18:23:23 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 27/25; 19/20; 10/11; 19/20; 1; 1; 1; 21/20; 1; 19/20; 68/67; 15/16; 1; 1; 10/11; 1; 21/20; ; ; ; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 12/5; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 9/4; 43/20; 23/10; 11/5; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 2; 19/10; 23/10; 12/5
Valladolid; 14/5; 11/4; 27/10; 11/4; 149/0; 3; 11/4; 29/10; 27/10; 11/4; 14/5; 13/5; 14/5; 3; 11/4; 37/13; 29/10; 12/5; 29/10; 3; 37/13; 11/4; 11/5; 14/5; 14/5
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-03 22:23:16 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 21/20; 1; 11/10; 1; 27/25; 1; 19/20; 11/10; 1; 21/20; 21/20; 11/10; 23/20; 21/20; 21/20; 19/20; 68/67; 15/16; 21/20; 11/10; 1; 10/9; 10/9; ; 
Draw; 23/10; 11/5; 21/10; 11/5; 12/5; 23/10; 9/4; 40/17; 21/10; 9/4; 21/10; 11/5; 21/10; 12/5; 11/5; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 2; 15/8; 23/10; 23/10
Valladolid; 13/5; 13/5; 5/2; 11/4; 149/0; 14/5; 5/2; 29/10; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 45/17; 29/10; 12/5; 29/10; 14/5; 45/17; 5/2; 2; 27/10; 13/5
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-04 02:22:57 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 11/10; 1; 27/25; 21/20; 1; 19/20; 11/10; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 19/20; 68/67; 15/16; 21/20; 11/10; 1; 20/21; 23/20; 23/20
Draw; 23/10; 85/40; 21/10; 11/5; 12/5; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 11/5; 21/10; 12/5; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 15/8; 15/8; 9/4; 9/4
Valladolid; 13/5; 13/5; 5/2; 11/4; 149/0; 11/4; 5/2; 29/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 29/10; 12/5; 29/10; 14/5; 13/5; 5/2; 21/10; 27/10; 13/5
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-04 10:22:59 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 11/10; 1; 59/50; 21/20; 1; 19/20; 11/10; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 19/20; 68/67; 15/16; 21/20; 11/10; 1; 20/21; 23/20
Draw; 23/10; 85/40; 21/10; 11/5; 58/25; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 11/5; 21/10; 12/5; 21/10; 11/5; 12/5; 9/4; 23/10; 23/10; 9/4; 15/8; 15/8; 9/4
Valladolid; 13/5; 13/5; 5/2; 11/4; 69/25; 11/4; 5/2; 29/10; 5/2; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 3; 12/5; 29/10; 14/5; 13/5; 5/2; 21/10; 13/5
META; spain/la-liga-segunda/numancia-v-valladolid; 2018-05-04 14:23:24 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Numancia; 21/20; 21/20; 11/10; 1; 59/50; 21/20; 1; 19/20; 11/10; 21/20; 21/20; 11/10; 11/10; 23/20; 21/20; 11/10; 21/20; 68/67; 15/16; 21/20; 11/10; 21/20; 20/21; 23/20; 23/20
Draw; 23/10; 85/40; 21/10; 11/5; 58/25; 23/10; 9/4; 40/17; 21/10; 11/5; 21/10; 11/5; 21/10; 12/5; 21/10; 11/5; 9/4; 9/4; 23/10; 23/10; 9/4; 15/8; 15/8; 9/4; 9/4
