META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-21 22:17:27 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Reus Deportiu; 1/50; 6/5
Draw; 1/50; 17/10
Cordoba; 1/50; 13/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-22 02:17:22 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 5/4; 133/00; 8/15; 5/4
Reus Deportiu; 21/10; 11/5; 4/5; 21/10
Draw; 85/40; 12/5; 5/6; 23/10
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-22 10:19:01 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 23/20; 123/00; 23/20; 10/11; 6/5
Reus Deportiu; 11/5; 12/5; 9/4; 7/4; 23/10
Draw; 11/5; 12/5; 9/4; 7/4; 23/10
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-22 14:20:45 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 23/20; 123/00; 23/20; 6/5; 10/11; 6/5
Draw; 85/40; 12/5; 11/5; 2; 9/5; 23/10
Reus Deportiu; 23/10; 12/5; 23/10; 12/5; 9/5; 23/10
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-22 18:19:28 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/11; 8/11; 8/11; 8/11; 3/4; 8/11; 8/11; 8/11; 8/11; 9/13; 7/9; 3/4; 9/13; 4/6; 4/6
Draw; 5/2; 12/5; 12/5; 12/5; 147/0; 12/5; 5/2; 12/5; 11/4; 28/11; 12/5; 5/2; 13/5; 12/5; 14/5
Reus Deportiu; 4; 7/2; 19/5; 19/5; 15/4; 19/5; 7/2; 15/4; 7/2; 15/4; 58/19; 4; 19/5; 7/2; 7/2
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-22 22:19:40 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 11/20; 4/7; 4/7; 4/7; 63/00; 7/12; 4/7; 4/7; 6/10; 4/7; 8/15; 7/12; 7/12; 3/5; 5/9; 4/7; 4/7
Draw; 11/4; 13/5; 13/5; 13/5; 61/20; 56/19; 13/5; 11/4; 13/5; 14/5; 14/5; 28/11; 29/10; 11/4; 37/13; 14/5; 14/5
Reus Deportiu; 11/2; 9/2; 24/5; 5; 47/10; 43/10; 24/5; 9/2; 9/2; 19/4; 79/17; 43/10; 17/4; 21/4; 47/10; 7/2; 23/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-23 02:19:35 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 3/5; 6/10; 8/13; 4/7; 16/25; 7/12; 8/13; 3/5; 8/13; 8/13; 4/7; 3/5; 8/13; 7/12; 13/20; 4/7; 4/7; 8/15; 4/7
Draw; 13/5; 13/5; 5/2; 13/5; 149/0; 56/19; 5/2; 11/4; 13/5; 14/5; 11/4; 13/5; 28/11; 29/10; 11/4; 11/4; 14/5; 12/5; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 47/10; 43/10; 9/2; 9/2; 9/2; 17/4; 9/2; 5; 75/19; 17/4; 19/4; 50/11; 7/2; 7/2; 23/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-23 17:29:28 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 3/5; 6/10; 4/7; 13/25; 6/10; 7/12; 6/10; 4/7; 8/13; 8/13; 4/7; 8/15; 3/5; 8/13; 7/12; 13/20; 8/15; 8/15; 8/15; 
Draw; 13/5; 13/5; 13/5; 13/5; 16/5; 14/5; 56/19; 13/5; 11/4; 5/2; 14/5; 13/5; 37/13; 13/5; 28/11; 29/10; 11/4; 37/13; 12/5; 3
Reus Deportiu; 5; 9/2; 9/2; 5; 27/5; 9/2; 43/10; 9/2; 9/2; 9/2; 17/4; 5; 47/10; 5; 75/19; 17/4; 19/4; 19/4; 7/2; 24/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-23 22:20:32 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 6/10; 4/7; 27/50; 6/10; 7/12; 6/10; 4/7; 8/13; 8/13; 4/7; 4/7; 3/5; 8/13; 7/12; 13/20; 4/7; 8/15; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 61/20; 14/5; 56/19; 13/5; 11/4; 5/2; 14/5; 13/5; 11/4; 13/5; 28/11; 29/10; 11/4; 14/5; 12/5; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 27/5; 9/2; 43/10; 9/2; 9/2; 9/2; 17/4; 5; 49/10; 5; 75/19; 17/4; 19/4; 94/19; 7/2; 5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-24 02:21:00 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 6/10; 4/7; 4/7; 6/10; 4/7; 7/12; 8/13; 3/5; 8/13; 13/20; 4/7; 10/17; 3/5; 8/13; 7/12; 13/20; 11/18; 8/15; 4/7; 
Draw; 11/4; 13/5; 5/2; 13/5; 61/20; 14/5; 11/4; 56/19; 5/2; 11/4; 5/2; 11/4; 13/5; 14/5; 13/5; 28/11; 29/10; 27/10; 14/5; 23/10; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 49/10; 9/2; 9/2; 43/10; 9/2; 9/2; 9/2; 4; 9/2; 49/11; 5; 75/19; 17/4; 19/4; 9/2; 7/2; 9/2
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-24 10:21:14 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 6/10; 4/7; 3/5; 6/10; 4/7; 7/12; 8/13; 3/5; 8/13; 13/20; 8/13; 10/17; 3/5; 8/13; 7/12; 13/20; 11/18; 8/15; 4/7; 
Draw; 11/4; 13/5; 5/2; 13/5; 147/0; 14/5; 11/4; 56/19; 5/2; 11/4; 5/2; 11/4; 13/5; 14/5; 13/5; 28/11; 29/10; 27/10; 14/5; 23/10; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 95/20; 9/2; 9/2; 43/10; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 5; 75/19; 17/4; 19/4; 9/2; 7/2; 9/2
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-24 14:20:48 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 8/13; 4/7; 3/5; 8/13; 4/7; 8/13; 3/5; 8/13; 8/13; 13/20; 4/7; 10/17; 3/5; 8/13; 7/12; 8/13; 10/17; 8/15; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 147/0; 27/10; 11/4; 13/5; 11/4; 5/2; 13/5; 11/4; 13/5; 11/4; 27/10; 28/11; 29/10; 14/5; 11/4; 12/5; 14/5
Reus Deportiu; 5; 9/2; 5; 95/20; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 47/10; 19/4; 75/19; 17/4; 5; 19/4; 7/2; 23/5; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-24 18:18:35 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 4/7; 4/7; 11/20; 4/7; 4/7; 7/12; 6/10; 4/7; 8/13; 8/13; 8/13; 4/7; 5/9; 3/5; 8/13; 7/12; 8/13; 4/7; 8/15; 4/7; 
Draw; 11/4; 11/4; 13/5; 13/5; 61/20; 29/10; 11/4; 56/19; 13/5; 11/4; 5/2; 13/5; 14/5; 13/5; 37/13; 27/10; 28/11; 29/10; 14/5; 29/10; 12/5; 3
Reus Deportiu; 5; 9/2; 9/2; 5; 26/5; 9/2; 9/2; 43/10; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 19/4; 19/4; 75/19; 17/4; 5; 24/5; 7/2; 24/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-24 22:19:24 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 6/10; 4/7; 11/20; 11/20; 4/7; 7/12; 6/10; 4/7; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 11/18; 7/12; 8/13; 10/17; 8/13; 8/15; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 3; 14/5; 11/4; 56/19; 13/5; 11/4; 5/2; 13/5; 14/5; 13/5; 37/13; 27/10; 5/2; 29/10; 14/5; 29/10; 5/2; 12/5; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 27/5; 11/2; 9/2; 43/10; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 63/13; 19/4; 41/10; 17/4; 5; 49/10; 23/5; 7/2; 24/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-25 02:21:03 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 6/10; 4/7; 14/25; 6/10; 4/7; 7/12; 6/10; 4/7; 8/13; 8/13; 8/13; 4/7; 10/17; 3/5; 11/18; 7/12; 8/13; 10/17; 4/6; 8/15; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 3; 14/5; 11/4; 56/19; 13/5; 11/4; 5/2; 13/5; 14/5; 13/5; 37/13; 27/10; 5/2; 29/10; 14/5; 29/10; 14/5; 12/5; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 103/0; 9/2; 9/2; 43/10; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 63/13; 19/4; 41/10; 17/4; 5; 49/10; 22/5; 7/2; 9/2
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-25 10:22:15 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 6/10; 4/7; 14/25; 6/10; 4/7; 7/12; 6/10; 4/7; 8/13; 8/13; 8/13; 4/7; 10/17; 11/17; 11/18; 7/12; 8/13; 10/17; 4/6; 8/15; 4/6; 
Draw; 11/4; 13/5; 13/5; 13/5; 3; 11/4; 11/4; 56/19; 13/5; 11/4; 5/2; 13/5; 14/5; 13/5; 37/13; 27/10; 5/2; 29/10; 14/5; 29/10; 14/5; 12/5; 14/5
Reus Deportiu; 5; 9/2; 9/2; 5; 103/0; 5; 9/2; 43/10; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 24/5; 9/2; 41/10; 17/4; 5; 63/13; 9/2; 7/2; 23/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-25 14:22:21 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 4/7; 4/7; 11/20; 6/10; 4/7; 7/12; 4/7; 4/7; 6/10; 4/7; 8/13; 4/7; 5/9; 3/5; 11/18; 7/12; 8/13; 4/7; 8/15; 4/7; 1/2; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 147/0; 29/10; 11/4; 56/19; 13/5; 11/4; 5/2; 13/5; 14/5; 13/5; 37/13; 14/5; 5/2; 29/10; 14/5; 37/13; 11/4; 13/5; 5/2; 14/5
Reus Deportiu; 5; 9/2; 24/5; 5; 11/2; 9/2; 9/2; 43/10; 24/5; 9/2; 5; 19/4; 17/4; 5; 96/19; 19/4; 41/10; 17/4; 5; 51/10; 9/2; 23/5; 7/2; 26/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-25 18:21:51 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 11/20; 4/7; 4/7; 11/20; 4/7; 8/15; 6/11; 4/7; 8/15; 4/7; 4/7; 8/13; 4/7; 5/9; 3/5; 6/11; 6/11; 4/7; 4/7; 8/15; 4/7; 4/9; 4/7; 
Draw; 11/4; 13/5; 13/5; 13/5; 147/0; 14/5; 11/4; 37/13; 13/5; 11/4; 13/5; 13/5; 14/5; 13/5; 37/13; 14/5; 27/10; 14/5; 14/5; 29/10; 11/4; 5/2; 5/2; 3
Reus Deportiu; 11/2; 9/2; 5; 11/2; 5; 19/4; 5; 9/2; 19/4; 17/4; 5; 96/19; 19/4; 22/5; 19/4; 11/2; 51/10; 9/2; 23/5; 21/5; 5; ; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-25 22:21:16 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 8/15; 4/7; 49/00; 8/15; 1/2; 6/11; 8/15; 1/2; 1/2; 11/20; 8/15; 1/2; 1/2; 8/15; 1/2; 6/11; 11/20; 1/2; 40/85; 4/7; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 63/20; 29/10; 11/4; 37/13; 27/10; 11/4; 14/5; 27/10; 3; 11/4; 58/19; 3; 37/13; 14/5; 29/10; 31/10; 3; 14/5; 13/5; 3
Reus Deportiu; 6; 11/2; 5; 31/5; 11/2; 11/2; 19/4; 11/2; 11/2; 5; 5; 11/2; 28/5; 11/2; 47/10; 19/4; 11/2; 96/17; 11/2; 11/2; 21/5; 27/5; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-26 02:22:23 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 8/15; 4/7; 49/00; 8/15; 1/2; 6/11; 8/15; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 6/11; 11/20; 1/2; 40/85; 4/7; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 16/5; 29/10; 11/4; 37/13; 27/10; 11/4; 14/5; 27/10; 3; 11/4; 58/19; 3; 37/13; 14/5; 29/10; 31/10; 3; 13/5; 13/5; 3
Reus Deportiu; 6; 11/2; 5; 11/2; 11/2; 19/4; 11/2; 5; 5; 5; 28/5; 11/2; 47/10; 19/4; 11/2; 96/17; 5; 23/5; 21/5; 24/5; ; ; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-26 10:22:44 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 8/15; 4/7; 49/00; 8/15; 1/2; 6/11; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 6/11; 11/20; 1/2; 40/85; 4/7; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 16/5; 29/10; 11/4; 37/13; 27/10; 11/4; 14/5; 27/10; 3; 11/4; 58/19; 3; 37/13; 14/5; 29/10; 31/10; 3; 14/5; 13/5; 3
Reus Deportiu; 6; 11/2; 5; 11/2; 11/2; 19/4; 11/2; 11/2; 5; 5; 11/2; 28/5; 11/2; 47/10; 19/4; 11/2; 96/17; 11/2; 11/2; 21/5; 27/5; ; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-26 14:23:25 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 1/2; 4/7; 49/00; 8/15; 1/2; 6/11; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 6/11; 11/20; 1/2; 40/85; 4/7; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 16/5; 29/10; 11/4; 37/13; 27/10; 11/4; 14/5; 27/10; 3; 11/4; 58/19; 29/10; 37/13; 14/5; 29/10; 31/10; 3; 14/5; 13/5; 3
Reus Deportiu; 6; 11/2; 11/2; 5; 11/2; 11/2; 19/4; 11/2; 11/2; 5; 5; 11/2; 28/5; 23/4; 47/10; 19/4; 11/2; 96/17; 11/2; 26/5; 21/5; 27/5; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-26 18:23:13 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 8/15; 4/7; 1/2; 8/15; 1/2; 6/11; 8/15; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 8/15; 1/2; 6/11; 11/20; 1/2; 1/2; 8/15; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 31/10; 29/10; 11/4; 37/13; 27/10; 11/4; 14/5; 27/10; 3; 11/4; 58/19; 29/10; 37/13; 14/5; 29/10; 58/19; 3; 14/5; 13/5; 3
Reus Deportiu; 6; 11/2; 5; 61/10; 11/2; 11/2; 19/4; 11/2; 11/2; 5; 5; 11/2; 28/5; 23/4; 47/10; 19/4; 11/2; 96/17; 11/2; 28/5; 21/5; 28/5; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-26 22:22:52 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 8/15; 4/7; 13/25; 8/15; 1/2; 6/11; 8/15; 1/2; 1/2; 11/20; 8/15; 1/2; 1/2; 8/15; 1/2; 6/11; 11/20; 1/2; 40/85; 4/7; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 63/20; 29/10; 11/4; 37/13; 27/10; 11/4; 14/5; 27/10; 3; 11/4; 58/19; 29/10; 37/13; 14/5; 29/10; 58/19; 3; 14/5; 5/2; 3
Reus Deportiu; 6; 11/2; 5; 111/0; 11/2; 11/2; 19/4; 11/2; 11/2; 5; 5; 11/2; 28/5; 23/4; 47/10; 19/4; 11/2; 96/17; 11/2; 28/5; 21/5; 28/5; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-27 02:22:48 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 8/15; 8/15; 8/15; 13/25; 4/9; 1/2; 6/11; 8/15; 1/2; 1/2; 11/20; 8/15; 1/2; 1/2; 6/11; 1/2; 6/11; 11/20; 18/35; 1/2; 8/15; 4/9; 4/7; 
Draw; 11/4; 11/4; 27/10; 13/5; 67/20; 3; 11/4; 37/13; 27/10; 3; 14/5; 27/10; 3; 14/5; 16/5; 14/5; 37/13; 14/5; 29/10; 16/5; 10/3; 3; 5/2; 3
Reus Deportiu; 6; 11/2; 11/2; 101/0; 7; 11/2; 19/4; 11/2; 5; 5; 11/2; 67/13; 11/2; 47/10; 19/4; 11/2; 26/5; 9/2; 28/5; 21/5; 28/5; ; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-27 10:22:49 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 4/7; 8/15; 8/15; 59/00; 1/2; 8/15; 6/11; 4/7; 8/15; 6/10; 4/7; 3/5; 4/7; 4/7; 6/11; 11/18; 6/11; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7
Draw; 13/5; 11/4; 27/10; 13/5; 141/0; 29/10; 11/4; 37/13; 27/10; 11/4; 13/5; 27/10; 11/4; 13/5; 14/5; 14/5; 14/5; 14/5; 29/10; 14/5; 13/5; 14/5; 3
Reus Deportiu; 11/2; 5; 9/2; 11/2; 26/5; 6; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 11/2; 41/10; 19/4; 5; 96/19; 5; 5; 26/5; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-27 14:23:08 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 13/20; 4/7; 6/10; 67/00; 8/13; 8/13; 3/5; 6/10; 8/13; 4/6; 7/10; 7/10; 8/13; 4/6; 4/6; 5/7; 3/5; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 
Draw; 13/5; 11/4; 5/2; 13/5; 66/25; 27/10; 5/2; 27/10; 27/10; 13/5; 5/2; 13/5; 12/5; 12/5; 13/5; 13/5; 27/10; 45/17; 11/4; 13/5; 12/5; 11/4; 27/10; 14/5
Reus Deportiu; 9/2; 9/2; 15/4; 9/2; 23/5; 9/2; 9/2; 19/4; 17/4; 9/2; 4; 15/4; 17/4; 4; 49/11; 9/2; 17/5; 19/4; 17/4; 9/2; 9/2; 23/5; 23/5; 24/5
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-27 18:22:21 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 13/20; 8/13; 6/10; 71/00; 4/6; 3/5; 6/10; 4/6; 7/10; 7/10; 7/10; 8/13; 9/13; 4/6; 13/18; 3/5; 7/10; 9/13; 8/11; 4/6; 8/11; 8/11; ; 
Draw; 13/5; 13/5; 5/2; 13/5; 53/20; 27/10; 5/2; 27/10; 27/10; 13/5; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 27/10; 45/17; 27/10; 13/5; 13/5; 13/5; 27/10; 27/10
Reus Deportiu; 9/2; 4; 18/5; 9/2; 83/20; 9/2; 4; 19/4; 17/4; 4; 37/10; 4; 17/4; 9/2; 33/10; 19/4; 21/5; 17/4; 17/4; 22/5; 23/5; 23/5; ; 
META; spain/la-liga-segunda/reus-deportiu-v-cordoba; 2018-05-27 22:21:51 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Cordoba; 101/00; 4/11; 4/11; 4/11; 1/3; 3/8; 6/17; 4/11; 2/5; 2/5; 2/5
Draw; 56/25; 3; 10/3; 3; 3; 41/13; 16/5; 58/19; 10/3; 10/3; 
Reus Deportiu; 63/20; 10; 10; 10; 33/4; 44/5; 10; 15/2; 61/5; 59/5; 
