META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-22 22:23:08 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/50; 9/10
Draw; 1/50; 5/2
Lugo; 1/50; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-23 02:23:21 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/50; 9/10
Draw; 1/50; 5/2
Lugo; 1/50; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-23 10:23:22 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/50; 9/10
Draw; 1/50; 5/2
Lugo; 1/50; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-23 14:23:47 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/50; 9/10
Draw; 1/50; 5/2
Lugo; 1/50; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-23 18:24:52 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/50; 9/10
Draw; 1/50; 5/2
Lugo; 1/50; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-23 22:24:45 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/50; 9/10
Draw; 1/100; 5/2
Lugo; 1/50; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-24 02:24:22 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/33; 9/10
Draw; 1/100; 5/2
Lugo; 1/33; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-24 10:24:18 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 4/5; 8/11; 3/4; 4/5; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 10/13; 3/4; 10/13; 1/4; 9/10
Draw; 5/2; 9/4; 23/10; 5/2; 23/10; 23/10; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/6; 5/2
Lugo; 7/2; 4; 15/4; 22/5; 4; 15/4; 4; 7/2; 4; 15/4; 38/11; 21/5; 7/2; 14/5; 5/2
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-24 14:24:45 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 3/5; 8/13; 8/13; 17/25; 8/13; 11/17; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 13/19; 11/17; 8/13; 1/4; 8/13
Draw; 11/4; 5/2; 5/2; 11/4; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 27/11; 28/11; 11/4; 11/5; 27/10
Lugo; 19/4; 9/2; 9/2; 51/10; 9/2; 43/10; 9/2; 9/2; 4; 19/4; 9/2; 17/4; 18/5; 17/4; 5; 23/10; 5
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-24 18:24:31 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 3/5; 4/7; 6/10; 8/13; 31/50; 6/10; 11/17; 6/10; 3/5; 8/13; 8/13; 8/13; 5/9; 4/6; 8/13; 11/17; 3/5; 4/7; 8/15; 8/15; 4/7; 4/7
Draw; 11/4; 5/2; 5/2; 13/5; 143/0; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 28/11; 28/11; 11/4; 23/10; 11/5; 14/5; 11/4; 
Lugo; 19/4; 5; 19/4; 9/2; 57/10; 9/2; 43/10; 19/4; 9/2; 9/2; 19/4; 9/2; 24/5; 17/4; 75/19; 17/4; 21/4; 63/13; 4; 7/2; 29/5; 28/5
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-24 22:24:31 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 3/5; 4/7; 6/10; 8/13; 13/20; 4/7; 4/7; 11/17; 6/10; 3/5; 8/13; 8/13; 8/13; 10/17; 3/5; 8/13; 11/17; 3/5; 11/18; 1/2; 8/15; 4/7; 4/7
Draw; 11/4; 13/5; 5/2; 13/5; 14/5; 14/5; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 28/11; 28/11; 11/4; 45/17; 5/2; 11/5; 11/4; 27/10
Lugo; 19/4; 9/2; 19/4; 9/2; 27/5; 9/2; 9/2; 43/10; 19/4; 9/2; 9/2; 19/4; 9/2; 49/10; 19/4; 75/19; 17/4; 21/4; 94/19; 4; 7/2; 27/5; 26/5
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-25 02:23:41 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 3/5; 4/7; 6/10; 8/13; 16/25; 1/2; 4/7; 11/17; 6/10; 4/7; 8/13; 8/13; 8/13; 10/17; 3/5; 8/13; 11/17; 3/5; 11/18; 4/9; 8/15; 4/7; 4/7
Draw; 11/4; 13/5; 5/2; 13/5; 141/0; 11/4; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 28/11; 28/11; 11/4; 45/17; 5/2; 11/5; 11/4; 27/10
Lugo; 19/4; 9/2; 19/4; 9/2; 11/2; 11/2; 5; 43/10; 19/4; 5; 9/2; 19/4; 9/2; 49/10; 19/4; 75/19; 17/4; 21/4; 94/19; 23/5; 7/2; 27/5; 26/5
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-25 10:23:24 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 3/5; 4/7; 6/10; 8/13; 16/25; 4/7; 4/7; 11/17; 6/10; 3/5; 8/13; 11/20; 8/13; 10/17; 3/5; 8/13; 11/17; 8/13; 11/18; 1/2; 8/15; 4/7
Draw; 11/4; 13/5; 5/2; 13/5; 141/0; 27/10; 11/4; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 13/5; 27/10; 28/11; 28/11; 11/4; 45/17; 12/5; 11/5; 27/10
Lugo; 19/4; 9/2; 19/4; 9/2; 11/2; 9/2; 9/2; 43/10; 19/4; 9/2; 9/2; 9/2; 9/2; 49/10; 19/4; 75/19; 17/4; 5; 94/19; 4; 7/2; 26/5
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-25 14:23:46 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 3/5; 4/7; 6/10; 8/13; 13/20; 4/7; 4/7; 11/17; 6/10; 3/5; 8/13; 11/20; 8/13; 10/17; 3/5; 8/13; 11/17; 8/13; 11/18; 1/2; 8/15; 4/7; 4/7
Draw; 11/4; 13/5; 5/2; 13/5; 14/5; 27/10; 11/4; 13/5; 5/2; 13/5; 5/2; 12/5; 13/5; 13/5; 27/10; 28/11; 28/11; 11/4; 45/17; 12/5; 11/5; 11/4; 27/10
Lugo; 19/4; 9/2; 19/4; 9/2; 27/5; 9/2; 9/2; 43/10; 19/4; 9/2; 9/2; 9/2; 9/2; 49/10; 19/4; 75/19; 17/4; 5; 94/19; 4; 7/2; 27/5; 26/5
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-25 18:23:52 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 4/7; 8/13; 29/50; 11/20; 8/15; 8/13; 4/7; 8/15; 6/10; 4/7; 6/10; 11/20; 4/7; 8/15; 3/5; 6/11; 11/18; 4/7; 8/15; 1/2; 1/2; 8/15; 8/15
Draw; 14/5; 13/5; 13/5; 13/5; 149/0; 27/10; 11/4; 13/5; 13/5; 11/4; 5/2; 11/4; 13/5; 12/5; 13/5; 27/10; 27/10; 11/4; 28/11; 14/5; 11/4; 12/5; 23/10; 14/5; 14/5
Lugo; 11/2; 5; 9/2; 61/10; 5; 24/5; 5; 5; 19/4; 9/2; 5; 91/17; 19/4; 43/10; 24/5; 11/2; 27/5; 9/2; 4; 6; ; ; ; ; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-25 22:23:23 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/2; 8/15; 8/15; 11/20; 11/20; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 11/20; 1/2; 8/15; 1/2; 4/7; 1/2; 1/2; 11/20; 1/2; 4/9; 4/9; 1/2; 8/15
Draw; 14/5; 13/5; 27/10; 11/4; 61/20; 14/5; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 11/4; 37/13; 45/17; 14/5; 37/13; 5/2; 12/5; 3; 14/5
Lugo; 6; 11/2; 11/2; 5; 33/5; 11/2; 5; 13/2; 11/2; 6; 5; 11/2; 5; 11/2; 25/4; 5; 47/10; 13/2; 6; 25/4; 23/5; 22/5; 33/5; 34/5; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-26 02:23:17 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 1/2; 8/15; 8/15; 11/20; 11/20; 8/15; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 11/20; 1/2; 8/15; 1/2; 4/7; 1/2; 1/2; 11/20; 18/35; 4/9; 4/9; 8/15; 8/15
Draw; 14/5; 13/5; 27/10; 11/4; 61/20; 14/5; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 11/4; 37/13; 45/17; 14/5; 37/13; 5/2; 12/5; 14/5; 14/5
Lugo; 6; 11/2; 11/2; 5; 13/2; 11/2; 5; 13/2; 11/2; 11/2; 6; 11/2; 5; 11/2; 6; 47/10; 13/2; 6; 23/5; 22/5; 32/5; 33/5; ; ; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-26 10:23:25 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 11/20; 1/2; 8/15; 1/2; 4/7; 1/2; 1/2; 8/15; 18/35; 4/9; 4/9; 8/15; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 61/20; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 11/4; 37/13; 45/17; 14/5; 37/13; 13/5; 12/5; 14/5; 14/5
Lugo; 6; 11/2; 11/2; 5; 13/2; 6; 13/2; 11/2; 6; 5; 11/2; 5; 11/2; 6; 47/10; 13/2; 13/2; 25/4; 26/5; 22/5; 32/5; 33/5; ; ; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-26 14:24:01 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 18/35; 4/7; 1/2; 1/2; 8/15; 18/35; 4/9; 4/9; 8/15; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 31/10; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 37/13; 11/4; 37/13; 45/17; 14/5; 37/13; 13/5; 12/5; 3; 
Lugo; 6; 11/2; 11/2; 5; 63/10; 6; 13/2; 11/2; 6; 5; 11/2; 5; 11/2; 6; 47/10; 13/2; 13/2; 6; 26/5; 22/5; 31/5; 31/5; ; ; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-26 18:23:42 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 11/20; 1/2; 8/15; 1/2; 8/15; 1/2; 8/15; 8/15; 8/15; 1/2; 8/15; 18/35; 8/15; 1/2; 1/2; 8/15; 4/9; 8/15; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 31/10; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 37/13; 45/17; 14/5; 37/13; 13/5; 3; 
Lugo; 6; 11/2; 11/2; 5; 63/10; 6; 13/2; 11/2; 6; 5; 11/2; 5; 11/2; 6; 11/2; 47/10; 13/2; 13/2; 26/5; 31/5; 31/5; ; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-26 22:23:37 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 57/00; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 8/15; 11/20; 1/2; 8/15; 18/35; 8/15; 1/2; 1/2; 8/15; 8/15; 4/9; 4/9; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 14/5; 37/13; 45/17; 29/10; 14/5; 5/2; 23/10; 14/5; 
Lugo; 6; 11/2; 11/2; 5; 31/5; 11/2; 11/2; 13/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 113/9; 11/2; 47/10; 13/2; 6; 23/5; 22/5; 6; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-27 02:23:22 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 57/00; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 8/15; 11/20; 1/2; 8/15; 18/35; 8/15; 1/2; 1/2; 8/15; 8/15; 4/9; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 14/5; 37/13; 45/17; 29/10; 14/5; 5/2; 14/5; 
Lugo; 6; 11/2; 11/2; 5; 31/5; 11/2; 11/2; 13/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 113/9; 11/2; 47/10; 13/2; 6; 23/5; 6; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-27 10:23:29 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 57/00; 8/15; 1/2; 1/2; 8/15; 1/2; 11/20; 8/15; 11/20; 1/2; 8/15; 18/35; 6/11; 1/2; 1/2; 8/15; 8/15; 4/9; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 3; 14/5; 27/10; 13/5; 11/4; 13/5; 11/4; 13/5; 5/2; 13/5; 14/5; 14/5; 37/13; 45/17; 29/10; 14/5; 13/5; 14/5; 
Lugo; 6; 11/2; 11/2; 5; 31/5; 11/2; 11/2; 13/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 113/9; 23/4; 47/10; 13/2; 6; 23/5; 6; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-27 14:23:58 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 57/00; 8/15; 1/2; 6/11; 8/15; 8/15; 11/20; 8/15; 11/20; 1/2; 8/15; 8/15; 6/11; 1/2; 6/11; 8/15; 8/15; 1/2; 4/9; 8/15; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 3; 14/5; 27/11; 13/5; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 14/5; 37/13; 12/5; 29/10; 14/5; 14/5; 23/10; 14/5; 14/5; 
Lugo; 6; 11/2; 11/2; 5; 31/5; 11/2; 11/2; 13/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 113/9; 23/4; 47/10; 13/2; 6; 26/5; 22/5; 6; ; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-27 18:24:31 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 11/20; 57/00; 8/15; 1/2; 6/11; 8/15; 8/15; 11/20; 8/15; 11/20; 1/2; 8/15; 8/15; 6/11; 1/2; 6/11; 8/15; 8/15; 1/2; 4/9; 8/15; 8/15
Draw; 11/4; 13/5; 27/10; 11/4; 3; 14/5; 27/11; 13/5; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 14/5; 37/13; 12/5; 29/10; 14/5; 14/5; 23/10; 14/5; 14/5; 
Lugo; 6; 11/2; 11/2; 5; 31/5; 11/2; 11/2; 13/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 59/10; 23/4; 47/10; 13/2; 6; 113/9; 26/5; 22/5; 6; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-27 22:24:29 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 4/7; 57/00; 8/15; 1/2; 6/11; 8/15; 8/15; 11/20; 8/15; 11/20; 1/2; 8/15; 8/15; 6/11; 1/2; 6/11; 8/15; 8/15; 1/2; 4/9; 8/15; 8/15
Draw; 11/4; 13/5; 13/5; 13/5; 3; 14/5; 27/11; 13/5; 13/5; 13/5; 11/4; 13/5; 5/2; 13/5; 11/4; 14/5; 37/13; 12/5; 29/10; 14/5; 14/5; 23/10; 14/5; 14/5; 
Lugo; 6; 11/2; 11/2; 5; 31/5; 11/2; 11/2; 13/2; 11/2; 11/2; 11/2; 5; 11/2; 5; 11/2; 59/10; 23/4; 47/10; 13/2; 6; 113/9; 26/5; 22/5; 6; 
META; spain/la-liga-segunda/osasuna-v-lugo; 2018-04-28 02:24:24 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Osasuna; 8/15; 8/15; 8/15; 4/7; 57/00; 8/15; 1/2; 6/11; 8/15; 8/15; 11/20; 8/15; 11/20; 1/2; 8/15; 8/15; 6/11; 1/2; 6/11; 8/15; 8/15; 1/2; 4/9; 8/15; 8/15
