META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-21 22:17:17 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Oviedo; 1/50; 11/8
Leonesa; 1/50; 8/5
Draw; 1/50; 13/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-22 02:17:11 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 36/25; 4/7; 7/5
Oviedo; 21/10; 8/11; 2
Draw; 23/10; 5/6; 9/4
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-22 10:18:51 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 11/8; 36/25; 11/8; 21/20; 7/5
Oviedo; 19/10; 21/10; 2; 6/4; 2
Draw; 21/10; 23/10; 21/10; 17/10; 9/4
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-22 14:20:35 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 11/8; 36/25; 11/8; 13/10; 8/11; 7/5
Oviedo; 19/10; 21/10; 2; 19/10; 1; 
Draw; 21/10; 23/10; 21/10; 9/4; 21/20; 9/4
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-22 18:19:18 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 161/00; 29/20; 6/4; 29/20; 8/5; 16/11; 7/5; 6/4; 6/4; 6/4; 20/21; 6/4
Oviedo; 2; 9/5; 7/4; 7/4; 101/0; 7/4; 15/8; 9/5; 19/10; 24/13; 17/10; 24/13; 19/10; 19/10; 10/9; 19/10
Draw; 21/10; 85/40; 11/5; 9/4; 21/10; 11/5; 2; 11/5; 19/10; 2; 11/5; 39/19; 9/4; 2; 9/5; 2
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-22 22:19:30 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 13/10; 7/5; 11/8; 29/20; 29/20; 17/11; 11/8; 7/5; 13/10; 7/5; 23/17; 23/17; 6/4; 7/5; 23/17; 7/5; 7/5
Oviedo; 9/4; 19/10; 15/8; 7/4; 85/40; 15/8; 15/8; 19/10; 19/10; 2; 30/17; 24/13; 21/10; 2; 5/4; 2; 
Draw; 21/10; 2; 11/5; 9/4; 9/4; 39/19; 11/5; 21/10; 9/4; 21/10; 39/19; 11/5; 39/19; 9/4; 39/19; 9/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-23 02:19:25 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 79/50; 17/11; 29/20; 6/4; 29/20; 6/4; 16/11; 16/11; 7/5; 6/4; 6/4; 16/11; 23/20; 13/10; 6/4
Oviedo; 2; 9/5; 9/5; 7/4; 49/25; 15/8; 9/5; 9/5; 15/8; 15/8; 24/13; 37/19; 17/10; 24/13; 19/10; 24/13; 6/5; 13/8; 19/10
Draw; 21/10; 85/40; 21/10; 9/4; 111/0; 39/19; 21/10; 21/10; 21/10; 21/10; 39/19; 21/10; 11/5; 39/19; 9/4; 39/19; 9/5; 17/10; 21/10
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-23 17:29:11 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 29/20; 29/20; 29/20; 157/00; 29/20; 17/11; 29/20; 7/5; 29/20; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 6/4; 16/11; 13/10; 6/4; 6/4
Oviedo; 2; 9/5; 9/5; 7/4; 97/50; 9/5; 15/8; 9/5; 15/8; 7/4; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 24/13; 13/8; 19/10; 19/10
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 39/19; 11/5; 21/10; 9/4; 21/10; 21/10; 39/19; 21/10; 11/5; 39/19; 9/4; 39/19; 19/10; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-23 22:20:13 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 29/20; 29/20; 29/20; 79/50; 29/20; 17/11; 29/20; 7/5; 29/20; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 5/4; 6/4; 6/4
Oviedo; 2; 9/5; 7/4; 7/4; 48/25; 9/5; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 19/10; 13/8; 19/10; 15/8
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 39/19; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 39/19; 9/4; 21/10; 19/10; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-24 02:20:42 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 29/20; 29/20; 29/20; 79/50; 29/20; 7/5; 17/11; 29/20; 7/5; 29/20; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 5/4; 6/4; 6/4
Oviedo; 2; 9/5; 7/4; 7/4; 48/25; 9/5; 15/8; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 19/10; 13/8; 19/10; 15/8
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 39/19; 9/4; 21/10; 2; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-24 10:20:55 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 29/20; 29/20; 29/20; 157/00; 29/20; 6/4; 17/11; 29/20; 7/5; 29/20; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 5/4; 6/4; 6/4
Oviedo; 2; 9/5; 7/4; 7/4; 97/50; 9/5; 7/4; 15/8; 7/4; 15/8; 15/8; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 19/10; 13/8; 19/10; 15/8
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 39/19; 9/4; 21/10; 21/10; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-24 14:20:29 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 157/00; 29/20; 7/5; 29/20; 7/5; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 97/50; 9/5; 15/8; 7/4; 15/8; 15/8; 9/5; 15/8; 9/5; 24/13; 2; 17/10; 24/13; 19/10; 19/10; 13/8; 19/10; 15/8
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 2; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 39/19; 9/4; 21/10; 12/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-24 18:18:17 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 157/00; 29/20; 7/5; 17/11; 29/20; 7/5; 29/20; 7/5; 6/4; 7/5; 16/11; 16/11; 7/5; 6/4; 6/4; 6/4; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 97/50; 9/5; 15/8; 15/8; 7/4; 15/8; 15/8; 9/5; 15/8; 9/5; 24/13; 2; 17/10; 24/13; 19/10; 19/10; 13/8; 19/10; 15/8
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 2; 11/5; 39/19; 9/4; 21/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-24 22:19:07 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 157/00; 29/20; 7/5; 17/11; 29/20; 7/5; 29/20; 7/5; 6/4; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 6/4; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 97/50; 9/5; 15/8; 15/8; 7/4; 15/8; 15/8; 9/5; 15/8; 9/5; 19/10; 2; 17/10; 24/13; 19/10; 19/10; 13/8; 13/8; 19/10; 15/8
Draw; 21/10; 21/10; 11/5; 9/4; 113/0; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 9/4; 28/13; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-25 02:20:53 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 7/5; 17/11; 29/20; 7/5; 29/20; 7/5; 6/4; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 17/11; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 9/5; 15/8; 15/8; 7/4; 15/8; 15/8; 9/5; 15/8; 9/5; 24/13; 2; 17/10; 24/13; 19/10; 19/10; 13/8; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 9/4; 28/13; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-25 10:22:02 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 7/5; 17/11; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 16/11; 7/5; 6/4; 6/4; 17/11; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 9/5; 7/4; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 2; 17/10; 24/13; 19/10; 19/10; 13/8; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 9/4; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 21/10; 11/5; 39/19; 9/4; 28/13; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-25 14:22:10 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 7/5; 17/11; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 9/5; 15/8; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 19/10; 7/4; 13/8; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 9/4; 28/13; 21/10; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-25 18:21:41 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 7/5; 17/11; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 9/5; 15/8; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 19/10; 7/4; 13/8; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 9/4; 28/13; 21/10; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-25 22:21:06 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 29/20; 29/20; 29/20; 159/00; 29/20; 6/4; 17/11; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 9/5; 7/4; 7/4; 19/10; 9/5; 7/4; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 19/10; 19/10; 7/4; 13/8; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 9/4; 28/13; 21/10; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-26 02:22:13 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 6/4; 17/11; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 27/20; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 9/5; 7/4; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 2; 19/10; 7/4; 13/8; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 11/5; 28/13; 21/10; 2; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-26 10:22:34 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 6/4; 17/11; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 11/8; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 9/5; 7/4; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 2; 19/10; 9/5; 17/10; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 11/5; 28/13; 11/5; 19/10; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-26 14:23:15 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 29/20; 29/20; 159/00; 29/20; 6/4; 17/11; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 11/8; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 19/10; 15/8; 7/4; 15/8; 7/4; 9/5; 15/8; 9/5; 15/8; 9/5; 24/13; 37/19; 17/10; 24/13; 2; 19/10; 9/5; 7/4; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 57/25; 9/4; 2; 39/19; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 28/13; 2; 11/5; 39/19; 11/5; 28/13; 11/5; 2; 9/5; 11/5; 11/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-26 18:23:03 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 7/5; 29/20; 159/00; 29/20; 6/4; 17/11; 7/5; 6/4; 6/4; 7/5; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 11/8; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 47/25; 15/8; 7/4; 15/8; 7/4; 9/5; 9/5; 9/5; 15/8; 9/5; 24/13; 19/10; 17/10; 24/13; 2; 19/10; 9/5; 7/4; 13/8; 9/5; 9/5
Draw; 21/10; 21/10; 11/5; 9/4; 23/10; 11/5; 2; 39/19; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 28/13; 21/10; 11/5; 39/19; 11/5; 11/5; 11/5; 2; 9/5; 11/5; 9/4
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-26 22:22:42 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 7/5; 29/20; 159/00; 29/20; 7/5; 17/11; 7/5; 6/4; 7/5; 7/5; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 17/11; 6/4; 7/5; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 193/00; 9/5; 7/4; 15/8; 7/4; 9/5; 7/4; 9/5; 15/8; 9/5; 24/13; 19/10; 17/10; 24/13; 19/10; 19/10; 9/5; 7/4; 13/8; 9/5; 9/5
Draw; 21/10; 85/40; 11/5; 9/4; 56/25; 23/10; 9/4; 39/19; 11/5; 21/10; 23/10; 11/5; 21/10; 11/5; 28/13; 21/10; 11/5; 39/19; 9/4; 11/5; 11/5; 2; 9/5; 11/5; 9/4
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-27 02:22:38 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 29/20; 7/5; 7/5; 29/20; 8/5; 29/20; 7/5; 17/11; 7/5; 7/5; 7/5; 7/5; 6/4; 7/5; 6/4; 17/11; 7/5; 6/4; 6/4; 6/4; 6/4; 7/5; 5/4; 6/4; 6/4
Oviedo; 2; 15/8; 7/4; 7/4; 48/25; 9/5; 7/4; 15/8; 7/4; 9/5; 7/4; 9/5; 15/8; 9/5; 24/13; 19/10; 17/10; 24/13; 19/10; 24/13; 9/5; 9/5; 13/8; 9/5; 15/8
Draw; 21/10; 85/40; 11/5; 9/4; 56/25; 23/10; 9/4; 39/19; 11/5; 11/5; 23/10; 11/5; 21/10; 11/5; 28/13; 21/10; 11/5; 39/19; 9/4; 11/5; 11/5; 11/5; 9/5; 9/4; 21/10
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-27 10:22:39 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 11/8; 13/10; 13/10; 29/20; 141/00; 11/8; 5/4; 23/17; 13/10; 13/10; 13/10; 13/10; 13/10; 11/8; 23/17; 7/5; 4/3; 11/8; 23/17; 13/10; 11/8; 27/20; 11/8; 7/5
Oviedo; 21/10; 15/8; 19/10; 7/4; 21/10; 15/8; 15/8; 39/19; 19/10; 2; 39/20; 21/10; 19/10; 39/19; 21/10; 2; 21/10; 39/19; 2; 2; 21/10; ; ; 
Draw; 21/10; 11/5; 9/4; 9/4; 117/0; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 11/5; 11/5; 21/10; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-27 14:22:57 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 6/5; 6/5; 23/20; 13/10; 63/50; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 5/4; 11/10; 6/5; 5/4; 17/14; 16/13; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4
Oviedo; 9/4; 21/10; 21/10; 19/10; 111/0; 21/10; 2; 21/10; 21/10; 21/10; 2; 41/20; 21/10; 2; 28/13; 9/4; 39/19; 39/19; 11/5; 11/5; 21/10; 21/10; 21/10; 21/10; 9/4
Draw; 23/10; 9/4; 23/10; 23/10; 127/0; 12/5; 9/4; 40/17; 9/4; 23/10; 12/5; 47/20; 23/10; 11/5; 12/5; 9/4; 40/17; 40/17; 12/5; 12/5; 12/5; 23/10; 12/5; 5/2; 12/5
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-27 18:22:12 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 6/5; 6/5; 23/20; 23/20; 61/50; 23/20; 6/5; 5/4; 6/5; 23/20; 6/5; 23/20; 5/4; 11/10; 6/5; 5/4; 24/19; 16/13; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4
Oviedo; 9/4; 2; 21/10; 21/10; 9/4; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 28/13; 9/4; 37/19; 39/19; 9/4; 28/13; 21/10; 21/10; 9/4; 21/10; 9/4
Draw; 23/10; 23/10; 23/10; 12/5; 13/5; 5/2; 9/4; 40/17; 9/4; 12/5; 12/5; 47/20; 23/10; 9/4; 27/11; 9/4; 23/10; 40/17; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 5/2
META; spain/la-liga-segunda/leonesa-v-oviedo; 2018-05-27 22:21:42 GMT+3; 2018-05-27 19:30; Nothing; Xlenovo
Leonesa; 7/5; 13/8; 8/5; 4/13; 13/10; 6/4
Draw; 8/5; 6/4; 11/8; 7/2; 19/10; 8/5
Oviedo; 14/5; 5/2; 5/2; 19/2; 12/5; 14/5
