META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-15 22:23:38 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/100
Granada; 1/100
Leonesa; 1/100
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-16 02:23:14 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/50
Granada; 1/50
Leonesa; 1/50
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-16 10:23:17 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/50
Granada; 1/50
Leonesa; 1/50
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-16 14:24:26 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/50
Granada; 1/50
Leonesa; 1/50
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-16 18:25:07 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/50
Granada; 1/50
Leonesa; 1/50
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-16 22:25:02 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Granada; 1/50; 7/4
Leonesa; 1/50; 7/4
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-17 02:24:51 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Granada; 1/33; 7/4
Leonesa; 1/33; 7/4
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-17 10:24:52 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 1/33; 4/5
Draw; 1/100; 13/5
Leonesa; 1/33; 13/5
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-17 14:25:12 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Draw; 1/100
Granada; 1/33
Leonesa; 1/33
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-17 18:25:15 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 6/10; 13/20; 4/6; 6/11; 3/5; 4/6; 13/20; 13/20; 10/17; 8/13; 19/29; 6/11; 13/20; 10/17; 2/9; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 59/20; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; 11/4; 27/10; 28/11; 11/4; 11/4; 11/5; 23/10; 14/5
Leonesa; 19/4; 9/2; 19/5; 24/5; 24/5; 9/2; 4; 17/4; 22/5; 9/2; 17/5; 24/5; 19/4; 49/11; 7/2; 7/2; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-17 22:25:25 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 6/10; 13/20; 4/6; 6/11; 3/5; 8/13; 8/13; 13/20; 10/17; 8/13; 8/13; 6/11; 13/20; 10/17; 4/7; 8/15; 4/7; 4/7
Draw; 11/4; 13/5; 11/4; 59/20; 13/5; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 28/11; 14/5; 11/4; 14/5; 23/10; 14/5; 14/5
Leonesa; 19/4; 9/2; 19/5; 24/5; 24/5; 9/2; 17/4; 4; 22/5; 9/2; 62/17; 24/5; 9/2; 49/11; 23/5; 7/2; 23/5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-18 02:24:03 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 4/6; 6/11; 3/5; 8/13; 8/13; 13/20; 8/13; 10/17; 8/13; 8/13; 6/11; 13/20; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 59/20; 13/5; 11/4; 11/4; 27/10; 11/4; 11/4; 27/10; 11/4; 27/10; 28/11; 14/5; 11/4; 14/5; 23/10; 14/5; 14/5
Leonesa; 19/4; 9/2; 4; 19/5; 24/5; 24/5; 9/2; 4; 4; 22/5; 9/2; 62/17; 24/5; 9/2; 49/11; 7/2; 7/2; 23/5; 24/5; ; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-18 10:24:08 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 6/11; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 4/7; 8/13; 8/13; 6/11; 13/20; 4/7; 2/5; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 13/5; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 11/4; 27/10; 11/4; 27/10; 28/11; 14/5; 11/4; 19/10; 14/5; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 24/5; 21/5; 9/2; 4; 4; 15/4; 4; 50/11; 9/2; 62/17; 24/5; 9/2; 23/5; 12/5; 5; ; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-18 14:25:19 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 6/11; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 8/13; 6/11; 13/20; 11/18; 8/15; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 13/5; 11/4; 27/10; 28/11; 14/5; 27/10; 5/2; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 24/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 9/2; 62/17; 24/5; 9/2; 74/17; 4; 7/2; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-18 18:25:19 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 6/11; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 11/18; 8/13; 8/13; 6/11; 13/20; 11/18; 8/15; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 13/5; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 13/5; 45/17; 11/4; 27/10; 28/11; 14/5; 27/10; 5/2; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 24/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 74/17; 9/2; 62/17; 24/5; 9/2; 74/17; 4; 7/2; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-18 22:25:02 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 6/10; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 10/17; 8/13; 8/13; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 13/5; 14/5; 11/4; 27/10; 45/17; 14/5; 14/5; 27/10; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 23/5; 9/2; 62/17; 23/5; 9/2; 79/17; 21/5; 7/2; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-19 02:24:27 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 6/10; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 10/17; 8/13; 8/13; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 13/5; 13/5; 11/4; 27/10; 5/2; 13/5; 14/5; 11/4; 27/10; 45/17; 14/5; 14/5; 13/5; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 23/5; 9/2; 62/17; 23/5; 9/2; 79/17; 21/5; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-19 10:24:20 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 8/13; 3/5; 6/10; 8/13; 8/13; 3/5; 8/13; 10/17; 8/13; 8/13; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 13/5; 11/4; 11/4; 27/10; 5/2; 13/5; 14/5; 11/4; 27/10; 45/17; 14/5; 14/5; 27/10; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 9/2; 4; 15/4; 9/2; 79/17; 9/2; 62/17; 23/5; 9/2; 47/10; 21/5; 7/2; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-19 14:24:41 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 6/10; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 10/17; 3/5; 8/13; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7
Draw; 11/4; 13/5; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 11/4; 14/5; 11/4; 27/10; 45/17; 14/5; 14/5; 13/5; 23/10; 3
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 4; 23/5; 19/4; 62/17; 23/5; 9/2; 79/17; 21/5; 7/2; 5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-19 18:24:36 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 10/17; 3/5; 8/13; 3/5; 13/20; 10/17; 4/7; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 13/5; 14/5; 11/4; 27/10; 45/17; 14/5; 14/5; 13/5; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 23/5; 19/4; 62/17; 23/5; 9/2; 79/17; 21/5; 7/2; 5; 24/5; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-19 22:24:35 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 8/15; 4/7; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 3/5; 13/20; 11/17; 4/7; 4/7; 4/7; 8/13
Draw; 11/4; 11/4; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 11/4; 11/4; 11/4; 27/10; 45/17; 29/10; 14/5; 27/10; 23/10; 3; 11/4
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 4; 49/11; 19/4; 62/17; 23/5; 9/2; 9/2; 9/2; 7/2; 5; 23/5; ; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-20 02:23:56 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 8/15; 4/7; 3/5; 8/13; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 11/18; 3/5; 8/13; 3/5; 13/20; 11/18; 8/15; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 11/4; 37/13; 11/4; 27/10; 45/17; 29/10; 37/13; 27/10; 23/10; 14/5
Leonesa; 19/4; 9/2; 4; 19/5; 5; 9/2; 23/5; 4; 9/2; 4; 4; 15/4; 4; 79/17; 19/4; 62/17; 23/5; 9/2; 47/10; 9/2; 7/2; 24/5; ; 
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-20 10:23:59 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
Granada; 3/5; 4/7; 8/13; 13/20; 16/25; 4/7; 4/7; 3/5; 4/7; 8/13; 8/13; 8/13; 3/5; 8/13; 11/18; 3/5; 8/13; 3/5; 13/20; 11/18; 1/2; 4/7; 4/7; 4/7
Draw; 11/4; 11/4; 27/10; 11/4; 3; 29/10; 11/4; 27/10; 11/4; 13/5; 11/4; 27/10; 5/2; 13/5; 37/13; 14/5; 27/10; 45/17; 29/10; 37/13; 13/5; 23/10; 3; 14/5
Leonesa; 19/4; 9/2; 21/5; 19/5; 5; 9/2; 9/2; 23/5; 21/5; 9/2; 4; 4; 15/4; 9/2; 79/17; 19/4; 62/17; 23/5; 9/2; 47/10; 21/5; 7/2; 5; 24/5
META; spain/la-liga-segunda/granada-v-leonesa; 2018-04-20 14:24:25 GMT+3; 2018-04-22 19:00; Nothing; Xlenovo
