META; spain/la-liga-segunda/valladolid-v-gimnastic; 2017-10-31 02:25:37 GMT+3; 2017-11-05 17:00; Nothing; Xlenovo
Valladolid; ; ; 3/4; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Gimnastic; ; ; 10/3; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/valladolid-v-gimnastic; 2017-10-31 10:27:20 GMT+3; 2017-11-05 17:00; Nothing; Xlenovo
Valladolid; ; ; 3/4; ; ; ; ; ; ; 3/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/4; ; 
Draw; ; ; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Gimnastic; ; ; 10/3; ; ; ; ; ; ; 10/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/20; ; 
META; spain/la-liga-segunda/valladolid-v-gimnastic; 2017-10-31 14:29:57 GMT+3; 2017-11-05 17:00; Nothing; Xlenovo
Valladolid; 4/7; 8/15; 11/18; ; ; ; ; ; ; ; 4/7; ; 8/15; ; ; ; ; 4/7; ; ; ; ; 3/5; 11/20; 4/7; ; 1/4; ; 
Draw; 13/5; 13/5; 27/10; ; ; ; ; ; ; ; 11/4; ; 11/4; ; ; ; ; 27/10; ; ; ; ; 11/4; 29/10; 11/4; ; 19/10; ; 
Gimnastic; 11/2; 5; 21/5; ; ; ; ; ; ; ; 11/2; ; 5; ; ; ; ; 5; ; ; ; ; 11/2; 5; 96/19; ; 2; ; 
META; spain/la-liga-segunda/valladolid-v-gimnastic; 2017-10-31 18:27:34 GMT+3; 2017-11-05 17:00; Nothing; Xlenovo
Valladolid; 3/5; 4/7; 11/18; ; 11/20; 4/7; ; 8/15; ; 8/13; 3/5; ; 6/10; ; 8/13; ; 4/7; 11/18; ; 7/12; ; 4/7; 8/13; 8/13; 8/13; ; 4/9; 4/7; 
Draw; 13/5; 11/4; 27/10; ; 12/5; 11/4; ; 13/5; ; 27/10; 11/4; ; 14/5; ; 3; ; 13/5; 45/17; ; 37/13; ; 13/5; 14/5; 14/5; 27/10; ; 9/4; 13/5; 
Gimnastic; 11/2; 9/2; 21/5; ; 19/4; 9/2; ; 9/2; ; 21/5; 5; ; 4; ; 4; ; 11/2; 50/11; ; 19/5; ; 4; 19/4; 17/4; 23/5; ; 23/10; 10/3; 
META; spain/la-liga-segunda/valladolid-v-gimnastic; 2017-10-31 22:27:55 GMT+3; 2017-11-05 17:00; Nothing; Xlenovo
Valladolid; 3/5; 6/10; 11/18; ; 11/20; 4/7; ; 8/15; ; 8/13; 8/13; 8/13; 8/13; ; 8/13; ; 4/7; 11/18; ; 7/12; ; 4/7; 8/13; 8/13; 11/18; ; 4/7; 4/7; 
Draw; 13/5; 13/5; 27/10; ; 12/5; 11/4; ; 13/5; ; 27/10; 11/4; 13/5; 11/4; ; 3; ; 13/5; 27/10; ; 37/13; ; 13/5; 14/5; 14/5; 11/4; ; 12/5; 13/5; 
Gimnastic; 11/2; 9/2; 21/5; ; 19/4; 9/2; ; 9/2; ; 21/5; 9/2; 4; 4; ; 4; ; 11/2; 50/11; ; 19/5; ; 4; 19/4; 17/4; 23/5; ; 4; 4; 
