META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-11 02:25:04 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 6/10; 18/25; 8/13; 6/10; 4/9; 13/8
Draw; 5/2; 14/5; 13/5; 13/5; 7/5; 13/8
FC Barcelona B; 9/2; 9/2; 9/2; 9/2; 13/5; 23/10
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-11 10:25:12 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 6/10; 18/25; 8/13; 6/10; 1/5; 13/8
Draw; 5/2; 14/5; 13/5; 13/5; 11/8; 13/8
FC Barcelona B; 9/2; 9/2; 9/2; 9/2; 9/5; 23/10
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-11 14:25:36 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 4/6; 4/6; 18/25; 11/17; 4/6; 4/6; 4/6; 7/10; 7/10; 11/17; 11/17; 8/11; 8/13; 2/9; 4/6
Draw; 5/2; 12/5; 141/50; 12/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 7/4; 27/10
FC Barcelona B; 9/2; 4; 9/2; 43/10; 4; 4; 4; 21/5; 43/10; 22/5; 74/17; 3; 22/5; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-11 18:25:33 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 8/11; 7/10; 8/11; 39/50; 11/17; 8/11; 8/11; 3/4; 8/11; 8/11; 3/4; 9/13; 7/10; 11/17; 3/4; 9/13; 4/9; 4/6; 8/11
Draw; 12/5; 12/5; 12/5; 137/50; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 13/5; 27/11; 5/2; 12/5; 5/2; 5/2; 2/13; 12/5; 13/5
FC Barcelona B; 17/4; 15/4; 15/4; 41/10; 43/10; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 4; 43/10; 21/5; 39/10; 2/9; 3; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-11 22:25:19 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 8/11; 7/10; 3/4; 8/11; 39/50; 7/10; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 9/13; 7/10; 13/17; 7/10; 3/4; 9/13; 4/9; 4/6; 8/11
Draw; 12/5; 12/5; 12/5; 5/2; 137/50; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; 27/11; 5/2; 12/5; 5/2; 5/2; 5/2; 13/8; 12/5; 13/5
FC Barcelona B; 17/4; 15/4; 18/5; 18/5; 41/10; 4; 18/5; 7/2; 15/4; 7/2; 15/4; 7/2; 50/13; 4; 41/13; 4; 21/5; 50/13; 2/9; 3; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-12 02:25:04 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 8/11; 4/6; 3/4; 8/11; 39/50; 7/10; 7/10; 3/4; 4/6; 3/4; 8/11; 8/11; 3/4; 7/10; 9/13; 7/10; 13/17; 7/10; 3/4; 9/13; 8/13; 8/11
Draw; 12/5; 12/5; 12/5; 5/2; 137/50; 5/2; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 5/2; 5/2; 9/4; 13/5
FC Barcelona B; 17/4; 4; 18/5; 18/5; 41/10; 4; 18/5; 4; 15/4; 7/2; 15/4; 7/2; 15/4; 50/13; 4; 41/13; 4; 21/5; 50/13; 7/2; 4; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-12 10:25:05 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 7/10; 3/4; 8/11; 39/50; 7/10; 7/10; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 13/17; 7/10; 3/4; 9/13; 8/13; 4/6; 8/11
Draw; 12/5; 12/5; 12/5; 5/2; 137/50; 5/2; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 9/4; 12/5; 13/5
FC Barcelona B; 4; 15/4; 18/5; 18/5; 41/10; 4; 18/5; 7/2; 15/4; 7/2; 15/4; 7/2; 15/4; 19/5; 4; 41/13; 4; 21/5; 50/13; 7/2; 3; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-12 14:25:25 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 7/10; 8/11; 39/50; 7/10; 7/10; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 8/11; 9/13; 7/10; 13/17; 7/10; 3/4; 5/7; 8/13; 4/6; 8/11; 
Draw; 12/5; 12/5; 23/10; 5/2; 67/25; 5/2; 28/11; 23/10; 5/2; 12/5; 5/2; 47/20; 13/5; 12/5; 27/11; 5/2; 12/5; 5/2; 5/2; 27/11; 9/4; 23/10; 13/5
FC Barcelona B; 4; 15/4; 15/4; 18/5; 21/5; 4; 15/4; 7/2; 15/4; 7/2; 19/5; 7/2; 15/4; 19/5; 4; 41/13; 4; 21/5; 50/13; 7/2; 3; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-12 18:25:24 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 21/25; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 4/5; 4/5; 8/11; 14/19; 7/10; 13/17; 7/10; 4/5; 14/19; 4/6; 4/6; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 5/2; 131/50; 5/2; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 13/5
FC Barcelona B; 4; 7/2; 18/5; 18/5; 77/20; 15/4; 4; 18/5; 4; 7/2; 7/2; 18/5; 7/2; 15/4; 18/5; 4; 41/13; 4; 19/5; 62/17; 3; 7/2; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-12 22:25:14 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 21/25; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 4/5; 4/5; 8/11; 10/13; 7/10; 13/17; 7/10; 4/5; 10/13; 4/6; 4/6; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 5/2; 131/50; 5/2; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 12/5; 12/5; 27/11; 5/2; 12/5; 5/2; 5/2; 27/11; 9/4; 23/10; 13/5
FC Barcelona B; 4; 7/2; 18/5; 18/5; 77/20; 15/4; 4; 18/5; 4; 7/2; 7/2; 18/5; 7/2; 15/4; 62/17; 4; 41/13; 4; 19/5; 37/10; 3; 7/2; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-13 02:24:37 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 21/25; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 3/4; 5/6; 8/11; 10/13; 7/10; 13/17; 7/10; 4/5; 10/13; 4/6; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 5/2; 131/50; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 27/11; 5/2; 12/5; 5/2; 5/2; 27/11; 9/4; 13/5
FC Barcelona B; 4; 7/2; 18/5; 18/5; 77/20; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 18/5; 15/4; 15/4; 62/17; 4; 41/13; 4; 19/5; 37/10; 3; 7/2
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-13 10:24:38 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 5/6; 8/11; 8/11; 7/10; 3/4; 8/11; 4/5; 3/4; 3/4; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 4/5; 10/13; 4/6; 5/6; ; 
Draw; 12/5; 12/5; 23/10; 5/2; 131/50; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 27/11; 13/5; 12/5; 5/2; 5/2; 27/11; 9/4; 13/5
FC Barcelona B; 4; 7/2; 18/5; 18/5; 39/10; 15/4; 7/2; 4; 18/5; 4; 10/3; 7/2; 18/5; 15/4; 15/4; 62/17; 4; 41/13; 4; 19/5; 37/10; 3; 7/2
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-13 14:25:26 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 3/4; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 4/5; 10/13; 4/6; 8/11; 8/11; ; 
Draw; 12/5; 12/5; 23/10; 5/2; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 27/11; 9/4; 23/10; 13/5
FC Barcelona B; 4; 7/2; 18/5; 18/5; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 41/13; 4; 19/5; 15/4; 3; 4; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-13 18:25:30 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 3/4; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 4/5; 10/13; 4/6; 8/11; 8/11; 8/11; ; 
Draw; 12/5; 12/5; 23/10; 5/2; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 12/5; 13/5; 12/5; 5/2; 5/2; 27/11; 9/4; 23/10; 13/5; 13/5
FC Barcelona B; 4; 7/2; 18/5; 18/5; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 41/13; 4; 19/5; 15/4; 3; 4; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-13 22:25:11 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 4/5; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 3/4; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 4/5; 14/19; 4/6; 8/11; 8/11; 8/11; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 28/11; 9/4; 23/10; 13/5; 13/5
FC Barcelona B; 4; 7/2; 18/5; 7/2; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 18/5; 15/4; 15/4; 39/10; 4; 41/13; 4; 19/5; 75/19; 3; 4; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-14 02:24:35 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 4/5; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 3/4; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 4/5; 14/19; 4/6; 8/11; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 28/11; 9/4; 13/5
FC Barcelona B; 4; 7/2; 18/5; 7/2; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 18/5; 15/4; 15/4; 39/10; 4; 41/13; 4; 19/5; 75/19; 3; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-14 10:24:55 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 4/5; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 4/5; 4/5; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 3/4; 10/13; 4/6; 8/11; 8/11; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 5/2; 9/4; 23/10; 13/5
FC Barcelona B; 4; 7/2; 18/5; 7/2; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 10/3; 18/5; 15/4; 15/4; 50/13; 4; 41/13; 4; 39/10; 3; 4; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-14 14:25:52 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 4/5; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 4/5; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 3/4; 14/19; 4/6; 8/11; 8/11; 8/11; ; 
Draw; 12/5; 12/5; 23/10; 23/10; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 28/11; 15/8; 23/10; 13/5; 13/5
FC Barcelona B; 4; 7/2; 18/5; 7/2; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 10/3; 18/5; 15/4; 15/4; 39/10; 4; 41/13; 4; 75/19; 27/10; 3; 4; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-14 18:24:26 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 3/4; 4/5; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 4/5; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 3/4; 14/19; 4/6; 8/11; 8/11; 8/11; 
Draw; 12/5; 12/5; 23/10; 23/10; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 28/11; 15/8; 23/10; 13/5; 13/5
FC Barcelona B; 4; 7/2; 18/5; 7/2; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 10/3; 18/5; 15/4; 15/4; 39/10; 4; 41/13; 4; 75/19; 11/4; 3; 4; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-14 22:21:42 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 4/5; 79/100; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 4/5; 5/6; 8/11; 14/19; 13/18; 13/17; 7/10; 3/4; 14/19; 4/6; 8/11; 8/11; 
Draw; 12/5; 12/5; 23/10; 23/10; 66/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 5/2; 23/10; 5/2; 12/5; 5/2; 13/5; 12/5; 5/2; 5/2; 28/11; 9/4; 23/10; 13/5
FC Barcelona B; 4; 7/2; 18/5; 7/2; 21/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 18/5; 15/4; 15/4; 39/10; 4; 41/13; 4; 75/19; 3; 4; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-15 02:22:39 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 8/11; 4/5; 37/50; 8/11; 8/11; 7/10; 3/4; 8/11; 3/4; 3/4; 7/10; 5/6; 8/11; 5/7; 13/18; 13/17; 7/10; 3/4; 14/19; 4/6; 8/13; 8/11; 
Draw; 12/5; 23/10; 23/10; 23/10; 69/25; 5/2; 12/5; 28/11; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 28/11; 13/5; 12/5; 5/2; 5/2; 28/11; 9/4; 11/5; 13/5
FC Barcelona B; 4; 15/4; 18/5; 7/2; 22/5; 15/4; 7/2; 4; 18/5; 4; 7/2; 7/2; 4; 15/4; 15/4; 41/10; 4; 41/13; 4; 21/5; 75/19; 3; 14/5; 21/5
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-15 10:22:39 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 7/10; 7/10; 8/11; 37/50; 7/10; 4/6; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 3/4; 7/10; 9/13; 13/18; 13/18; 7/10; 8/11; 9/13; 8/13; 8/13; 4/6; 4/6
Draw; 12/5; 12/5; 12/5; 5/2; 69/25; 5/2; 12/5; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; 5/2; 28/11; 13/5; 27/11; 5/2; 13/5; 13/5; 9/4; 5/2; 27/10; 13/5
FC Barcelona B; 4; 15/4; 4; 18/5; 22/5; 4; 4; 4; 15/4; 4; 17/4; 15/4; 54/13; 4; 33/10; 4; 17/4; 21/5; 7/2; 7/2; 22/5; 9/2; ; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-15 14:24:05 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 7/10; 7/10; 8/11; 37/50; 7/10; 4/6; 7/10; 7/10; 4/6; 8/11; 7/10; 7/10; 3/4; 7/10; 9/13; 13/18; 13/18; 7/10; 8/11; 9/13; 8/13; 8/13; 4/6; 4/6
Draw; 12/5; 12/5; 12/5; 5/2; 69/25; 5/2; 12/5; 28/11; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; 5/2; 28/11; 13/5; 27/11; 5/2; 13/5; 13/5; 9/4; 5/2; 27/10; 13/5
FC Barcelona B; 4; 15/4; 4; 18/5; 22/5; 4; 4; 4; 15/4; 4; 17/4; 15/4; 54/13; 4; 33/10; 4; 17/4; 21/5; 7/2; 7/2; 22/5; 9/2; ; ; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-15 18:23:11 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 7/10; 8/11; 8/11; 39/50; 7/10; 8/11; 7/10; 8/11; 4/6; 8/11; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 13/17; 7/10; 8/11; 14/19; 4/6; 4/6; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 5/2; 137/50; 5/2; 12/5; 28/11; 23/10; 5/2; 12/5; 5/2; 47/20; 13/5; 12/5; 28/11; 13/5; 27/11; 5/2; 13/5; 28/11; 23/10; 12/5; 13/5; 12/5
FC Barcelona B; 4; 15/4; 15/4; 18/5; 41/10; 4; 7/2; 4; 15/4; 4; 7/2; 19/5; 17/4; 15/4; 75/19; 4; 41/13; 4; 21/5; 4; 7/2; 10/3; 4; 7/2; 
META; spain/la-liga-segunda/sd-huesca-v-fc-barcelona-b; 2018-04-15 22:23:03 GMT+3; 2018-04-16 20:00; Nothing; Xlenovo
SD Huesca; 3/4; 7/10; 3/4; 8/11; 77/100; 7/10; 8/11; 7/10; 3/4; 4/6; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 13/17; 7/10; 3/4; 14/19; 4/6; 4/6; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 5/2; 67/25; 5/2; 12/5; 28/11; 23/10; 5/2; 12/5; 5/2; 47/20; 13/5; 12/5; 28/11; 13/5; 27/11; 5/2; 13/5; 28/11; 23/10; 12/5; 13/5; 13/5
