META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-15 22:23:35 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Draw; 1/100
Lorca; 1/100
Lugo; 1/100
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-16 02:23:11 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Draw; 1/50
Lorca; 1/50
Lugo; 1/50
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-16 10:23:13 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Draw; 1/50
Lorca; 1/50
Lugo; 1/50
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-16 14:24:23 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Draw; 1/50
Lorca; 1/50
Lugo; 1/50
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-16 18:25:04 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Draw; 1/50
Lorca; 1/50
Lugo; 1/50
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-16 22:24:58 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 1/50; 4/5
Draw; 1/100; 13/5
Lorca; 1/50; 13/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-17 02:24:48 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 1/33; 4/5
Draw; 1/100; 13/5
Lorca; 1/33; 13/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-17 10:24:49 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 1/33; 4/5
Draw; 1/100; 13/5
Lorca; 1/33; 13/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-17 14:25:09 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Draw; 1/100; 
Lugo; 1/33; 4/5
Lorca; 1/33; 13/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-17 18:25:12 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 3/5; 6/10; 8/13; 4/6; 4/7; 3/5; 8/13; 8/13; 8/13; 10/17; 6/11; 19/29; 4/7; 8/13; 10/17; 1/9; 8/15; 8/13
Draw; 11/4; 5/2; 13/5; 59/20; 13/5; 13/5; 11/4; 13/5; 14/5; 27/10; 14/5; 45/17; 28/11; 14/5; 27/10; 2/9; 12/5; 14/5
Lorca; 19/4; 9/2; 9/2; 24/5; 24/5; 9/2; 4; 17/4; 17/4; 49/11; 5; 7/2; 19/4; 5; 49/11; 1/33; 10/3; 24/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-17 22:25:22 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 3/5; 6/10; 8/13; 4/6; 4/7; 3/5; 8/13; 8/13; 8/13; 10/17; 6/11; 19/29; 4/7; 13/20; 10/17; 2/9; 8/15; 8/13; 8/13
Draw; 11/4; 13/5; 13/5; 59/20; 13/5; 13/5; 11/4; 13/5; 14/5; 27/10; 14/5; 45/17; 28/11; 14/5; 27/10; 23/10; 12/5; 14/5; 14/5
Lorca; 19/4; 9/2; 9/2; 24/5; 24/5; 9/2; 4; 17/4; 17/4; 49/11; 5; 7/2; 19/4; 9/2; 49/11; 2/9; 10/3; 24/5; 24/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-18 02:23:59 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 8/13; 6/10; 8/13; 8/13; 4/6; 4/7; 3/5; 8/13; 8/13; 8/13; 8/13; 10/17; 6/11; 19/29; 4/7; 8/13; 10/17; 2/5; 4/7; 8/13; 8/13
Draw; 13/5; 13/5; 13/5; 13/5; 59/20; 13/5; 13/5; 13/5; 13/5; 14/5; 13/5; 45/17; 14/5; 45/17; 28/11; 14/5; 27/10; 13/8; 23/10; 14/5; 14/5
Lorca; 5; 9/2; 21/5; 9/2; 24/5; 24/5; 9/2; 4; 17/4; 17/4; 9/2; 49/11; 5; 7/2; 19/4; 19/4; 9/2; 23/10; 7/2; 24/5; 24/5
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-18 10:24:04 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 8/13; 6/10; 8/13; 8/13; 4/6; 4/7; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 8/13; 10/17; 6/11; 19/29; 4/7; 8/13; 10/17; 2/5; 8/13; 8/13
Draw; 13/5; 13/5; 13/5; 13/5; 59/20; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 45/17; 14/5; 45/17; 28/11; 14/5; 27/10; 13/8; 14/5; 14/5
Lorca; 5; 9/2; 21/5; 9/2; 24/5; 24/5; 21/5; 9/2; 4; 17/4; 15/4; 9/2; 49/11; 5; 7/2; 19/4; 19/4; 9/2; 23/10; 24/5; 24/5; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-18 14:25:15 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 13/20; 8/13; 4/6; 8/13; 7/10; 4/7; 4/6; 8/13; 4/6; 4/6; 13/20; 13/20; 8/13; 4/6; 7/10; 4/7; 4/6; 8/13; 2/9; 4/7; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 13/5; 143/50; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 13/5; 13/5; 28/11; 14/5; 13/5; 1; 11/5; 14/5; 14/5
Lorca; 19/4; 9/2; 19/5; 9/2; 23/5; 24/5; 19/5; 9/2; 4; 4; 7/2; 9/2; 17/4; 33/10; 19/4; 22/5; 17/4; 5/6; 3; 22/5; 9/2; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-18 18:25:16 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 13/20; 8/13; 4/6; 8/13; 7/10; 4/7; 4/6; 8/13; 4/6; 4/6; 13/20; 13/20; 8/13; 11/17; 4/6; 7/10; 4/7; 4/6; 11/17; 1/4; 4/7; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 13/5; 143/50; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 28/11; 13/5; 13/5; 28/11; 14/5; 13/5; 1; 11/5; 14/5; 14/5
Lorca; 19/4; 9/2; 19/5; 9/2; 23/5; 24/5; 19/5; 9/2; 4; 4; 7/2; 9/2; 54/13; 17/4; 33/10; 19/4; 22/5; 21/5; 5/6; 3; 22/5; 9/2; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-18 22:24:58 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 13/20; 8/13; 4/6; 8/13; 7/10; 6/10; 8/13; 11/17; 4/6; 8/13; 4/6; 4/6; 13/20; 13/20; 8/13; 11/17; 4/6; 7/10; 11/17; 4/6; 11/17; 2/13; 4/7; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 13/5; 143/50; 27/10; 5/2; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 45/17; 13/5; 13/5; 5/2; 14/5; 45/17; 4/7; 11/5; 14/5; 14/5
Lorca; 19/4; 9/2; 19/5; 9/2; 23/5; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 4; 7/2; 9/2; 17/4; 17/4; 33/10; 9/2; 22/5; 17/4; 4/11; 3; 22/5; 9/2; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-19 02:24:24 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 13/20; 8/13; 4/6; 8/13; 7/10; 6/10; 8/13; 11/17; 4/6; 8/13; 4/6; 4/6; 13/20; 13/20; 8/13; 11/17; 4/6; 7/10; 11/17; 4/6; 11/17; 1/50; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 13/5; 143/50; 27/10; 5/2; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 45/17; 13/5; 13/5; 5/2; 14/5; 45/17; 4/11; 14/5; 14/5
Lorca; 19/4; 9/2; 19/5; 9/2; 23/5; 9/2; 9/2; 9/2; 19/5; 9/2; 4; 4; 7/2; 9/2; 17/4; 17/4; 33/10; 9/2; 22/5; 17/4; 4/11; 22/5; 9/2; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-19 10:24:17 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 4/6; 4/6; 8/13; 7/10; 8/13; 4/6; 11/17; 4/6; 4/6; 4/6; 7/10; 4/6; 13/20; 4/6; 11/17; 4/6; 7/10; 11/17; 7/10; 11/17; 1/50; 4/7; 4/6; 4/6
Draw; 11/4; 5/2; 13/5; 13/5; 143/50; 13/5; 5/2; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 45/17; 13/5; 13/5; 5/2; 11/4; 27/10; 4/11; 11/5; 14/5; 14/5
Lorca; 4; 19/5; 9/2; 23/5; 4; 9/2; 19/5; 4; 15/4; 4; 7/2; 4; 54/13; 17/4; 33/10; 9/2; 21/5; 21/5; 4/11; 3; 22/5; 9/2; ; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-19 14:24:37 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 4/6; 4/6; 8/13; 71/100; 8/13; 4/6; 11/17; 4/6; 4/6; 4/6; 7/10; 4/6; 13/20; 4/6; 11/17; 4/6; 7/10; 11/17; 4/6; 4/6; 1/50; 4/7; 4/6; 4/6
Draw; 11/4; 5/2; 13/5; 13/5; 143/50; 13/5; 5/2; 28/11; 13/5; 13/5; 11/4; 13/5; 13/5; 12/5; 13/5; 45/17; 13/5; 13/5; 5/2; 14/5; 27/10; 4/11; 11/5; 14/5; 14/5
Lorca; 4; 19/5; 9/2; 9/2; 4; 9/2; 19/5; 4; 15/4; 15/4; 4; 7/2; 4; 54/13; 17/4; 33/10; 9/2; 17/4; 21/5; 4/11; 3; 22/5; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-19 18:24:32 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 4/6; 4/6; 8/13; 71/100; 8/13; 4/6; 11/17; 4/6; 4/6; 4/6; 7/10; 4/6; 13/20; 4/6; 11/17; 4/6; 7/10; 11/17; 4/6; 4/6; 1/50; 4/7; 4/6; 4/6
Draw; 11/4; 5/2; 13/5; 13/5; 143/50; 13/5; 5/2; 28/11; 13/5; 13/5; 11/4; 13/5; 13/5; 12/5; 13/5; 45/17; 13/5; 13/5; 5/2; 14/5; 27/10; 4/11; 11/5; 14/5; 14/5
Lorca; 4; 19/5; 9/2; 9/2; 4; 9/2; 19/5; 4; 15/4; 15/4; 4; 7/2; 4; 54/13; 17/4; 33/10; 9/2; 17/4; 21/5; 4/11; 3; 22/5; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-19 22:24:32 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 8/13; 4/6; 8/13; 71/100; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 7/10; 4/6; 13/20; 4/6; 9/13; 4/6; 7/10; 11/17; 4/6; 9/13; 1/50; 4/7; 4/6; 4/6
Draw; 14/5; 13/5; 13/5; 13/5; 143/50; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 5/2; 14/5; 27/10; 4/11; 11/5; 14/5; 14/5
Lorca; 17/4; 19/5; 9/2; 9/2; 4; 9/2; 19/5; 4; 15/4; 15/4; 4; 7/2; 4; 41/10; 17/4; 33/10; 9/2; 17/4; 54/13; 4/11; 3; 22/5; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-20 02:23:53 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 4/6; 7/10; 8/13; 71/100; 8/13; 4/6; 11/17; 7/10; 4/6; 4/6; 7/10; 4/6; 13/20; 4/6; 4/6; 4/6; 7/10; 11/17; 4/6; 4/6; 1/50; 4/7; 4/6
Draw; 13/5; 5/2; 5/2; 13/5; 143/50; 13/5; 5/2; 28/11; 5/2; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 5/2; 14/5; 11/4; 4/11; 11/5; 14/5
Lorca; 17/4; 15/4; 9/2; 9/2; 4; 9/2; 15/4; 4; 15/4; 15/4; 4; 7/2; 4; 17/4; 17/4; 33/10; 9/2; 17/4; 17/4; 4/11; 3; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-20 10:23:55 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 8/13; 4/6; 8/13; 71/100; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 4/6; 11/17; 4/6; 1/50; 4/7; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 13/5; 143/50; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 27/10; 13/5; 5/2; 14/5; 5/4; 11/5; 14/5; 14/5
Lorca; 17/4; 19/5; 9/2; 9/2; 4; 9/2; 19/5; 4; 15/4; 15/4; 4; 7/2; 4; 17/4; 17/4; 38/11; 9/2; 17/4; 4/11; 3; 22/5; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-20 14:24:22 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 8/13; 4/6; 8/13; 71/100; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 4/6; 11/17; 4/6; 1/50; 4/7; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 13/5; 143/50; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 27/10; 13/5; 5/2; 14/5; 5/4; 11/5; 14/5; 14/5
Lorca; 17/4; 19/5; 9/2; 9/2; 4; 9/2; 19/5; 4; 15/4; 15/4; 4; 7/2; 4; 17/4; 17/4; 38/11; 9/2; 17/4; 4/11; 3; 22/5; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-20 18:24:37 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
Lugo; 4/6; 8/13; 4/6; 8/13; 71/100; 8/13; 8/13; 11/17; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 4/6; 11/17; 4/6; 1/50; 4/7; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 13/5; 143/50; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 27/10; 13/5; 5/2; 14/5; 5/4; 11/5; 14/5; 14/5
Lorca; 17/4; 19/5; 9/2; 9/2; 4; 9/2; 19/5; 4; 15/4; 15/4; 4; 7/2; 4; 17/4; 17/4; 38/11; 9/2; 17/4; 4/11; 3; 22/5; 9/2; ; 
META; spain/la-liga-segunda/lugo-v-lorca; 2018-04-20 22:24:37 GMT+3; 2018-04-22 17:00; Nothing; Xlenovo
