META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-19 18:27:14 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; ; ; 20/21; 37/40; 1; 5/6; ; 19/20; ; ; ; ; ; ; ; ; 19/20; ; 19/20; ; ; ; 19/20; ; 9/10; ; 
Draw; 11/5; 9/4; ; ; 12/5; 11/5; 12/5; 23/10; ; 23/10; ; ; ; ; ; ; ; ; 11/5; ; 12/5; ; ; ; 47/20; ; 21/10; ; 
Lugo; 16/5; 14/5; ; ; 3; 27/10; 29/10; 11/4; ; 13/5; ; ; ; ; ; ; ; ; 11/4; ; 12/5; ; ; ; 57/20; ; 13/5; ; 
META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-19 22:26:31 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; ; 1; 20/21; 37/40; 1; 5/6; ; 1; ; ; 1; ; ; ; ; ; 19/20; ; 19/20; ; ; ; 19/20; ; 10/11; ; 
Draw; 11/5; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; ; ; 12/5; ; ; ; ; ; 23/10; ; 12/5; ; ; ; 47/20; ; 11/5; ; 
Lugo; 16/5; 14/5; ; 5/2; 3; 27/10; 29/10; 11/4; ; 13/5; ; ; 13/5; ; ; ; ; ; 14/5; ; 12/5; ; ; ; 57/20; ; 13/5; ; 
META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-20 02:25:41 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; ; 1; 20/21; 37/40; 20/21; 5/6; ; 10/11; ; ; 19/20; ; ; ; ; ; 10/11; ; 19/20; ; ; ; 10/11; ; 5/6; ; 
Draw; 11/5; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; ; ; 12/5; ; ; ; ; ; 40/17; ; 12/5; ; ; ; 12/5; ; 11/5; ; 
Lugo; 16/5; 14/5; ; 5/2; 3; 27/10; 31/10; 11/4; ; 11/4; ; ; 13/5; ; ; ; ; ; 56/19; ; 12/5; ; ; ; 59/20; ; 27/10; ; 
META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-20 10:25:49 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; ; 1; 20/21; 37/40; 20/21; 5/6; ; 10/11; ; 10/11; 19/20; ; ; ; ; ; 10/11; ; 19/20; ; ; ; 10/11; ; 5/6; ; 
Draw; 11/5; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; ; 23/10; ; 12/5; 12/5; ; ; ; ; ; 23/10; ; 12/5; ; ; ; 12/5; ; 21/10; ; 
Lugo; 16/5; 14/5; ; 5/2; 3; 27/10; 31/10; 11/4; ; 11/4; ; 14/5; 13/5; ; ; ; ; ; 56/19; ; 12/5; ; ; ; 59/20; ; 27/10; ; 
META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-20 14:26:01 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; ; 1; 20/21; 37/40; 20/21; 5/6; 9/10; 10/11; ; 10/11; 19/20; ; ; ; ; ; 10/11; 49/50; 19/20; 9/10; ; ; 10/11; ; 5/6; ; 
Draw; 11/5; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 23/10; ; 12/5; 12/5; ; ; ; ; ; 23/10; 62/25; 12/5; 9/4; ; ; 12/5; ; 21/10; ; 
Lugo; 16/5; 14/5; ; 5/2; 3; 27/10; 31/10; 11/4; 16/5; 11/4; ; 14/5; 13/5; ; ; ; ; ; 3; 33/10; 12/5; 16/5; ; ; 59/20; ; 27/10; ; 
META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-20 18:26:51 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; 1; 20/21; 37/40; 20/21; 5/6; 9/10; 10/11; ; 10/11; 19/20; ; 19/20; ; ; ; 19/20; 49/50; 19/20; 9/10; 9/10; ; 10/11; ; 5/6; ; 
Draw; 11/5; 23/10; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 23/10; ; 12/5; 12/5; ; 12/5; ; ; ; 9/4; 62/25; 12/5; 9/4; 23/10; ; 12/5; ; 21/10; ; 
Lugo; 16/5; 14/5; 5/2; 3; 27/10; 31/10; 11/4; 16/5; 11/4; ; 14/5; 13/5; ; 14/5; ; ; ; 29/10; 33/10; 12/5; 16/5; 11/4; ; 59/20; ; 27/10; ; 
META; spain/la-liga-segunda/fc-barcelona-b-v-lugo; 2017-09-20 22:28:03 GMT+3; 2017-09-25 19:30; Nothing; Xlenovo
FC Barcelona B; 19/20; 10/11; ; 1; 20/21; 37/40; 20/21; 5/6; 9/10; 10/11; ; 10/11; 19/20; ; 19/20; ; ; ; 10/11; 49/50; 19/20; 9/10; 9/10; ; 10/11; ; 5/6; ; 
Draw; 11/5; 23/10; ; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 23/10; ; 12/5; 12/5; ; 12/5; ; ; ; 23/10; 62/25; 12/5; 9/4; 23/10; ; 12/5; ; 21/10; ; 
