META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-21 02:37:05 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-21 10:37:09 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-21 14:37:11 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-21 18:37:15 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-21 22:37:14 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Sevilla B; 1/50
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-22 02:36:51 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-22 10:37:02 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-22 14:37:11 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-22 18:37:15 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/100
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-22 22:37:11 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/100
FC Barcelona B; 1/33
Sevilla B; 1/33
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-23 02:36:59 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/100
FC Barcelona B; 1/25
Sevilla B; 1/25
META; spain/la-liga-segunda/sevilla-b-v-fc-barcelona-b; 2018-03-23 10:37:10 GMT+2; 2018-04-01 10:00; Nothing; Xlenovo
Draw; 1/100
FC Barcelona B; 1/25
