META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-03 18:25:47 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 1/3; 4/11; 4/11; 2/5; 21/50; 7/19; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 7/19; 7/19; 2/5; 4/11; 10/29; 4/11
Draw; 7/2; 16/5; 16/5; 3; 7/2; 13/4; 16/5; 10/3; 16/5; 7/2; 13/4; 13/4; 33/10; 16/5; 17/5; 10/3; 33/10; 7/2
Reus Deportiu; 10; 8; 9; 8; 8; 35/4; 35/4; 31/5; 8; 17/2; 35/4; 46/5; ; ; ; ; ; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-03 22:25:46 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 12/25; 5/12; 4/9; 4/9; 4/9; 4/9; 9/20; 7/18; 4/9; 3/7; 5/12; 4/9; 21/50; 2/5; 4/9
Draw; 3; 29/10; 3; 10/3; 13/4; 29/10; 3; 3; 16/5; 58/19; 31/10; 31/10; 16/5; 16/5; 16/5; 58/19; 3; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 37/5; 13/2; 13/2; 13/2; 6; 13/2; 6; 27/4; 27/4; 53/10; 13/2; 15/2; 7; 27/4; 36/5
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-04 02:25:08 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 12/25; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 9/20; 4/9; 7/18; 4/9; 3/7; 5/12; 4/9; 21/50; 2/5; 1/100; 4/9
Draw; 3; 29/10; 3; 10/3; 31/10; 29/10; 3; 14/5; 3; 16/5; 3; 58/19; 31/10; 31/10; 16/5; 16/5; 16/5; 58/19; 1/100; 3; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 37/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 27/4; 27/4; 53/10; 13/2; 15/2; 7; 27/4; 1/100; 36/5
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-04 10:25:14 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 12/25; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 7/18; 4/9; 3/7; 5/12; 4/9; 21/50; 2/5; 4/11; 4/9
Draw; 3; 29/10; 3; 10/3; 31/10; 29/10; 3; 14/5; 3; 16/5; 3; 58/19; 31/10; 31/10; 16/5; 16/5; 16/5; 58/19; 14/5; 3; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 37/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 15/2; 7; 27/4; 31/5; 36/5
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-04 14:25:23 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 49/100; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 2/5; 4/9; 3/7; 5/12; 9/20; 21/50; 2/5; 4/11; 2/5; 4/9
Draw; 3; 29/10; 3; 33/10; 31/10; 29/10; 3; 14/5; 3; 16/5; 3; 58/19; 31/10; 31/10; 16/5; 16/5; 16/5; 58/19; 14/5; 11/4; 3; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 36/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 7; 27/4; 31/5; 28/5; 36/5; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-04 18:25:27 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 49/100; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 2/5; 4/9; 3/7; 5/12; 9/20; 21/50; 2/5; 4/11; 2/5; 4/9
Draw; 3; 29/10; 3; 33/10; 31/10; 29/10; 3; 14/5; 3; 29/10; 16/5; 3; 58/19; 31/10; 31/10; 16/5; 16/5; 16/5; 58/19; 14/5; 11/4; 3; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 36/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 7; 27/4; 31/5; 28/5; 36/5; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-04 22:25:25 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 49/100; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 7/17; 4/9; 3/7; 5/12; 9/20; 21/50; 5/12; 4/11; 2/5; 4/9; 4/9
Draw; 3; 29/10; 3; 33/10; 31/10; 3; 29/10; 3; 14/5; 3; 29/10; 16/5; 3; 31/10; 31/10; 31/10; 16/5; 16/5; 16/5; 31/10; 14/5; 11/4; 3; ; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 36/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 7; 7; 31/5; 28/5; 36/5; 36/5; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-05 02:25:25 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 49/100; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 7/17; 4/9; 3/7; 5/12; 9/20; 21/50; 5/12; 4/11; 2/5; 4/9; 4/9
Draw; 3; 29/10; 3; 33/10; 31/10; 3; 29/10; 3; 14/5; 3; 29/10; 16/5; 3; 31/10; 31/10; 31/10; 16/5; 16/5; 16/5; 31/10; 14/5; 11/4; 3; ; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 36/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 7; 7; 31/5; 28/5; 36/5; 36/5; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-05 10:25:19 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 49/100; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 7/17; 4/9; 3/7; 5/12; 9/20; 5/12; 4/11; 2/5; 4/9; 4/9
Draw; 3; 29/10; 3; 33/10; 31/10; 3; 29/10; 3; 14/5; 3; 29/10; 16/5; 3; 31/10; 31/10; 31/10; 16/5; 16/5; 31/10; 14/5; 11/4; 3; ; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 36/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 7; 31/5; 28/5; 36/5; 36/5; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-05 14:25:30 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
Gijon; 9/20; 2/5; 4/9; 2/5; 49/100; 2/5; 2/5; 5/12; 4/9; 4/9; 4/9; 4/9; 4/9; 1/2; 4/9; 7/17; 4/9; 3/7; 5/12; 9/20; 5/12; 4/11; 2/5; 4/9; 4/9
Draw; 3; 29/10; 3; 33/10; 31/10; 3; 29/10; 3; 14/5; 3; 29/10; 16/5; 3; 31/10; 31/10; 31/10; 16/5; 16/5; 31/10; 14/5; 11/4; 3; ; ; 
Reus Deportiu; 7; 13/2; 13/2; 7; 36/5; 7; 13/2; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 27/4; 27/4; 53/10; 13/2; 7; 31/5; 28/5; 36/5; 36/5; 
META; spain/la-liga-segunda/gijon-v-reus-deportiu; 2018-04-05 18:25:37 GMT+3; 2018-04-08 17:00; Nothing; Xlenovo
