META; spain/la-liga-segunda/lorca-v-cordoba; 2017-10-31 02:25:24 GMT+3; 2017-11-04 19:00; Nothing; Xlenovo
Lorca; ; ; 13/10; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cordoba; ; ; 21/10; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; spain/la-liga-segunda/lorca-v-cordoba; 2017-10-31 10:27:08 GMT+3; 2017-11-04 19:00; Nothing; Xlenovo
Lorca; ; ; 13/10; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/7; ; 
Cordoba; ; ; 21/10; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; 
Draw; ; ; 21/10; ; ; ; ; ; ; 21/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/5; ; 
META; spain/la-liga-segunda/lorca-v-cordoba; 2017-10-31 14:29:38 GMT+3; 2017-11-04 19:00; Nothing; Xlenovo
Lorca; 29/20; 11/8; 7/5; ; ; ; ; 5/4; ; ; 7/5; 11/8; 7/5; ; 7/5; 7/5; ; 16/11; ; ; ; ; 29/20; 29/20; 16/11; ; 5/6; ; 
Cordoba; 21/10; 2; 19/10; ; ; ; ; 2; ; ; 21/10; 2; 2; ; 2; 2; ; 2; ; ; ; ; 21/10; 2; 39/19; ; 23/20; ; 
Draw; 2; 2; 2; ; ; ; ; 2; ; ; 21/10; 21/10; 2; ; 21/10; 2; ; 2; ; ; ; ; 21/10; 2; 39/19; ; 23/20; ; 
META; spain/la-liga-segunda/lorca-v-cordoba; 2017-10-31 18:27:17 GMT+3; 2017-11-04 19:00; Nothing; Xlenovo
Lorca; 29/20; 7/5; 7/5; ; 7/5; 11/8; ; 13/10; ; 7/5; 6/4; 11/8; 7/5; ; 7/5; 7/5; 6/4; 7/5; ; 25/18; ; 13/10; 29/20; 7/5; 7/5; ; 9/10; 27/20; 
Cordoba; 21/10; 19/10; 19/10; ; 9/5; 2; ; 15/8; ; 19/10; 2; 2; 9/5; ; 19/10; 2; 19/10; 37/19; ; 32/19; ; 15/8; 2; 2; 2; ; 2/7; 13/8; 
Draw; 2; 2; 2; ; 39/20; 2; ; 15/8; ; 2; 21/10; 21/10; 11/5; ; 11/5; 2; 21/10; 39/19; ; 9/4; ; 2; 11/5; 21/10; 21/10; ; 9/5; 2; 
META; spain/la-liga-segunda/lorca-v-cordoba; 2017-10-31 22:27:40 GMT+3; 2017-11-04 19:00; Nothing; Xlenovo
Lorca; 29/20; 11/8; 7/5; ; 7/5; 11/8; 11/8; 13/10; ; 7/5; 7/5; 11/8; 7/5; ; 7/5; 7/5; 6/4; 7/5; 157/100; 25/18; ; 13/10; 29/20; 7/5; 7/5; ; 5/4; 11/8; 
Cordoba; 21/10; 2; 19/10; ; 9/5; 2; 2; 15/8; ; 19/10; 21/10; 2; 15/8; ; 2; 2; 19/10; 21/10; 52/25; 32/19; ; 15/8; 2; 2; 21/10; ; 19/10; 19/10; 
Draw; 2; 2; 2; ; 39/20; 2; 2; 15/8; ; 2; 21/10; 21/10; 11/5; ; 21/10; 2; 21/10; 21/10; 11/5; 9/4; ; 2; 11/5; 21/10; 21/10; ; 19/10; 2; 
