META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-29 02:20:42 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 1/50
Draw; 1/50
SD Huesca; 1/50
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-29 10:20:56 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 1/50
Draw; 1/50
SD Huesca; 1/50
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-29 14:21:37 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 1/50
Draw; 1/50
SD Huesca; 1/50
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-29 18:22:17 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 1/50; 7/4
Draw; 1/50; 7/4
SD Huesca; 1/50; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-29 22:21:49 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 1/50; 7/4
Draw; 1/50; 7/4
SD Huesca; 1/50; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-30 02:21:25 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Cordoba; 1/33; 7/4
SD Huesca; 1/33; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-30 10:21:33 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Cordoba; 1/33; 7/4
SD Huesca; 1/33; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-30 14:22:13 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Cordoba; 1/33; 7/4
SD Huesca; 1/33; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-30 18:22:26 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Cordoba; 1/33; 7/4
SD Huesca; 1/33; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-04-30 22:22:27 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Cordoba; 1/33; 7/4
SD Huesca; 1/33; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-01 02:22:11 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Draw; 1/100; 7/4
Cordoba; 1/25; 7/4
SD Huesca; 1/25; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-01 10:22:25 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 1/25; 7/4
SD Huesca; 1/25; 7/4
Draw; 2/9; 7/4
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-01 14:22:35 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 8/5; 6/4; 8/5; 8/5; 6/4; 17/11; 17/11; 8/5; 7/5; 7/5
Cordoba; 7/4; 9/5; 9/5; 7/4; 9/5; 9/5; 17/10; 17/10; 7/4; 13/8; 17/10
Draw; 2; 2; 2; 39/19; 2; 39/19; 9/5; 19/10; ; ; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-01 18:22:34 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 89/50; 8/5; 6/4; 6/4; 8/5; 31/20; 8/5; 17/11; 6/4; 17/11; 7/5; 17/10
Cordoba; 7/4; 2; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 13/8; 19/10
Draw; 2; 2; 2; 2; 39/19; 2; 39/19; 9/5; 19/10; ; ; ; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-01 22:22:39 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 6/4; 89/50; 8/5; 6/4; 6/4; 8/5; 31/20; 6/4; 17/11; 6/4; 17/11; 7/5; 17/10
Cordoba; 7/4; 9/5; 2; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 9/5; 9/5; 24/13; 13/8; 19/10
Draw; 2; 2; 2; 2; 2; 39/19; 2; 39/19; 9/5; 19/10; ; ; ; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-02 02:22:12 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 6/4; 89/50; 29/20; 6/4; 6/4; 6/4; 31/20; 6/4; 17/11; 6/4; 17/11; 27/20; 17/10
Cordoba; 9/5; 9/5; 2; 15/8; 9/5; 15/8; 9/5; 9/5; 24/13; 9/5; 24/13; 9/5; 19/10; 
Draw; 2; 2; 15/8; 2; 2; 39/19; 2; 39/19; 9/5; 19/10; ; ; ; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-02 10:22:13 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 6/4; 89/50; 6/4; 6/4; 6/4; 8/5; 29/20; 6/4; 17/11; 6/4; 17/11; 11/8; 17/10
Cordoba; 7/4; 9/5; 2; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 24/13; 9/5; 24/13; 13/8; 19/10
Draw; 2; 2; 21/10; 2; 2; 11/5; 2; 39/19; 2; 39/19; 19/10; 19/10; ; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-02 14:22:42 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 6/4; 6/4; 83/50; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 8/5; 6/4; 17/11; 6/4; 13/8; 17/11; 7/5; 17/10
Cordoba; 9/5; 9/5; 9/5; 103/0; 9/5; 7/4; 9/5; 9/5; 15/8; 15/8; 9/5; 19/10; 9/5; 24/13; 9/5; 19/10; 24/13; 9/5; 2
Draw; 2; 21/10; 2; 21/10; 2; 2; 21/10; 2; 21/10; 19/10; 2; 39/19; 2; 21/10; 39/19; 19/10; 2; ; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-02 18:23:27 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 6/4; 6/4; 8/5; 41/25; 31/20; 6/4; 6/4; 6/4; 6/4; 31/20; 6/4; 31/20; 13/8; 6/4; 17/11; 6/4; 11/8; 6/4; 8/5; 17/11; 6/4; 27/20; 8/5; 13/8
Cordoba; 17/10; 7/4; 17/10; 189/00; 9/5; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 37/19; 28/17; 9/5; 9/5; 9/5; 13/8; 6/4; 9/5; 9/5
Draw; 85/40; 21/10; 21/10; 58/25; 21/10; 2; 21/10; 21/10; 2; 11/5; 21/10; 2; 21/10; 11/5; 2; 23/10; 2; 9/4; 11/5; 19/10; 9/5; 9/4; 23/10; 
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-02 22:23:08 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 17/10; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 8/5; 8/5; 8/5; 8/5; 13/8; 13/8; 8/5; 8/5; 8/5; 28/17; 52/35; 17/11; 17/10; 28/17; 6/4; 7/5; 13/8; 13/8
Cordoba; 17/10; 13/8; 33/20; 17/10; 91/50; 7/4; 13/8; 9/5; 33/20; 17/10; 17/10; 13/8; 13/8; 7/4; 17/10; 17/10; 7/4; 32/21; 7/4; 17/10; 17/10; 13/8; 7/5; 7/4; 9/5
Draw; 21/10; 85/40; 21/10; 21/10; 58/25; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 19/10; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-03 02:22:57 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 17/10; 13/8; 33/20; 8/5; 9/5; 31/20; 13/8; 8/5; 33/20; 8/5; 17/10; 13/8; 13/8; 17/10; 8/5; 17/10; 28/17; 17/11; 17/11; 7/4; 17/10; 7/5; 6/4; 7/4; 7/4
Cordoba; 17/10; 13/8; 31/20; 17/10; 43/25; 7/4; 13/8; 9/5; 31/20; 17/10; 8/5; 8/5; 8/5; 13/8; 8/5; 28/17; 7/4; 19/13; 7/4; 13/8; 28/17; 13/8; 7/5; 13/8; 17/10
Draw; 21/10; 85/40; 21/10; 21/10; 58/25; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 19/10; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-03 10:23:03 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 17/10; 13/8; 31/20; 17/10; 169/00; 13/8; 13/8; 9/5; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 7/4; 19/13; 7/4; 13/8; 28/17; 6/4; 7/5; 13/8
SD Huesca; 17/10; 13/8; 33/20; 8/5; 181/00; 13/8; 13/8; 8/5; 33/20; 13/8; 17/10; 17/10; 13/8; 6/4; 8/5; 17/10; 28/17; 17/11; 17/11; 7/4; 17/10; 6/4; 6/4; 7/4
Draw; 21/10; 21/10; 21/10; 21/10; 47/20; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 43/20; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 19/10; 17/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-03 14:23:20 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 17/10; 13/8; 33/20; 8/5; 9/5; 13/8; 13/8; 8/5; 33/20; 13/8; 17/10; 17/10; 33/20; 6/4; 8/5; 17/10; 17/10; 17/11; 17/11; 7/4; 17/10; 6/4; 6/4; 7/4; 7/4
Cordoba; 17/10; 13/8; 31/20; 17/10; 42/25; 13/8; 13/8; 9/5; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 17/10; 19/13; 7/4; 13/8; 28/17; 13/8; 7/5; 13/8; 13/8
Draw; 21/10; 21/10; 21/10; 21/10; 119/0; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 21/10; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-03 18:23:20 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 17/10; 13/8; 33/20; 13/8; 9/5; 13/8; 13/8; 8/5; 33/20; 13/8; 17/10; 17/10; 33/20; 6/4; 8/5; 17/10; 17/10; 17/11; 17/11; 7/4; 17/10; 6/4; 6/4; 7/4; 7/4
Cordoba; 17/10; 13/8; 31/20; 8/5; 42/25; 13/8; 13/8; 9/5; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 17/10; 19/13; 7/4; 13/8; 28/17; 13/8; 7/5; 13/8; 13/8
Draw; 21/10; 21/10; 21/10; 11/5; 119/0; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 21/10; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-03 22:23:13 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 17/10; 13/8; 33/20; 13/8; 9/5; 13/8; 13/8; 8/5; 33/20; 13/8; 17/10; 17/10; 33/20; 6/4; 8/5; 17/10; 17/10; 17/11; 17/11; 7/4; 17/10; 6/4; 6/4; 7/4; 7/4
Cordoba; 17/10; 13/8; 31/20; 8/5; 42/25; 13/8; 13/8; 9/5; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 17/10; 19/13; 7/4; 13/8; 28/17; 13/8; 7/5; 13/8; 13/8
Draw; 21/10; 21/10; 21/10; 11/5; 119/0; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 21/10; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-04 02:22:54 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
SD Huesca; 17/10; 13/8; 33/20; 13/8; 9/5; 13/8; 13/8; 8/5; 33/20; 13/8; 17/10; 17/10; 33/20; 6/4; 8/5; 17/10; 17/10; 17/11; 17/11; 7/4; 17/10; 6/4; 6/4; 7/4; 7/4
Cordoba; 17/10; 13/8; 31/20; 8/5; 42/25; 13/8; 13/8; 9/5; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 17/10; 19/13; 7/4; 13/8; 28/17; 13/8; 7/5; 13/8; 13/8
Draw; 21/10; 21/10; 21/10; 11/5; 119/0; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 11/5; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-04 10:22:55 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 17/10; 13/8; 31/20; 8/5; 171/00; 13/8; 13/8; 9/5; 31/20; 13/8; 8/5; 8/5; 8/5; 6/4; 8/5; 8/5; 7/4; 19/13; 7/4; 13/8; 28/17; 13/8; 7/5; 13/8; 13/8
SD Huesca; 17/10; 13/8; 33/20; 13/8; 46/25; 13/8; 13/8; 8/5; 33/20; 13/8; 17/10; 17/10; 33/20; 6/4; 8/5; 17/10; 7/4; 17/11; 17/11; 7/4; 17/10; 6/4; 6/4; 7/4; 7/4
Draw; 21/10; 21/10; 21/10; 11/5; 57/25; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 2; 23/10; 21/10; 9/4; 11/5; 21/10; 17/10; 23/10; 23/10
META; spain/la-liga-segunda/cordoba-v-sd-huesca; 2018-05-04 14:23:21 GMT+3; 2018-05-05 15:00; Nothing; Xlenovo
Cordoba; 31/20; 6/4; 6/4; 8/5; 41/25; 13/8; 6/4; 9/5; 6/4; 8/5; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 8/5; 11/8; 7/4; 31/20; 8/5; 6/4; 11/8; 6/4; 6/4
