META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-19 02:35:23 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Draw; 1/50
Lorca; 1/50
Tenerife; 1/50
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-19 10:35:31 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Draw; 1/50
Lorca; 1/50
Tenerife; 1/50
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-19 14:36:12 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/2; 1/50
Draw; 14/5; 1/50
Lorca; 11/2; 1/50
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-19 18:36:13 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/2; 1/50
Draw; 14/5; 1/50
Lorca; 11/2; 1/50
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-19 22:36:15 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/2; 1/50; 4/7
Draw; 14/5; 1/50; 3
Lorca; 11/2; 1/50; 3
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-20 02:36:14 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/2; 1/50; 4/7
Draw; 14/5; 1/50; 3
Lorca; 11/2; 1/50; 3
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-20 10:36:52 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 1/2; 1/50; 4/7
Draw; 14/5; 1/50; 3
Lorca; 11/2; 1/50; 3
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-20 14:36:42 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 41/00; 3/10; 4/11; 1/3; 4/11; 4/11; 10/29; 3/10; 4/11; 2/5; 1/6; 4/11
Draw; 7/2; 16/5; 10/3; 37/10; 37/10; 7/2; 7/2; 7/2; 15/4; 18/5; 37/10; 15/4; 10/3; 1/33; 7/2
Lorca; 8; 17/2; 7; 87/10; 15/2; 15/2; 9; 7; 7; 7; 1/6; 8; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-20 18:36:48 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 2/5; 4/11; 4/11; 2/5; 6/17; 4/11; 2/5; 2/5; 2/5; 2/5; 6/17; 2/5; 7/18; 6/17; 2/5; 21/50; 4/11; 2/11; 2/5; 2/5
Draw; 10/3; 16/5; 10/3; 41/10; 37/10; 7/2; 10/3; 7/2; 31/10; 7/2; 7/2; 17/5; 57/17; 18/5; 18/5; 10/3; 7/2; 17/10; 7/2; 7/2
Lorca; 15/2; 7; 77/10; 15/2; 7; 13/2; 13/2; 13/2; 7; 28/5; 15/2; 15/2; 13/2; 7; 1/6; 37/5; 37/5; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-20 22:36:45 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 2/5; 4/11; 4/11; 2/5; 6/17; 4/11; 2/5; 2/5; 2/5; 2/5; 6/17; 2/5; 2/5; 6/17; 2/5; 21/50; 4/11; 4/11; 2/5; 2/5
Draw; 10/3; 16/5; 10/3; 41/10; 37/10; 7/2; 10/3; 7/2; 31/10; 7/2; 7/2; 17/5; 33/10; 18/5; 18/5; 10/3; 7/2; 10/3; 7/2; 7/2
Lorca; 15/2; 7; 77/10; 15/2; 7; 13/2; 13/2; 13/2; 7; 27/5; 15/2; 15/2; 13/2; 7; 37/5; 37/5; ; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-21 02:36:39 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 2/5; 4/11; 4/11; 2/5; 6/17; 4/11; 2/5; 2/5; 2/5; 2/5; 4/11; 6/17; 2/5; 2/5; 6/17; 2/5; 21/50; 4/11; 2/11; 2/5; 2/5
Draw; 10/3; 16/5; 10/3; 41/10; 37/10; 7/2; 10/3; 7/2; 31/10; 7/2; 7/2; 7/2; 17/5; 33/10; 18/5; 18/5; 10/3; 7/2; 19/10; 7/2; 7/2
Lorca; 15/2; 7; 77/10; 15/2; 7; 13/2; 13/2; 13/2; 7; 7; 27/5; 15/2; 15/2; 13/2; 7; 37/5; 37/5; ; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-21 10:36:43 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 2/5; 4/11; 4/11; 39/00; 1/3; 6/17; 4/11; 2/5; 2/5; 2/5; 2/5; 4/11; 6/17; 2/5; 3/8; 6/17; 2/5; 2/5; 6/17; 2/11; 2/5; 4/11
Draw; 10/3; 16/5; 10/3; 4; 10/3; 37/10; 7/2; 10/3; 10/3; 16/5; 7/2; 7/2; 7/2; 17/5; 17/5; 18/5; 18/5; 7/2; 39/11; 19/10; 7/2; 7/2
Lorca; 15/2; 7; 44/5; 13/2; 15/2; 7; 13/2; 13/2; 15/2; 7; 27/4; 7; 57/10; 15/2; 15/2; 7; 29/4; 3; 37/5; 8; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-21 14:36:46 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 4/11; 4/11; 9/25; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/19; 2/5; 6/17; 6/17; 4/11; 7/20; 6/19; 2/11; 1/3; 4/11
Draw; 7/2; 10/3; 10/3; 43/10; 10/3; 37/10; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 62/17; 17/5; 39/11; 18/5; 18/5; 7/2; 37/10; 6/4; 4; 7/2
Lorca; 17/2; 15/2; 7; 13/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 31/4; 7; 31/5; 15/2; 9; 31/4; 3; 8; ; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-21 18:36:48 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 9/25; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 6/19; 10/29; 6/17; 6/17; 4/11; 7/20; 6/19; 2/11; 1/3; 1/3
Draw; 7/2; 7/2; 10/3; 43/10; 10/3; 37/10; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 62/17; 18/5; 39/11; 18/5; 18/5; 7/2; 37/10; 6/4; 4; 
Lorca; 17/2; 15/2; 7; 13/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 31/4; 33/4; 31/5; 15/2; 15/2; 8; 31/4; 3; 44/5; ; ; 
META; spain/la-liga-segunda/tenerife-v-lorca; 2018-03-21 22:36:48 GMT+2; 2018-03-25 18:00; Nothing; Xlenovo
Tenerife; 4/11; 1/3; 4/11; 7/20; 1/3; 1/3; 6/17; 4/11; 4/11; 4/11; 4/11; 2/5; 4/11; 1/3; 10/29; 6/17; 6/17; 2/5; 7/20; 1/3; 2/11; 1/3; 1/3
Draw; 7/2; 7/2; 10/3; 22/5; 7/2; 10/3; 37/10; 7/2; 10/3; 7/2; 17/5; 7/2; 7/2; 37/10; 18/5; 39/11; 18/5; 18/5; 7/2; 15/4; 6/4; 4; 
Lorca; 17/2; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 33/4; 31/5; 15/2; 15/2; 8; 33/4; 1/33; 9; 44/5; 
