META; spain/la-liga-segunda/lugo-v-cadiz; 2017-08-30 14:27:31 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lugo; 13/10; 13/10; 13/10; ; 11/8; 5/4; 11/8; 13/10; ; 13/10; 13/10; 13/10; 7/5; ; ; 13/10; 13/10; ; 13/10; ; 24/19; ; 13/10; ; 11/8; ; 5/4; 13/10; 
Draw; 21/10; 2; 2; ; 21/10; 2; 21/10; 15/8; ; 2; 2; 2; 21/10; ; ; 2; 21/10; ; 21/10; ; 21/10; ; 2; ; 2; ; 15/8; 19/10; 
Cadiz; 2; 85/40; 9/4; ; 11/5; 2; 23/10; 2; ; 11/5; 11/5; 11/5; 21/10; ; ; 28/13; 21/10; ; 21/10; ; 133/67; ; 21/10; ; 2; ; 2; 2; 
META; spain/la-liga-segunda/lugo-v-cadiz; 2017-08-30 18:27:22 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lugo; 5/4; 13/10; 13/10; 13/10; 11/8; 5/4; 11/8; 13/10; 23/17; 13/10; 13/10; 13/10; 27/20; 13/10; ; 13/10; 13/10; 13/10; 23/17; 6/4; 16/13; 4/3; 13/10; ; 5/4; ; 5/4; 13/10; 
Draw; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 15/8; 21/10; 2; 2; 2; 21/10; 2; ; 39/19; 21/10; 2; 21/10; 21/10; 28/13; 39/19; 21/10; ; 2; ; 15/8; 19/10; 
Cadiz; 21/10; 21/10; 43/20; 11/5; 11/5; 2; 9/4; 2; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; ; 28/13; 21/10; 21/10; 11/5; 23/10; 79/40; 28/13; 21/10; ; 9/4; ; 2; 2; 
META; spain/la-liga-segunda/lugo-v-cadiz; 2017-08-30 22:27:06 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
Lugo; 5/4; 13/10; 13/10; 13/10; 11/8; 5/4; 11/8; 13/10; 23/17; 13/10; 13/10; 13/10; 27/20; 13/10; 13/10; 13/10; 13/10; 13/10; 13/10; 6/4; 16/13; 4/3; 13/10; 5/4; 5/4; ; 5/4; 13/10; 
Draw; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 15/8; 21/10; 2; 2; 2; 21/10; 2; 21/10; 39/19; 21/10; 2; 21/10; 21/10; 28/13; 39/19; 21/10; 15/8; 2; ; 15/8; 19/10; 
Cadiz; 21/10; 21/10; 43/20; 11/5; 11/5; 2; 9/4; 2; 11/5; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 21/10; 11/5; 23/10; 79/40; 28/13; 21/10; 2; 9/4; ; 2; 2; 
META; spain/la-liga-segunda/lugo-v-cadiz; 2017-08-31 02:26:23 GMT+3; 2017-09-02 15:00; Nothing; Xlenovo
