META; spain/la-liga-segunda/osasuna-v-sd-huesca; 2017-08-30 14:27:41 GMT+3; 2017-09-02 17:00; Nothing; Xlenovo
Osasuna; 1; 21/20; ; ; 21/20; 39/40; 11/10; 10/11; ; 1; 1; 1; 21/20; ; ; 1; 1; ; 21/20; 49/50; 68/67; ; 1; ; 1; ; 1; 1; 
Draw; 11/5; 85/40; ; ; 9/4; 21/10; 11/5; 21/10; ; 21/10; 21/10; 2; 11/5; ; ; 11/5; 11/5; ; 9/4; 53/20; 28/13; ; 11/5; ; 2; ; 19/10; 21/10; 
SD Huesca; 13/5; 13/5; ; ; 11/4; 13/5; 29/10; ; ; 14/5; 11/4; 3; 14/5; ; ; 27/10; 14/5; ; 13/5; 61/20; 5/2; ; 13/5; ; 11/4; ; 5/2; 5/2; 
META; spain/la-liga-segunda/osasuna-v-sd-huesca; 2017-08-30 18:27:32 GMT+3; 2017-09-02 17:00; Nothing; Xlenovo
Osasuna; 1; 19/20; ; 21/20; 1; 39/40; 21/20; 10/11; 1; 21/20; 21/20; 1; 1; 1; 1; 1; 1; 1; 21/20; 49/50; 68/67; 1; 1; ; 1; ; 1; 1; 
Draw; 11/5; 85/40; ; 11/5; 11/5; 21/10; 11/5; 2; 11/5; 2; 2; 2; 9/4; 21/10; 9/4; 28/13; 11/5; 21/10; 11/5; 68/25; 28/13; 28/13; 9/4; ; 2; ; 19/10; 21/10; 
SD Huesca; 13/5; 14/5; ; 11/4; 3; 13/5; 3; 11/4; 56/19; 11/4; 11/4; 3; 29/10; 29/10; 14/5; 14/5; 14/5; 14/5; 45/17; 149/50; 5/2; 29/10; 13/5; ; 11/4; ; 5/2; 5/2; 
META; spain/la-liga-segunda/osasuna-v-sd-huesca; 2017-08-30 22:27:16 GMT+3; 2017-09-02 17:00; Nothing; Xlenovo
Osasuna; 1; 19/20; ; 21/20; 1; 39/40; 21/20; 10/11; 1; 21/20; 21/20; 1; 1; 20/21; 1; 1; 1; 1; 21/20; 1; 68/67; 1; 1; 10/11; 1; ; 1; 1; 
Draw; 11/5; 85/40; ; 11/5; 9/4; 21/10; 11/5; 21/10; 11/5; 2; 2; 2; 9/4; 11/5; 9/4; 28/13; 11/5; 21/10; 9/4; 66/25; 28/13; 28/13; 9/4; 2; 2; ; 19/10; 21/10; 
SD Huesca; 13/5; 14/5; ; 11/4; 3; 13/5; 3; 11/4; 56/19; 11/4; 11/4; 3; 29/10; 29/10; 14/5; 14/5; 14/5; 14/5; 11/4; 149/50; 5/2; 29/10; 13/5; 13/5; 11/4; ; 5/2; 5/2; 
