META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-10 22:22:27 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Lorca; 1/50
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-11 02:23:43 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Lorca; 1/50
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-11 10:23:49 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Lorca; 1/50
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-11 14:25:14 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Lorca; 1/50
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-11 18:24:53 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
Draw; 1/50
FC Barcelona B; 1/50
Lorca; 1/50
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-11 22:24:28 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/50; 13/8
Lorca; 1/50; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-12 02:24:45 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-12 10:25:06 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-12 14:25:44 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-12 18:25:40 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-12 22:25:42 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/50; 13/8
Lorca; 1/50; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-13 02:25:31 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-13 10:25:47 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-13 14:26:15 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 1/33; 13/8
Lorca; 1/33; 17/10
Draw; 1/100; 19/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-13 18:26:07 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 6/4; 29/20; 29/20; 42/25; 6/5; 6/4; 7/5; 8/5; 7/5; 16/11; 6/5; 31/20; 6/4; 16/11; 5/6; 13/8
Draw; 2; 19/10; 2; 111/0; 21/10; 2; 19/10; 2; 37/19; 21/10; 2; 21/10; 2; 2/7; 19/10; 
Lorca; 21/10; 2; 15/8; 48/25; 23/10; 9/5; 2; 19/10; 2; 37/19; 23/10; 21/10; 15/8; 37/19; 2/7; 15/8
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-13 22:25:53 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 6/4; 29/20; 7/5; 6/4; 31/20; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 23/17; 23/17; 7/5; 29/20; 29/20; 16/11; 9/10; 6/4
Lorca; 21/10; 2; 9/5; 2; 15/8; 2; 2; 15/8; 2; 37/19; 2; 24/13; 2; 21/10; 39/20; 2; 23/20; 19/10; ; ; ; ; 
Draw; 2; 2; 117/0; 2; 15/8; 21/10; 2; 2; 21/10; 21/10; 2; 39/19; 11/5; 21/10; 21/10; 85/40; 21/10; 39/19; 6/5; 9/4; ; ; 
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-14 02:24:24 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 6/4; 29/20; 7/5; 6/4; 38/25; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 7/5; 29/20; 29/20; 16/11; 10/11; 7/5
Lorca; 19/10; 15/8; 2; 9/5; 41/20; 15/8; 2; 15/8; 2; 2; 15/8; 2; 19/10; 37/19; 2; 24/13; 2; 21/10; 39/20; 37/19; 2/7; 2; ; 
Draw; 21/10; 2; 2; 58/25; 15/8; 2; 15/8; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 85/40; 21/10; 21/10; 3/10; 9/4; ; 
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-14 10:24:36 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 6/4; 29/20; 7/5; 6/4; 38/25; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 23/17; 23/17; 7/5; 29/20; 29/20; 16/11; 10/11; 7/5
Lorca; 19/10; 15/8; 2; 9/5; 41/20; 15/8; 2; 15/8; 2; 2; 15/8; 2; 19/10; 37/19; 2; 24/13; 2; 21/10; 39/20; 37/19; 23/20; 2; ; 
Draw; 21/10; 2; 2; 58/25; 15/8; 2; 15/8; 21/10; 2; 2; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 85/40; 21/10; 21/10; 5/4; 9/4; ; 
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-14 14:25:04 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 6/4; 29/20; 11/8; 6/4; 147/00; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 7/5; 29/20; 29/20; 7/5; 9/10; 5/4; 27/20; 7/5
Lorca; 19/10; 19/10; 2; 9/5; 54/25; 15/8; 2; 15/8; 2; 2; 15/8; 2; 37/19; 2; 24/13; 2; 21/10; 39/20; 2; 23/20; 9/5; 19/10; 21/10; ; ; 
Draw; 21/10; 2; 2; 57/25; 15/8; 2; 15/8; 21/10; 2; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 85/40; 21/10; 28/13; 6/5; 2; 21/10; 9/4; ; 
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-14 18:24:50 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 6/4; 7/5; 11/8; 6/4; 147/00; 7/5; 11/8; 7/5; 13/10; 11/8; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 23/17; 23/17; 7/5; 29/20; 29/20; 7/5; 9/10; 5/4; 27/20; 7/5
Lorca; 19/10; 19/10; 2; 9/5; 54/25; 15/8; 2; 15/8; 28/13; 2; 2; 15/8; 2; 37/19; 2; 24/13; 2; 21/10; 39/20; 2; 6/5; 9/5; 19/10; 21/10; ; 
Draw; 21/10; 2; 2; 57/25; 15/8; 2; 15/8; 11/5; 2; 21/10; 21/10; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 21/10; 85/40; 21/10; 28/13; 5/4; 2; 21/10; 9/4; 
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-14 22:24:46 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 11/8; 6/4; 37/25; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 11/8; 7/5; 7/5; 7/5; 23/17; 23/17; 23/18; 29/20; 7/5; 7/5; 3/10; 5/4; 13/10; 7/5
Lorca; 2; 19/10; 19/10; 9/5; 52/25; 15/8; 15/8; 15/8; 28/13; 19/10; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/20; 2; 6/4; 9/5; 19/10; 2; ; 
Draw; 21/10; 21/10; 21/10; 2; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 5/4; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-15 02:24:42 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 11/8; 11/8; 73/50; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 7/5; 23/17; 23/17; 23/18; 29/20; 7/5; 7/5; 1/3; 5/4; 13/10; 7/5
Lorca; 2; 19/10; 19/10; 9/5; 85/40; 15/8; 15/8; 15/8; 28/13; 19/10; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/20; 2; 6/4; 9/5; 19/10; 2; ; 
Draw; 21/10; 21/10; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 27/20; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-15 10:24:26 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 11/8; 11/8; 73/50; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 7/5; 23/17; 23/17; 23/18; 29/20; 7/5; 7/5; 23/20; 13/10; 7/5
Lorca; 2; 19/10; 19/10; 9/5; 85/40; 15/8; 15/8; 15/8; 28/13; 19/10; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/20; 2; 8/5; 19/10; 2; ; 
Draw; 21/10; 21/10; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 11/8; 21/10; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-15 14:25:07 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 11/8; 13/10; 36/25; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 7/5; 23/17; 23/17; 23/18; 29/20; 7/5; 7/5; 23/20; 5/4; 13/10; 7/5
Lorca; 2; 19/10; 2; 9/5; 43/20; 15/8; 15/8; 15/8; 28/13; 2; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/20; 39/19; 13/8; 9/5; 19/10; 21/10; ; 
Draw; 21/10; 21/10; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 9/5; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-15 18:24:52 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 11/8; 13/10; 36/25; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 11/8; 7/5; 11/8; 23/17; 23/17; 23/17; 23/18; 29/20; 29/20; 7/5; 23/20; 5/4; 13/10; 7/5
Lorca; 2; 19/10; 2; 9/5; 43/20; 15/8; 15/8; 15/8; 28/13; 2; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/19; 13/8; 9/5; 19/10; 21/10; ; ; 
Draw; 21/10; 21/10; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 9/4; 11/5; 11/5; 9/5; 21/10; 21/10; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-15 22:24:18 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 7/5; 11/8; 13/10; 36/25; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 7/5; 11/8; 7/5; 11/8; 23/17; 23/17; 23/17; 23/18; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5
Lorca; 2; 19/10; 2; 9/5; 43/20; 15/8; 15/8; 15/8; 28/13; 2; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/19; 19/10; 2; 21/10; ; ; ; 
Draw; 21/10; 2; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 9/4; 11/5; 28/13; 2; 21/10; 11/5; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-16 02:23:51 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 7/5; 11/8; 13/10; 36/25; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 7/5; 11/8; 7/5; 11/8; 7/5; 23/17; 23/17; 23/18; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5
Lorca; 2; 19/10; 2; 9/5; 43/20; 15/8; 15/8; 15/8; 28/13; 2; 2; 15/8; 39/20; 2; 19/10; 2; 24/13; 21/10; 2; 39/19; 19/10; 2; 21/10; ; ; ; 
Draw; 21/10; 2; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 11/5; 21/10; 11/5; 9/4; 11/5; 28/13; 2; 21/10; 11/5; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-16 10:24:02 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 11/8; 13/10; 36/25; 11/8; 11/8; 11/8; 13/10; 11/8; 11/8; 11/8; 11/8; 11/8; 7/5; 7/5; 7/5; 23/17; 23/18; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 
Lorca; 2; 2; 9/5; 43/20; 15/8; 15/8; 15/8; 28/13; 2; 2; 39/20; 2; 2; 24/13; 21/10; 2; 39/19; 19/10; 2; 21/10; ; ; ; ; ; ; 
Draw; 21/10; 2; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 9/4; 21/10; 11/5; 9/4; 11/5; 28/13; 2; 21/10; 11/5; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-16 14:25:23 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 27/20; 13/10; 143/00; 11/8; 11/8; 11/8; 13/10; 27/20; 11/8; 11/8; 11/8; 11/8; 7/5; 13/10; 7/5; 7/5; 23/17; 23/18; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5
Lorca; 2; 2; 9/5; 54/25; 15/8; 2; 15/8; 28/13; 2; 2; 39/20; 2; 2; 24/13; 21/10; 2; 39/19; 19/10; 2; 21/10; 21/10; ; ; ; ; ; 
Draw; 21/10; 2; 21/10; 11/5; 47/20; 19/10; 2; 15/8; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 9/4; 21/10; 11/5; 9/4; 11/5; 28/13; 2; 21/10; 23/10; 23/10
META; spain/la-liga-segunda/lorca-v-fc-barcelona-b; 2018-03-16 18:24:40 GMT+2; 2018-03-17 17:00; Nothing; Xlenovo
FC Barcelona B; 29/20; 11/8; 27/20; 13/10; 73/50; 11/8; 11/8; 11/8; 13/10; 27/20; 11/8; 7/5; 11/8; 11/8; 7/5; 11/8; 7/5; 7/5; 23/17; 23/18; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5
