META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-22 22:23:11 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 1/50; 7/4
Draw; 1/50; 7/4
Sevilla B; 1/50; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-23 02:23:24 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 1/50; 7/4
Draw; 1/50; 7/4
Sevilla B; 1/50; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-23 10:23:25 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 1/50; 7/4
Draw; 1/50; 7/4
Sevilla B; 1/50; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-23 14:23:50 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 15/13; 23/20; 6/5; 15/13; 4/6; 7/4
Draw; 19/10; 2; 19/10; 2; 21/20; 7/4; 
Sevilla B; 12/5; 5/2; 5/2; 5/2; 5/2; 2/7; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-23 18:24:55 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 15/13; 6/5; 8/11; 7/4
Draw; 19/10; 19/10; 2; 19/10; 2; 2; 7/5; 7/4; ; 
Sevilla B; 11/5; 12/5; 5/2; 12/5; 5/2; 40/17; 5/2; 12/5; 13/10; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-23 22:24:48 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; 5/4; 6/5; 15/13; 6/5; 8/11; 7/4
Draw; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 37/19; 2; 10/9; 7/4; ; 
Sevilla B; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 40/17; 5/2; 12/5; 13/10; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-24 02:24:26 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 6/5; 5/4; 15/13; 6/5; 6/5; 5/4; 6/5; 15/13; 6/5; 8/11; 7/4
Draw; 19/10; 19/10; 19/10; 2; 19/10; 19/10; 37/19; 2; 10/9; 7/4; ; 
Sevilla B; 11/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 40/17; 5/2; 12/5; 3/10; 7/4
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-24 10:24:21 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 6/5; 23/20; 5/4; 27/20; 6/5; 15/13; 23/20; 6/5; 6/5; 6/5; 6/5; 6/5; 15/13; 6/5; 1/3; 6/4
Draw; 19/10; 19/10; 2; 19/10; 21/10; 2; 2; 19/10; 19/10; 2; 19/10; 37/19; 2; 8/15; 9/5; ; 
Sevilla B; 12/5; 12/5; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 27/11; 7/5; 9/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-24 14:24:48 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 6/5; 5/4; 32/25; 6/5; 15/13; 6/5; 6/5; 6/5; 6/5; 6/5; 6/5; 5/4; 15/13; 4/5; 5/4; 
Draw; 19/10; 19/10; 2; 19/10; 111/0; 2; 2; 2; 2; 57/29; 2; 5/4; 21/10; ; ; ; 
Sevilla B; 12/5; 12/5; 23/10; 23/10; 131/0; 5/2; 5/2; 23/10; 12/5; 23/10; 5/2; 12/5; 5/2; 28/13; 5/2; 6/4; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-24 18:24:35 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 15/13; 6/5; 6/5; 15/13; 15/13; 11/10; 21/20; 6/5; 5/4
Draw; 19/10; 2; 2; 111/0; 2; 2; 2; 2; 2; 57/29; 2; 39/19; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 12/5; 12/5; 12/5; 13/5; 133/0; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 9/4; 5/2; 27/11; 9/4; 19/10; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-24 22:24:34 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 15/13; 6/5; 11/10; 21/20; 6/5; 5/4
Draw; 19/10; 2; 2; 111/0; 2; 2; 2; 2; 39/19; 2; 57/29; 2; 39/19; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 12/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 9/4; 19/10; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-25 02:23:44 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 15/13; 6/5; 11/10; 21/20; 6/5; 5/4
Draw; 19/10; 2; 2; 111/0; 2; 2; 2; 2; 39/19; 2; 57/29; 2; 39/19; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 12/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 9/4; 19/10; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-25 10:23:27 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 11/10; 11/10; 15/13; 6/5; 6/5; 15/13; 6/5; 11/10; 21/20; 5/4
Draw; 2; 2; 111/0; 2; 2; 2; 15/8; 2; 39/19; 2; 57/29; 2; 39/19; 9/5; 15/8; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 27/11; 5/2; 9/4; 5/2; 5/2; 9/4; 19/10; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-25 14:23:49 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 11/10; 11/10; 6/5; 6/5; 6/5; 15/13; 6/5; 11/10; 11/10; 6/5; 5/4
Draw; 2; 2; 111/0; 2; 2; 2; 15/8; 2; 39/19; 2; 57/29; 2; 39/19; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 9/4; 15/8; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-25 18:23:55 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 6/5; 15/13; 6/5; 11/10; 11/10; 6/5; 5/4
Draw; 2; 2; 111/0; 2; 2; 2; 2; 15/8; 2; 39/19; 2; 57/29; 2; 39/19; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 27/11; 5/2; 9/4; 5/2; 27/11; 9/4; 15/8; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-25 22:23:26 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 6/5; 8/7; 6/5; 11/10; 11/10; 6/5; 5/4
Draw; 2; 2; 111/0; 2; 21/10; 2; 2; 15/8; 2; 21/10; 2; 57/29; 39/19; 21/10; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 9/4; 15/8; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-26 02:23:20 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 6/5; 8/7; 6/5; 11/10; 11/10; 6/5; 5/4
Draw; 2; 2; 111/0; 2; 21/10; 2; 2; 15/8; 2; 21/10; 2; 57/29; 39/19; 21/10; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 9/4; 15/8; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-26 10:23:28 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 6/5; 8/7; 6/5; 11/10; 11/10; 6/5; 5/4
Draw; 2; 2; 111/0; 2; 21/10; 2; 2; 15/8; 2; 21/10; 2; 57/29; 39/19; 21/10; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 9/4; 15/8; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-26 14:24:04 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 6/5; 8/7; 6/5; 11/10; 11/10; 6/5; 5/4
Draw; 2; 2; 111/0; 2; 21/10; 2; 2; 15/8; 2; 21/10; 2; 57/29; 39/19; 21/10; 9/5; 15/8; 21/10; 21/10; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 9/4; 15/8; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-26 18:23:45 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 6/5; 11/10; 11/10; 6/5; 6/5; 8/7; 11/10; 6/5; 5/4; ; 
Draw; 2; 2; 111/0; 2; 21/10; 2; 2; 15/8; 2; 57/29; 39/19; 9/5; 21/10; 21/10; ; ; ; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 133/0; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 9/4; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-26 22:23:40 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 23/20; 11/10; 11/10; 6/5; 6/5; 8/7; 11/10; 21/20; 6/5; 6/5; ; 
Draw; 2; 2; 56/25; 2; 21/10; 2; 2; 15/8; 2; 57/29; 39/19; 15/8; 15/8; 21/10; 11/5; ; ; ; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 53/20; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 28/11; 5/2; 9/4; 28/11; 28/11; 9/4; 19/10; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-27 02:23:25 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 23/20; 11/10; 11/10; 6/5; 6/5; 8/7; 11/10; 6/5; 6/5; ; 
Draw; 2; 2; 56/25; 2; 21/10; 2; 2; 15/8; 2; 57/29; 39/19; 9/5; 21/10; 11/5; ; ; ; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 53/20; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 28/11; 5/2; 9/4; 28/11; 28/11; 9/4; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-27 10:23:33 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 23/20; 11/10; 11/10; 5/4; 6/5; 8/7; 11/10; 6/5; 6/5; ; 
Draw; 2; 2; 56/25; 2; 21/10; 2; 2; 15/8; 2; 57/29; 39/19; 19/10; 21/10; 11/5; ; ; ; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 53/20; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 12/5; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-27 14:24:01 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 23/20; 11/10; 11/10; 5/4; 6/5; 8/7; 10/9; 21/20; 6/5; 6/5; ; 
Draw; 2; 2; 56/25; 2; 21/10; 2; 2; 15/8; 2; 57/29; 39/19; 2; 15/8; 21/10; 11/5; ; ; ; ; ; ; ; 
Sevilla B; 13/5; 12/5; 12/5; 13/5; 53/20; 5/2; 12/5; 13/5; 12/5; 5/2; 5/2; 49/20; 12/5; 5/2; 5/2; 5/2; 9/4; 28/11; 28/11; 9/4; 19/10; 13/5; 13/5
META; spain/la-liga-segunda/sevilla-b-v-alcorcon; 2018-04-27 18:24:35 GMT+3; 2018-04-28 17:00; Nothing; Xlenovo
Alcorcon; 6/5; 23/20; 6/5; 23/20; 63/50; 6/5; 6/5; 15/13; 6/5; 23/20; 6/5; 23/20; 11/10; 11/10; 5/4; 6/5; 8/7; 10/9; 21/20; 6/5; 6/5; ; 
Draw; 2; 2; 56/25; 2; 21/10; 2; 2; 15/8; 2; 57/29; 39/19; 2; 15/8; 21/10; 11/5; ; ; ; ; ; ; ; 
