META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-22 22:23:18 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 1/50
Numancia; 1/50
Oviedo; 1/50
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-23 02:23:31 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 3/10
Numancia; 4/11
Oviedo; 1
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-23 10:23:31 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 1/3; 2/15
Numancia; 4/11; 1/6
Oviedo; 21/20; 
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-23 14:23:58 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 1/3; 5/4
Numancia; 4/11; 11/8
Oviedo; 21/20; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-23 18:25:02 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 1/3; 5/4
Numancia; 4/11; 11/8
Oviedo; 21/20; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-23 22:24:55 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 1/3; 5/4
Numancia; 4/11; 11/8
Oviedo; 21/20; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-24 02:24:32 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Draw; 1/3; 5/4
Numancia; 4/11; 11/8
Oviedo; 21/20; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-24 10:24:28 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 11/10; 21/20; 11/10; 27/25; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 4/5; 21/20
Draw; 21/10; 2; 11/5; 2; 21/10; 2; 21/10; 21/10; 21/10; 7/4; 21/10; ; 
Oviedo; 12/5; 14/5; 13/5; 33/10; 13/5; 11/4; 11/4; 3; 5/2; 3; 5/2; 1/100; 3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-24 14:24:55 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 11/10; 11/10; 11/10; 59/50; 11/10; 11/10; 11/10; 23/20; 23/20; 11/10; 19/17; 13/12; 23/20; 10/11; 23/20
Draw; 21/10; 2; 23/10; 2; 21/10; 2; 21/10; 11/5; 21/10; 23/10; 11/5; 7/4; 11/5; ; 
Oviedo; 12/5; 5/2; 5/2; 57/20; 27/11; 5/2; 13/5; 13/5; 5/2; 5/2; 9/4; 12/5; 27/10; 1/50; 14/5
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-24 18:24:41 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 19/20; 1; 103/00; 11/10; 1; 1; 1; 19/20; 11/10; 1; 13/12; 21/20; 19/20; 4/11; 5/6; 20/21; 1; ; 
Draw; 11/5; 2; 56/25; 23/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 23/10; 11/5; 21/10; 7/4; 15/8; 21/10; 11/5
Oviedo; 11/4; 14/5; 14/5; 69/20; 27/11; 14/5; 3; 3; 14/5; 3; 5/2; 13/5; 12/5; 31/10; 58/19; 19/10; 12/5; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-24 22:24:41 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 19/20; 19/20; 1; 21/20; 19/20; 1; 20/21; 1; 19/20; 19/20; 10/11; 1; 19/20; 21/20; 19/20; 8/11; 10/11; 1; ; 
Draw; 11/5; 21/10; 2; 111/0; 28/13; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 21/10; 11/5; 21/10; 7/4; 9/5; 21/10; 11/5
Oviedo; 11/4; 3; 29/10; 3; 17/5; 16/5; 29/10; 3; 3; 3; 31/10; 13/5; 16/5; 31/10; 3; 23/10; 10/3; 10/3; ; 
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-25 02:23:51 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 19/20; 19/20; 1; 21/20; 19/20; 1; 20/21; 1; 19/20; 19/20; 10/11; 1; 19/20; 21/20; 19/20; 8/11; 10/11; 1; ; 
Draw; 11/5; 21/10; 2; 111/0; 28/13; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 21/10; 11/5; 21/10; 7/4; 9/5; 21/10; 11/5
Oviedo; 11/4; 3; 29/10; 3; 17/5; 16/5; 29/10; 3; 3; 3; 31/10; 13/5; 16/5; 31/10; 3; 1/50; 23/10; 10/3; 10/3; 
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-25 10:23:34 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 19/20; 10/11; 1; 19/20; 21/20; 10/11; 10/11; 1
Draw; 11/5; 2; 2; 111/0; 21/10; 28/13; 2; 21/10; 21/10; 2; 39/19; 23/10; 21/10; 21/10; 11/5; 19/10; 9/5; 11/5; 
Oviedo; 3; 29/10; 3; 17/5; 3; 16/5; 29/10; 3; 14/5; 3; 31/10; 13/5; 16/5; 31/10; 58/19; 11/4; 23/10; 10/3; 
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-25 14:23:57 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 19/20; 1; 10/11; 1; 19/20; 21/20; 1; 10/11; 10/11; 1; 
Draw; 11/5; 21/10; 2; 9/4; 21/10; 2; 28/13; 2; 21/10; 2; 21/10; 21/10; 23/10; 21/10; 21/10; 85/40; 21/10; 19/10; 15/8; 21/10; 11/5
Oviedo; 3; 29/10; 3; 67/20; 3; 16/5; 29/10; 3; 14/5; 3; 58/19; 31/10; 13/5; 16/5; 31/10; 31/10; 11/4; 23/10; 10/3; 10/3; 
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-25 18:24:02 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 19/20; 10/11; 1; 19/20; 21/20; 1; 10/11; 10/11; 1; 
Draw; 11/5; 21/10; 2; 9/4; 21/10; 2; 28/13; 2; 21/10; 2; 2; 21/10; 23/10; 21/10; 21/10; 85/40; 21/10; 19/10; 15/8; 21/10; 11/5
Oviedo; 3; 29/10; 3; 67/20; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 31/10; 31/10; 13/5; 16/5; 31/10; 41/13; 11/4; 23/10; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-25 22:23:33 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 19/20; 21/20; 1; 10/11; 10/11; 1; ; 
Draw; 11/5; 21/10; 2; 9/4; 21/10; 2; 28/13; 2; 21/10; 2; 2; 21/10; 23/10; 21/10; 21/10; 85/40; 28/13; 19/10; 15/8; 21/10; 11/5
Oviedo; 3; 29/10; 3; 67/20; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 58/19; 31/10; 13/5; 16/5; 31/10; 31/10; 11/4; 23/10; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-26 02:23:27 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 19/20; 21/20; 1; 10/11; 10/11; 1; ; 
Draw; 11/5; 21/10; 2; 9/4; 21/10; 2; 28/13; 2; 21/10; 2; 2; 21/10; 23/10; 21/10; 21/10; 85/40; 28/13; 19/10; 15/8; 21/10; 11/5
Oviedo; 3; 29/10; 3; 67/20; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 58/19; 31/10; 13/5; 16/5; 31/10; 31/10; 11/4; 23/10; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-26 10:23:35 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 19/20; 10/11; 1; 19/20; 21/20; 1; 10/11; 10/11; 1; 
Draw; 11/5; 2; 2; 111/0; 21/10; 2; 28/13; 2; 21/10; 2; 2; 21/10; 23/10; 21/10; 21/10; 21/10; 21/10; 19/10; 15/8; 21/10; 11/5
Oviedo; 3; 29/10; 3; 17/5; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 31/10; 31/10; 13/5; 16/5; 16/5; 31/10; 11/4; 23/10; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-26 14:24:12 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 19/20; 20/21; 1; 10/11; 10/11; 1; ; 
Draw; 11/5; 21/10; 2; 111/0; 21/10; 2; 28/13; 2; 21/10; 2; 2; 28/13; 23/10; 21/10; 21/10; 11/5; 28/13; 19/10; 15/8; 21/10; 11/5
Oviedo; 3; 29/10; 3; 17/5; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 31/10; 31/10; 13/5; 16/5; 10/3; 41/13; 11/4; 23/10; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-26 18:23:52 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 19/20; 20/21; 10/11; 1; ; ; 
Draw; 11/5; 2; 2; 111/0; 21/10; 2; 28/13; 2; 21/10; 2; 2; 28/13; 23/10; 21/10; 21/10; 11/5; 28/13; 19/10; 21/10; 11/5
Oviedo; 3; 29/10; 3; 17/5; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 31/10; 31/10; 13/5; 16/5; 10/3; 41/13; 11/4; 10/3; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-26 22:23:47 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 19/20; 1; 10/11; 10/11; 1; ; 
Draw; 11/5; 2; 2; 111/0; 21/10; 2; 28/13; 2; 21/10; 2; 2; 23/10; 21/10; 21/10; 85/40; 19/10; 15/8; 11/5; ; 
Oviedo; 3; 29/10; 3; 17/5; 3; 16/5; 29/10; 3; 29/10; 14/5; 3; 41/13; 31/10; 13/5; 16/5; 10/3; 16/5; 11/4; 23/10; 10/3
META; spain/la-liga-segunda/numancia-v-oviedo; 2018-04-27 02:23:32 GMT+3; 2018-04-29 11:00; Nothing; Xlenovo
Numancia; 1; 19/20; 1; 21/20; 1; 19/20; 1; 20/21; 1; 10/11; 1; 10/11; 1; 19/20; 1; 10/11; 1; ; 
