META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-26 18:28:26 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Draw; 2; 15/8; 19/10; ; 2; 15/8; ; 9/5; 19/10; 19/10; ; 19/10; 15/8; ; ; 19/10; ; ; 2; ; ; 19/10; ; 15/8; 39/20; ; 23/20; 9/5; 
Reus Deportiu; 2; 2; 28/15; ; 21/10; 19/10; ; 15/8; 9/4; 15/8; ; 15/8; 15/8; ; ; 2; ; ; 39/19; ; ; 9/4; ; 2; 39/20; ; 23/20; 13/8; 
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-28 10:26:48 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 6/4; 29/20; 6/4; ; 6/4; 7/5; ; 7/5; 13/10; 6/4; 31/20; 31/20; 6/4; ; ; 6/4; ; ; 6/4; ; 17/12; 13/10; ; 7/5; 31/20; ; 10/11; 6/4; 
Draw; 2; 15/8; 19/10; ; 2; 15/8; ; 15/8; 19/10; 19/10; 19/10; 19/10; 2; ; ; 19/10; ; ; 2; ; 2; 19/10; ; 15/8; 39/20; ; 6/5; 9/5; 
Reus Deportiu; 2; 2; 19/10; ; 21/10; 19/10; ; 15/8; 9/4; 19/10; 19/10; 19/10; 15/8; ; ; 2; ; ; 39/19; ; 20/11; 9/4; ; 2; 39/20; ; 4/7; 13/8; 
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-28 14:27:12 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 6/4; 29/20; 16/11; 6/4; 6/4; 7/5; ; 7/5; 13/10; 29/20; 29/20; 29/20; 6/4; 29/20; ; 7/5; ; ; 6/4; 39/25; 17/12; 13/10; ; 7/5; 6/4; ; 27/20; 13/10; 
Draw; 2; 19/10; 19/10; 19/10; 2; 15/8; ; 15/8; 19/10; 19/10; 2; 19/10; 2; 19/10; ; 2; ; ; 2; 85/40; 2; 19/10; ; 15/8; 21/10; ; 7/4; 9/5; 
Reus Deportiu; 2; 2; 2; 2; 21/10; 19/10; ; 15/8; 9/4; 2; 2; 2; 2; 2; ; 2; ; ; 39/19; 109/50; 20/11; 9/4; ; 2; 2; ; 9/5; 19/10; 
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-28 18:27:24 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 7/5; 7/5; 6/4; 6/4; 7/5; ; 7/5; 16/11; 7/5; 29/20; 7/5; 6/4; 29/20; 7/5; 7/5; ; 10/7; 16/11; 77/50; 13/9; 10/7; 13/10; 7/5; 29/20; ; 7/5; 27/20; 
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 2; ; 24/13; 2; 52/25; 27/14; 24/13; 15/8; 2; 21/10; ; 9/5; 9/5; 
Reus Deportiu; 21/10; 2; 21/10; 2; 21/10; 19/10; ; 15/8; 9/4; 21/10; 21/10; 21/10; 2; 2; 21/10; 2; ; 11/5; 21/10; 9/4; 28/15; 11/5; 2; 2; 21/10; ; 19/10; 19/10; 
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-28 22:26:31 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 23/17; 6/4; 7/5; 7/5; ; 7/5; 16/11; 27/20; 7/5; 11/8; 7/5; 11/8; 7/5; 11/8; ; 10/7; 7/5; 73/50; 11/8; 10/7; 13/10; 11/8; 29/20; ; 27/20; 13/10; 
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; ; 24/13; 2; 21/10; 21/11; 24/13; 15/8; 15/8; 21/10; ; 9/5; 9/5; 
Reus Deportiu; 21/10; 21/10; 11/5; 2; 11/5; 19/10; ; 15/8; 9/4; 11/5; 11/5; 43/20; 21/10; 21/10; 21/10; 21/10; ; 11/5; 11/5; 119/50; 57/29; 11/5; 2; 2; 21/10; ; 19/10; 21/10; 
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-29 02:25:40 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 23/17; 6/4; 7/5; 7/5; ; 13/10; 16/11; 27/20; 7/5; 7/5; 7/5; 11/8; 7/5; 11/8; ; 10/7; 7/5; 73/50; 11/8; 10/7; 13/10; 11/8; 29/20; ; 27/20; 13/10; 11/8
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; ; 24/13; 2; 21/10; 21/11; 24/13; 15/8; 15/8; 21/10; ; 9/5; 9/5; 19/10
Reus Deportiu; 21/10; 21/10; 11/5; 2; 11/5; 19/10; ; 2; 9/4; 11/5; 11/5; 43/20; 21/10; 21/10; 21/10; 21/10; ; 11/5; 11/5; 119/50; 57/29; 11/5; 2; 2; 21/10; ; 2; 21/10; 21/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-29 10:25:50 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 23/17; 6/4; 7/5; 7/5; ; 13/10; 16/11; 27/20; 7/5; 11/8; 11/8; 11/8; 7/5; 11/8; ; 10/7; 7/5; 147/100; 15/11; 10/7; 13/10; 11/8; 7/5; ; 27/20; 13/10; 11/8
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; ; 24/13; 37/19; 103/50; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 19/10
Reus Deportiu; 21/10; 21/10; 11/5; 2; 9/4; 19/10; ; 2; 9/4; 11/5; 11/5; 43/20; 21/10; 21/10; 21/10; 21/10; ; 11/5; 9/4; 12/5; 2; 11/5; 2; 2; 23/10; ; 2; 21/10; 21/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-29 14:26:16 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 7/5; 6/4; 7/5; 7/5; ; 13/10; 16/11; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; ; 10/7; 16/11; 31/20; 7/5; 10/7; 13/10; 7/5; 7/5; ; 27/20; 11/8; 6/4
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; ; 24/13; 37/19; 51/25; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; ; 11/5; 28/13; 57/25; 37/19; 11/5; 2; 2; 23/10; ; 19/10; 21/10; 9/4
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-29 18:26:08 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 7/5; 6/4; 7/5; 7/5; ; 13/10; 16/11; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 10/7; 16/11; 31/20; 7/5; 10/7; 13/10; 7/5; 29/20; ; 27/20; 11/8; 6/4
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 19/10; 51/25; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 57/25; 37/19; 11/5; 2; 2; 11/5; ; 19/10; 21/10; 9/4
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-29 22:27:37 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 7/5; 6/4; 7/5; 7/5; ; 13/10; 16/11; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 10/7; 16/11; 77/50; 7/5; 10/7; 13/10; 7/5; 29/20; ; 11/8; 11/8; 6/4
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 19/10; 51/25; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 23/10; 37/19; 11/5; 2; 2; 11/5; ; 2; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-30 02:26:45 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 7/5; 6/4; 7/5; 7/5; ; 13/10; 16/11; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 10/7; 16/11; 77/50; 7/5; 10/7; 13/10; 7/5; 29/20; ; 11/8; 11/8; 6/4
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 37/19; 51/25; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 23/10; 37/19; 11/5; 2; 2; 11/5; ; 2; 21/10; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-30 10:26:56 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 7/5; 6/4; 7/5; 7/5; ; 13/10; 16/11; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 10/7; 16/11; 31/20; 7/5; 10/7; 13/10; 7/5; 29/20; ; 11/8; 11/8; 6/4
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 37/19; 51/25; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 57/25; 37/19; 11/5; 2; 2; 11/5; ; 2; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-30 14:27:05 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 7/5; 6/4; 7/5; 7/5; ; 13/10; 16/11; 7/5; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 10/7; 16/11; 31/20; 7/5; 10/7; 13/10; 7/5; 29/20; ; 11/8; 11/8; 6/4
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 37/19; 51/25; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 11/5; 57/25; 37/19; 11/5; 2; 2; 11/5; ; 19/10; 2; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-30 18:26:14 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 26/19; 6/4; 7/5; 7/5; ; 13/10; 16/11; 11/8; 7/5; 7/5; 11/8; 11/8; 7/5; 7/5; 16/11; 10/7; 7/5; 6/4; 7/5; 10/7; 13/10; 11/8; 29/20; ; 27/20; 11/8; 7/5
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 37/19; 41/20; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 9/4; 59/25; 37/19; 11/5; 2; 2; 11/5; ; 2; 21/10; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-09-30 22:23:20 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 11/8; 26/19; 6/4; 7/5; 7/5; ; 13/10; 16/11; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 16/11; 10/7; 7/5; 6/4; 7/5; 10/7; 13/10; 11/8; 29/20; ; 11/8; 27/20; 7/5
Draw; 21/10; 19/10; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 37/19; 2; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 9/4; 121/50; 37/19; 11/5; 2; 2; 11/5; ; 19/10; 21/10; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-10-01 02:24:04 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 11/8; 7/5; 26/19; 6/4; 7/5; 7/5; ; 13/10; 16/11; 11/8; 7/5; 7/5; 7/5; 11/8; 7/5; 7/5; 16/11; 10/7; 7/5; 149/100; 7/5; 10/7; 13/10; 11/8; 29/20; ; 11/8; 27/20; 7/5
Draw; 21/10; 15/8; 28/15; 19/10; 2; 15/8; ; 15/8; 19/10; 15/8; 15/8; 19/10; 2; 19/10; 2; 19/10; 37/19; 24/13; 37/19; 41/20; 19/10; 24/13; 9/5; 15/8; 2; ; 9/5; 9/5; 2
Reus Deportiu; 21/10; 21/10; 21/10; 2; 11/5; 19/10; ; 2; 9/4; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 11/5; 9/4; 119/50; 37/19; 11/5; 2; 2; 11/5; ; 19/10; 21/10; 23/10
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-10-01 10:24:03 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; ; 11/10; 13/10; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 23/18; 6/5; 63/50; 5/4; 23/18; 11/10; 6/5; 5/4; ; 5/4; 6/5; 11/8
Draw; 21/10; 19/10; 19/10; 19/10; 2; 19/10; ; 15/8; 2; 19/10; 15/8; 19/10; 2; 19/10; 19/10; 19/10; 2; 37/19; 37/19; 103/50; 79/40; 37/19; 15/8; 15/8; 2; ; 19/10; 19/10; 2
Reus Deportiu; 13/5; 12/5; 5/2; 12/5; 13/5; 11/5; ; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 13/5; 5/2; 23/10; 40/17; 27/10; 29/10; 40/17; 40/17; 12/5; 5/2; 27/10; ; 27/10; 13/5; 14/5
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-10-01 14:24:50 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 23/20; 6/5; 6/5; 5/4; 5/4; 6/5; ; 11/10; 6/5; 6/5; 6/5; 6/5; 6/5; 23/20; 5/4; 6/5; 5/4; 13/11; 6/5; 63/50; 16/13; 13/11; 11/10; 6/5; 5/4; ; 5/4; 6/5; 5/4
Draw; 21/10; 19/10; 19/10; 19/10; 2; 19/10; ; 9/5; 15/8; 19/10; 19/10; 19/10; 2; 15/8; 19/10; 19/10; 2; 24/13; 39/19; 54/25; 37/19; 24/13; 15/8; 15/8; 2; ; 19/10; 19/10; 21/10
Reus Deportiu; 13/5; 5/2; 5/2; 12/5; 13/5; 11/5; ; 5/2; 14/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 23/10; 11/4; 13/5; 11/4; 12/5; 11/4; 12/5; 12/5; 27/10; ; 14/5; 11/4; 11/4
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-10-01 18:24:06 GMT+3; 2017-10-01 19:00; Nothing; Xlenovo
Sevilla B; 23/20; 23/20; 15/13; 5/4; 6/5; 9/8; ; 11/10; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; 5/4; 6/5; 15/13; 13/11; 6/5; 5/4; 19/16; 13/11; 11/10; 6/5; 6/5; ; 6/5; 6/5; 6/5
Draw; 21/10; 19/10; 19/10; 19/10; 2; 19/10; ; 15/8; 15/8; 19/10; 2; 39/20; 2; 19/10; 19/10; 19/10; 2; 24/13; 39/19; 54/25; 133/67; 24/13; 15/8; 15/8; 2; ; 19/10; 19/10; 19/10
Reus Deportiu; 13/5; 13/5; 13/5; 12/5; 11/4; 12/5; ; 13/5; 14/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 11/4; 13/5; 139/50; 27/11; 11/4; 5/2; 5/2; 14/5; ; 14/5; 14/5; 14/5
META; spain/la-liga-segunda/sevilla-b-v-reus-deportiu; 2017-10-01 22:23:52 GMT+3; 2017-10-01 19:00; In Play; Xlenovo
Reus Deportiu; 8/13; 8/13; 4/9; ; 8/11; 4/6; ; 4/6; 13/19; 4/6; 4/6; 3/4; 3/4; ; 4/6; 4/6; 7/10; ; 10/21; ; ; ; ; ; 8/11; ; ; 4/5; 8/11
Draw; 21/10; 2; 5/2; ; 2; 19/10; ; 17/10; 28/13; 2; 15/8; 9/5; 7/4; ; 19/10; 15/8; 19/10; ; 27/11; ; ; ; ; ; 2; ; ; 19/10; 19/10
Sevilla B; 13/2; 6; 9; ; 6; 19/4; ; 11/2; 51/10; 6; 5; 11/2; 9/2; ; 11/2; 6; 5; ; 8; ; ; ; ; ; 6; ; ; 6; 6
