META; english/league-1/fleetwood-v-blackburn; 2018-01-14 18:21:09 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Blackburn; 1; 11/10; ; 21/20; 27/25; 21/20; 1; 1; ; ; 21/20; ; ; ; ; 21/20; ; 1; ; ; ; ; 21/20; 1; 1; ; 4/5; ; 
Draw; 12/5; 12/5; ; 23/10; 63/25; 27/10; 12/5; 5/2; ; ; 5/2; ; ; ; ; 23/10; ; 40/17; ; ; ; ; 12/5; 47/20; 40/17; ; 19/10; ; 
Fleetwood; 11/4; 12/5; ; 23/10; 71/25; 14/5; 13/5; 13/5; ; ; 11/4; ; ; ; ; 5/2; ; 27/10; ; ; ; ; 27/10; 11/4; 27/10; ; 2; ; 
META; english/league-1/fleetwood-v-blackburn; 2018-01-14 22:21:01 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Blackburn; 1; 11/10; 21/20; 21/20; 109/100; 21/20; 21/20; 1; 1; 21/20; 21/20; 21/20; ; ; ; 21/20; ; 1; ; 30/29; 1; ; 1; 1; 1; ; 5/6; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 11/5; 5/2; 23/10; ; ; ; 23/10; ; 23/10; ; 27/11; 40/17; ; 5/2; 23/10; 40/17; ; 19/10; ; 
Fleetwood; 11/4; 12/5; 27/10; 23/10; 57/20; 29/10; 13/5; 11/4; 27/10; 27/10; 11/4; 13/5; ; ; ; 5/2; ; 13/5; ; 27/11; 27/10; ; 27/10; 11/4; 45/17; ; 23/10; ; 
META; english/league-1/fleetwood-v-blackburn; 2018-01-15 02:20:56 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Blackburn; 1; 11/10; 21/20; 21/20; 109/100; 21/20; 21/20; 1; 1; 21/20; 21/20; 21/20; ; ; ; 21/20; ; 1; ; 30/29; 1; ; 1; 1; 21/20; ; 10/11; ; 
Draw; 12/5; 12/5; 9/4; 23/10; 62/25; 12/5; 23/10; 23/10; 40/17; 11/5; 5/2; 23/10; ; ; ; 23/10; ; 23/10; ; 27/11; 40/17; ; 5/2; 23/10; 23/10; ; 11/5; ; 
Fleetwood; 11/4; 12/5; 27/10; 23/10; 57/20; 29/10; 13/5; 11/4; 27/10; 27/10; 11/4; 13/5; ; ; ; 5/2; ; 13/5; ; 27/11; 27/10; ; 27/10; 11/4; 13/5; ; 23/10; ; 
META; english/league-1/fleetwood-v-blackburn; 2018-01-15 10:21:02 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Blackburn; 1; 11/10; 21/20; 11/10; 27/25; 21/20; 21/20; 1; 1; 21/20; 21/20; 21/20; ; ; 1; 1; 1; 1; 1; 30/29; 1; ; 1; 1; 1; ; 10/11; ; 
