META; english/league-1/bradford-v-northampton; 2018-01-07 14:24:32 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 8/15; 8/15; 4/7; ; 3/5; ; 8/15; 8/15; 11/21; 4/7; 4/7; 4/7; ; ; ; 4/7; ; ; ; ; 11/21; 8/13; 4/7; 4/7; ; ; 2/5; ; 
Draw; 3; 3; 29/10; ; 16/5; ; 3; 3; 29/10; 14/5; 16/5; 3; ; ; ; 3; ; ; ; ; 29/10; 3; 16/5; 29/10; ; ; 11/5; ; 
Northampton; 5; 5; 5; ; 26/5; ; 5; 5; 23/5; 24/5; 5; 5; ; ; ; 5; ; ; ; ; 23/5; 9/2; 19/4; 9/2; ; ; 7/2; ; 
META; english/league-1/bradford-v-northampton; 2018-01-07 18:21:48 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/15; 3/5; ; 8/13; 3/5; 4/7; 8/15; 11/21; 4/7; 3/5; 6/10; 6/10; ; 4/7; 4/7; ; 4/7; ; 10/17; 11/21; 4/7; 3/5; 4/7; 10/17; ; 4/9; ; 
Draw; 3; 3; 14/5; ; 3; 3; 29/10; 3; 29/10; 14/5; 3; 14/5; 14/5; ; 16/5; 14/5; ; 14/5; ; 3; 29/10; 3; 3; 29/10; 37/13; ; 12/5; ; 
Northampton; 19/4; 5; 19/4; ; 27/5; 5; 19/4; 5; 23/5; 19/4; 5; 9/2; 9/2; ; 9/2; 5; ; 23/5; ; 75/19; 23/5; 19/4; 19/4; 9/2; 79/17; ; 7/2; ; 
META; english/league-1/bradford-v-northampton; 2018-01-07 22:22:17 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/15; 11/18; ; 13/20; 3/5; 4/7; 4/7; 11/21; 8/13; 8/13; 8/13; 8/13; ; 4/7; 8/13; ; 10/17; ; 10/17; 11/21; 8/13; 8/13; 8/13; 10/17; ; 1/2; 8/15; 
Draw; 3; 3; 14/5; ; 3; 3; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 3; ; 16/5; 14/5; ; 14/5; ; 3; 29/10; 3; 3; 57/20; 37/13; ; 12/5; 12/5; 
Northampton; 19/4; 5; 9/2; ; 49/10; 5; 9/2; 9/2; 23/5; 17/4; 5; 9/2; 9/2; ; 9/2; 9/2; ; 9/2; ; 75/19; 23/5; 9/2; 9/2; 17/4; 50/11; ; 7/2; 4; 
META; english/league-1/bradford-v-northampton; 2018-01-08 02:22:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/15; 11/18; ; 13/20; 3/5; 4/7; 4/7; 11/21; 8/13; 8/13; 8/13; 8/13; ; 4/7; 8/13; ; 10/17; ; 10/17; 11/21; 8/13; 8/13; 8/13; 10/17; ; 1/2; 8/15; 
Draw; 3; 3; 14/5; ; 3; 3; 14/5; 11/4; 29/10; 14/5; 3; 14/5; 3; ; 16/5; 14/5; ; 14/5; ; 3; 29/10; 3; 3; 57/20; 37/13; ; 12/5; 12/5; 
Northampton; 19/4; 5; 9/2; ; 49/10; 5; 9/2; 9/2; 23/5; 17/4; 5; 9/2; 9/2; ; 9/2; 9/2; ; 9/2; ; 75/19; 23/5; 9/2; 9/2; 17/4; 50/11; ; 7/2; 4; 
META; english/league-1/bradford-v-northampton; 2018-01-08 10:21:19 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/15; 11/18; 13/20; 13/20; 3/5; 4/7; 4/7; 11/21; 8/13; 8/13; 8/13; 8/13; ; 4/7; 8/13; 4/7; 10/17; 4/7; 10/17; 11/21; 8/13; 8/13; 8/13; 10/17; ; 1/2; 8/15; 
Draw; 3; 3; 14/5; 3; 3; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 3; ; 16/5; 14/5; 29/10; 14/5; 29/10; 3; 29/10; 3; 3; 57/20; 37/13; ; 23/10; 12/5; 
Northampton; 19/4; 5; 9/2; 4; 49/10; 5; 9/2; 9/2; 23/5; 17/4; 5; 4; 9/2; ; 9/2; 9/2; 19/4; 9/2; 19/4; 75/19; 23/5; 9/2; 9/2; 17/4; 50/11; ; 21/5; 4; 
META; english/league-1/bradford-v-northampton; 2018-01-08 14:22:55 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 61/100; 3/5; 4/7; 4/7; 11/21; 6/10; 8/13; 8/13; 6/10; ; 4/7; 8/13; 4/7; 5/9; 4/7; 10/17; 11/21; 8/13; 8/13; 4/7; 5/9; ; 1/2; ; 
Draw; 3; 29/10; 29/10; 3; 63/20; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 3; ; 16/5; 14/5; 29/10; 29/10; 29/10; 3; 29/10; 3; 3; 59/20; 56/19; ; 23/10; ; 
Northampton; 19/4; 17/4; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 23/5; 9/2; 5; 9/2; 9/2; ; 9/2; 9/2; 19/4; 79/17; 19/4; 75/19; 23/5; 9/2; 9/2; 9/2; 47/10; ; 21/5; ; 
META; english/league-1/bradford-v-northampton; 2018-01-08 18:23:18 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 61/100; 3/5; 4/7; 4/7; 11/21; 6/10; 8/13; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 5/9; 4/7; 10/17; 11/21; 8/13; 8/13; 4/7; 5/9; ; 1/2; 8/15; 4/7
Draw; 3; 29/10; 29/10; 3; 63/20; 3; 29/10; 11/4; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 16/5; 14/5; 29/10; 29/10; 29/10; 3; 29/10; 3; 3; 59/20; 56/19; ; 14/5; 12/5; 3
Northampton; 19/4; 17/4; 9/2; 9/2; 51/10; 5; 9/2; 9/2; 23/5; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 79/17; 19/4; 75/19; 23/5; 9/2; 9/2; 9/2; 47/10; ; 21/5; 4; 5
META; english/league-1/bradford-v-northampton; 2018-01-08 22:22:13 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 61/100; 3/5; 4/7; 4/7; 11/21; 6/10; 8/13; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 5/9; 4/7; 10/17; 11/21; 8/13; 8/13; 4/7; 5/9; ; ; 8/15; 4/7
Draw; 3; 29/10; 29/10; 3; 63/20; 3; 29/10; 3; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 16/5; 14/5; 29/10; 29/10; 29/10; 3; 29/10; 3; 3; 59/20; 56/19; ; ; 13/5; 3
Northampton; 19/4; 17/4; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 23/5; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 79/17; 19/4; 75/19; 23/5; 9/2; 9/2; 9/2; 47/10; ; 21/5; 4; 5
META; english/league-1/bradford-v-northampton; 2018-01-09 02:21:32 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 61/100; 3/5; 4/7; 4/7; 11/21; 6/10; 8/13; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 5/9; 4/7; 10/17; 11/21; 8/13; 8/13; 4/7; 5/9; ; ; 1/2; 4/7
Draw; 3; 29/10; 29/10; 3; 63/20; 3; 29/10; 3; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 16/5; 14/5; 29/10; 29/10; 29/10; 3; 29/10; 3; 3; 59/20; 56/19; ; ; 13/5; 3
Northampton; 19/4; 9/2; 9/2; 9/2; 51/10; 9/2; 19/4; 9/2; 23/5; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 79/17; 19/4; 75/19; 23/5; 9/2; 9/2; 9/2; 47/10; ; 7/2; 7/2; 5
META; english/league-1/bradford-v-northampton; 2018-01-09 10:21:45 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 61/100; 3/5; 4/7; 4/7; 11/21; 6/10; 8/13; 8/13; 4/7; 8/13; 4/7; 8/13; 4/7; 5/9; 4/7; 10/17; 11/21; 8/13; 8/13; 4/7; 5/9; ; 8/15; 8/15; 4/7
Draw; 3; 29/10; 29/10; 3; 63/20; 3; 29/10; 3; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 16/5; 14/5; 29/10; 29/10; 29/10; 3; 29/10; 3; 3; 59/20; 56/19; ; 14/5; 27/10; 3
Northampton; 19/4; 9/2; 9/2; 9/2; 51/10; 9/2; 19/4; 9/2; 23/5; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 79/17; 19/4; 75/19; 23/5; 9/2; 9/2; 9/2; 47/10; ; 23/5; 21/5; 5
META; english/league-1/bradford-v-northampton; 2018-01-09 14:21:43 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 6/10; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 4/7; 5/9; 4/7; 10/17; 7/12; 8/13; 8/13; 4/7; 4/7; ; 8/15; 8/15; 4/7
Draw; 3; 29/10; 29/10; 3; 13/4; 3; 3; 3; 3; 29/10; 3; 14/5; 14/5; 29/10; 3; 14/5; 29/10; 56/19; 29/10; 3; 3; 3; 3; 59/20; 3; ; 5/2; 5/2; 3
Northampton; 19/4; 9/2; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 49/11; 19/4; 75/19; 9/2; 9/2; 9/2; 9/2; 9/2; ; 4; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-09 18:21:31 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 10/17; 7/12; 8/13; 8/13; 4/7; 10/17; ; 8/15; 8/15; 4/7
Draw; 3; 3; 29/10; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; ; 5/2; 5/2; 3
Northampton; 19/4; 17/4; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 75/19; 9/2; 9/2; 9/2; 9/2; 23/5; ; 4; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-09 22:21:29 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 10/17; 7/12; 8/13; 8/13; 4/7; 10/17; ; 8/15; 1/2; 4/7
Draw; 3; 3; 29/10; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; ; 14/5; 5/2; 3
Northampton; 19/4; 17/4; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 75/19; 9/2; 9/2; 9/2; 9/2; 23/5; ; 7/2; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-10 02:21:19 GMT+2; ; Nothing; Xlenovo
Bradford; 4/7; 8/13; 3/5; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 10/17; 7/12; 8/13; 8/13; 4/7; 10/17; ; 8/15; 8/15; 4/7
Draw; 3; 3; 29/10; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; ; 14/5; 27/10; 3
Northampton; 19/4; 17/4; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 75/19; 9/2; 9/2; 9/2; 9/2; 23/5; ; 7/2; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-10 10:21:18 GMT+2; ; Nothing; Xlenovo
Bradford; 4/7; 8/13; 11/18; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 7/12; 8/13; 8/13; 4/7; 10/17; ; 8/15; 8/15; 4/7
Draw; 3; 3; 29/10; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; ; 14/5; 5/2; 3
Northampton; 19/4; 17/4; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 39/10; 9/2; 9/2; 9/2; 9/2; 23/5; ; 21/5; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-10 14:21:20 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; 11/18; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 7/12; 8/13; 8/13; 4/7; 10/17; ; 8/15; 4/7; 4/7
Draw; 3; 3; 29/10; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; ; 27/10; 14/5; 3
Northampton; 19/4; 17/4; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 39/10; 9/2; 9/2; 9/2; 9/2; 23/5; ; 7/2; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-10 18:21:40 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; ; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 7/12; 8/13; 8/13; 4/7; 10/17; 8/15; 4/7; 4/7
Draw; 3; 3; ; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; 27/10; 14/5; 3
Northampton; 19/4; 17/4; ; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 39/10; 9/2; 9/2; 9/2; 9/2; 23/5; 7/2; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-10 22:21:26 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; ; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 7/12; 8/13; 8/13; 4/7; 10/17; 8/15; 4/7; 4/7
Draw; 3; 3; ; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; 27/10; 14/5; 3
Northampton; 19/4; 17/4; ; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 39/10; 9/2; 9/2; 9/2; 9/2; 23/5; 7/2; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-11 02:21:25 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; ; 6/10; 31/50; 3/5; 4/7; 4/7; 7/12; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 7/12; 8/13; 8/13; 4/7; 10/17; 8/15; 4/7; 4/7
Draw; 3; 3; ; 3; 13/4; 3; 3; 3; 3; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 3; 3; 3; 59/20; 58/19; 27/10; 14/5; 3
Northampton; 19/4; 17/4; ; 9/2; 24/5; 9/2; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 17/4; 17/4; 9/2; 19/4; 50/11; 19/4; 39/10; 9/2; 9/2; 9/2; 9/2; 23/5; 7/2; 4; 23/5
META; english/league-1/bradford-v-northampton; 2018-01-11 10:21:30 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Bradford; 4/7; 8/13; ; 6/10; 13/20; 3/5; 4/7; 4/7; 5/9; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 4/7; 4/7; 4/7; 4/7; 8/13; 5/9; 8/13; 8/13; 4/7; 10/17; 4/7; 4/7; 4/7
Draw; 3; 3; ; 3; 3; 3; 3; 3; 31/10; 3; 3; 14/5; 14/5; 29/10; 3; 3; 29/10; 3; 29/10; 3; 31/10; 3; 3; 59/20; 58/19; 3; 14/5; 3
