META; english/league-1/blackburn-v-peterborough; 2018-04-14 22:20:09 GMT+3; 2018-04-19 19:45; Nothing; Xlenovo
Blackburn; 4/9; 1/2; 2/5; 4/9; 4/11; 4/9; 4/9; 4/9; 3/10; 1/2
Draw; 17/5; 3; 10/3; 10/3; 7/2; 10/3; 10/3; 7/2; 12/5; 14/5
Peterborough; 6; 11/2; 11/2; 6; 11/2; 13/2; 6; 21/5; 27/5; 
META; english/league-1/blackburn-v-peterborough; 2018-04-15 02:20:27 GMT+3; 2018-04-19 19:45; Nothing; Xlenovo
Blackburn; 4/9; 1/2; 2/5; 4/9; 4/11; 4/9; 4/9; 5/12; 4/9; 3/7; 3/10; 1/2
Draw; 17/5; 3; 10/3; 10/3; 7/2; 10/3; 10/3; 13/4; 7/2; 33/10; 13/5; 14/5
Peterborough; 6; 11/2; 11/2; 6; 11/2; 13/2; 6; 96/17; 7; 57/10; 21/5; 27/5
META; english/league-1/blackburn-v-peterborough; 2018-04-15 10:20:29 GMT+3; 2018-04-19 19:45; Nothing; Xlenovo
Blackburn; 1/2; 1/2; 1/2; 7/15; 2/5; 5/12; 4/9; 4/9; 1/2; 1/2; 5/11; 5/12; 1/2; 7/15; 4/11; 1/2
Draw; 3; 16/5; 16/5; 10/3; 17/5; 10/3; 10/3; 16/5; 3; 58/19; 17/5; 10/3; 58/19; 2; 14/5; 
Peterborough; 6; 11/2; 9/2; 6; 11/2; 6; 13/2; 6; 11/2; 11/2; 91/17; 6; 11/2; 27/5; 9/2; 27/5
META; english/league-1/blackburn-v-peterborough; 2018-04-15 14:21:10 GMT+3; 2018-04-19 19:45; Nothing; Xlenovo
Blackburn; 9/20; 1/2; 1/2; 11/20; 1/2; 2/5; 5/11; 1/2; 4/9; 1/2; 1/2; 1/2; 7/15; 5/11; 1/2; 5/11; 1/2; 7/15; 1/3; 1/2
Draw; 3; 16/5; 73/25; 29/10; 10/3; 56/19; 16/5; 16/5; 16/5; 16/5; 3; 29/10; 29/10; 33/10; 56/19; 10/3; 29/10; 2; 14/5; 
Peterborough; 7; 11/2; 9/2; 7; 11/2; 13/2; 6; 11/2; 11/2; 6; 23/4; 7; 23/5; 13/2; 11/2; 29/5; 23/5; 31/5; ; 
META; english/league-1/blackburn-v-peterborough; 2018-04-15 18:20:44 GMT+3; 2018-04-19 19:45; Nothing; Xlenovo
Blackburn; 9/20; 1/2; 1/2; 11/20; 4/9; 7/15; 2/5; 5/11; 9/20; 1/2; 8/15; 1/2; 1/2; 1/2; 7/15; 5/11; 1/2; 5/11; 1/2; 7/15; 2/5; 1/2
Draw; 3; 16/5; 16/5; 143/50; 7/2; 29/10; 10/3; 56/19; 10/3; 3; 16/5; 16/5; 3; 37/13; 29/10; 33/10; 56/19; 10/3; 29/10; 3; ; 
Peterborough; 7; 9/2; 36/5; 6; 11/2; 13/2; 6; 5; 11/2; 11/2; 6; 29/5; 7; 23/5; 13/2; 11/2; 76/13; 11/2; 31/5; ; ; 
META; english/league-1/blackburn-v-peterborough; 2018-04-15 22:20:53 GMT+3; 2018-04-19 19:45; Nothing; Xlenovo
