META; english/league-1/blackburn-v-scunthorpe; 2017-12-23 22:22:05 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; ; ; 4/5; ; ; ; ; 5/6; ; 10/13; ; ; ; ; 4/5; 4/5; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; ; ; 13/5; ; ; ; ; 13/5; ; 12/5; ; ; ; ; 5/2; 49/20; 12/5; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; ; ; 10/3; ; ; ; ; 7/2; ; 57/17; ; ; ; ; 15/4; 7/2; 17/5; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-24 02:22:19 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; ; ; 4/5; 4/5; ; ; ; 5/6; ; 10/13; ; ; ; ; 4/5; 4/5; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; ; ; 5/2; 13/5; ; ; ; 13/5; ; 12/5; ; ; ; ; 13/5; 49/20; 12/5; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; ; ; 7/2; 10/3; ; ; ; 7/2; ; 57/17; ; ; ; ; 18/5; 7/2; 17/5; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-24 10:22:10 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; 7/9; ; 4/5; 4/5; ; ; ; 5/6; 7/9; 10/13; 7/9; ; 7/9; ; 4/5; 4/5; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; ; 5/2; 49/20; 27/11; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; 18/5; ; 7/2; 10/3; ; ; ; 7/2; 7/2; 17/5; 7/2; ; 18/5; ; 15/4; 7/2; 38/11; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-24 14:22:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; 7/9; ; 4/5; 4/5; ; ; ; 5/6; 7/9; 10/13; 7/9; ; 7/9; 5/6; 4/5; 4/5; 10/13; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; 5/2; ; 5/2; 13/5; ; ; ; 13/5; 5/2; 12/5; 5/2; ; 5/2; 13/5; 5/2; 49/20; 27/11; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; 18/5; ; 7/2; 10/3; ; ; ; 7/2; 7/2; 17/5; 7/2; ; 18/5; 7/2; 15/4; 7/2; 38/11; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-24 18:22:14 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; 7/9; ; 5/6; 4/5; ; ; ; 5/6; 7/9; 4/5; 7/9; ; 7/9; 5/6; 4/5; 4/5; 4/5; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; ; ; ; 13/5; 5/2; 27/11; 5/2; ; 5/2; 13/5; 13/5; 49/20; 27/11; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; 18/5; ; 18/5; 10/3; ; ; ; 7/2; 7/2; 38/11; 7/2; ; 18/5; 7/2; 18/5; 7/2; 38/11; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-24 22:22:17 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; 7/9; ; 5/6; 4/5; ; ; ; 5/6; 7/9; 4/5; 7/9; ; 7/9; 5/6; 4/5; 4/5; 4/5; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; ; ; ; 13/5; 5/2; 27/11; 5/2; ; 5/2; 13/5; 13/5; 49/20; 27/11; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; 18/5; ; 18/5; 10/3; ; ; ; 7/2; 7/2; 38/11; 7/2; ; 18/5; 7/2; 18/5; 7/2; 38/11; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-25 02:22:18 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; 7/9; ; 5/6; 4/5; ; ; ; 5/6; 7/9; 4/5; 7/9; ; 7/9; 5/6; 4/5; 4/5; 4/5; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; ; ; ; 13/5; 5/2; 27/11; 5/2; ; 5/2; 13/5; 13/5; 49/20; 27/11; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; 18/5; ; 18/5; 10/3; ; ; ; 7/2; 7/2; 38/11; 7/2; ; 18/5; 7/2; 18/5; 7/2; 38/11; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-25 10:22:21 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
Blackburn; 4/5; 4/5; ; ; ; 17/20; 4/5; 4/5; 7/9; ; 5/6; 4/5; ; ; ; 5/6; 7/9; 10/13; 7/9; ; 7/9; 5/6; 4/5; 4/5; 4/5; ; ; ; 
Draw; 5/2; 5/2; ; ; ; 14/5; 5/2; 13/5; 5/2; ; 13/5; 13/5; ; ; ; 13/5; 5/2; 27/11; 5/2; ; 5/2; 13/5; 13/5; 49/20; 27/11; ; ; ; 
Scunthorpe; 7/2; 7/2; ; ; ; 18/5; 7/2; 7/2; 18/5; ; 18/5; 10/3; ; ; ; 7/2; 7/2; 38/11; 7/2; ; 18/5; 7/2; 18/5; 7/2; 38/11; ; ; ; 
META; english/league-1/blackburn-v-scunthorpe; 2017-12-25 14:22:22 GMT+2; 2017-12-30 15:00; Nothing; Xlenovo
