META; english/league-1/bristol-rovers-v-bradford; 2018-01-14 18:21:04 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bradford; 6/4; 13/8; ; 8/5; 13/8; 17/10; 8/5; 8/5; ; ; 8/5; ; ; ; ; 6/4; ; 16/11; ; ; ; ; 8/5; 6/4; 6/4; ; 5/4; ; 
Bristol Rovers; 8/5; 8/5; ; 6/4; 83/50; 17/10; 8/5; 8/5; ; ; 13/8; ; ; ; ; 6/4; ; 17/11; ; ; ; ; 13/8; 8/5; 8/5; ; 13/10; ; 
Draw; 13/5; 23/10; ; 11/5; 68/25; 13/5; 12/5; 5/2; ; ; 13/5; ; ; ; ; 12/5; ; 28/11; ; ; ; ; 5/2; 51/20; 28/11; ; 19/10; ; 
META; english/league-1/bristol-rovers-v-bradford; 2018-01-14 22:20:56 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bristol Rovers; 31/20; 8/5; 8/5; 6/4; 169/100; 13/8; 8/5; 8/5; 28/17; 31/20; 13/8; 8/5; ; ; ; 6/4; ; 17/11; ; 22/15; 28/17; ; 31/20; 8/5; 8/5; ; 23/20; ; 
Bradford; 31/20; 13/8; 13/8; 8/5; 173/100; 13/8; 8/5; 8/5; 6/4; 8/5; 17/10; 8/5; ; ; ; 8/5; ; 17/11; ; 14/9; 6/4; ; 13/8; 8/5; 17/11; ; 11/8; ; 
Draw; 13/5; 23/10; 12/5; 11/5; 62/25; 13/5; 23/10; 5/2; 27/11; 12/5; 5/2; 12/5; ; ; ; 23/10; ; 12/5; ; 45/17; 27/11; ; 13/5; 47/20; 12/5; ; 19/10; ; 
META; english/league-1/bristol-rovers-v-bradford; 2018-01-15 02:20:51 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bristol Rovers; 31/20; 8/5; 17/11; 6/4; 42/25; 13/8; 8/5; 8/5; 28/17; 31/20; 13/8; 31/20; ; ; ; 6/4; ; 17/11; ; 22/15; 28/17; ; 31/20; 8/5; 17/11; ; 6/5; ; 
Bradford; 31/20; 13/8; 13/8; 8/5; 173/100; 13/8; 13/8; 8/5; 6/4; 13/8; 17/10; 13/8; ; ; ; 8/5; ; 17/11; ; 14/9; 6/4; ; 13/8; 8/5; 8/5; ; 6/4; ; 
Draw; 13/5; 23/10; 12/5; 11/5; 5/2; 13/5; 12/5; 5/2; 27/11; 12/5; 5/2; 5/2; ; ; ; 23/10; ; 12/5; ; 45/17; 27/11; ; 13/5; 47/20; 12/5; ; 21/10; ; 
META; english/league-1/bristol-rovers-v-bradford; 2018-01-15 10:20:57 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bristol Rovers; 31/20; 8/5; 17/11; 8/5; 42/25; 31/20; 8/5; 6/4; 28/17; 31/20; 8/5; 13/8; ; ; 8/5; 6/4; 6/4; 17/11; 6/4; 22/15; 28/17; ; 31/20; 8/5; 17/11; ; 6/5; ; 
Bradford; 31/20; 13/8; 28/17; 13/8; 87/50; 17/10; 13/8; 13/8; 6/4; 13/8; 17/10; 17/10; ; ; 13/8; 8/5; 8/5; 17/11; 8/5; 14/9; 6/4; ; 13/8; 8/5; 8/5; ; 6/5; ; 
Draw; 13/5; 23/10; 23/10; 12/5; 62/25; 5/2; 12/5; 5/2; 27/11; 23/10; 5/2; 9/4; ; ; 12/5; 23/10; 5/2; 12/5; 5/2; 45/17; 27/11; ; 13/5; 47/20; 12/5; ; 21/10; ; 
META; english/league-1/bristol-rovers-v-bradford; 2018-01-15 14:20:38 GMT+2; 2018-01-20 15:00; Nothing; Xlenovo
Bristol Rovers; 31/20; 8/5; 17/11; 8/5; 33/20; 31/20; 8/5; 6/4; 28/17; 31/20; 8/5; 31/20; 8/5; 8/5; 8/5; 6/4; 6/4; 17/11; 6/4; 22/15; 28/17; 13/8; 31/20; 8/5; 17/11; ; 11/8; 6/4; 
Bradford; 31/20; 13/8; 28/17; 13/8; 173/100; 17/10; 13/8; 13/8; 6/4; 13/8; 17/10; 13/8; 13/8; 33/20; 13/8; 8/5; 8/5; 8/5; 8/5; 14/9; 6/4; 13/8; 13/8; 8/5; 8/5; ; 6/5; 6/4; 
