META; english/league-1/doncaster-v-northampton; 2017-12-17 22:21:45 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; 10/13; ; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 5/2; ; 27/11; ; ; ; 
Northampton; 7/2; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; 15/4; ; 17/5; ; ; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-18 02:21:41 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; ; ; ; ; ; ; 4/5; ; ; ; ; ; ; ; ; ; 10/13; ; ; ; ; ; ; 10/13; ; ; ; 
Draw; 5/2; ; ; ; ; ; ; 5/2; ; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; ; ; 12/5; ; ; ; 
Northampton; 7/2; ; ; ; ; ; ; 7/2; ; ; ; ; ; ; ; ; ; 57/17; ; ; ; ; ; ; 17/5; ; ; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-18 10:21:32 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; ; ; ; 7/9; ; ; 4/5; ; ; ; 5/6; ; ; ; ; 7/9; 10/13; ; ; ; ; 4/5; ; 10/13; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; 5/2; ; ; ; 12/5; ; ; ; ; 5/2; 12/5; ; ; ; ; 5/2; ; 12/5; ; ; ; 
Northampton; 7/2; ; ; ; 7/2; ; ; 7/2; ; ; ; 7/2; ; ; ; ; 7/2; 57/17; ; ; ; ; 15/4; ; 17/5; ; ; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-18 14:21:34 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; ; ; ; 7/9; ; ; 4/5; 4/5; ; ; 5/6; ; ; ; ; 7/9; 10/13; ; ; 4/5; 5/6; 4/5; 4/5; 10/13; ; ; ; 
Draw; 5/2; ; ; ; 5/2; ; ; 5/2; 27/11; ; ; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 13/5; 5/2; 5/2; 12/5; ; ; ; 
Northampton; 7/2; ; ; ; 7/2; ; ; 7/2; 18/5; ; ; 7/2; ; ; ; ; 7/2; 17/5; ; ; 18/5; 7/2; 15/4; 10/3; 38/11; ; ; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-18 18:22:20 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; 7/10; ; ; 7/9; 4/5; ; 8/11; 4/5; ; 3/4; 3/4; ; ; ; ; 7/9; 10/13; ; ; 4/5; 8/11; 3/4; 8/11; 10/13; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 5/2; 13/5; ; 5/2; 27/11; ; 5/2; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 13/5; 13/5; 5/2; 12/5; ; 19/10; ; 
Northampton; 7/2; 9/2; ; ; 7/2; 15/4; ; 7/2; 18/5; ; 19/5; 4; ; ; ; ; 7/2; 17/5; ; ; 18/5; 4; 4; 4; 38/11; ; 3; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-18 22:22:21 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; 7/10; ; ; 7/9; 3/4; ; 8/11; 4/5; ; 3/4; 3/4; ; ; ; ; 7/9; 10/13; ; ; 4/5; 4/5; 3/4; 3/4; 10/13; ; 4/7; ; 
Draw; 5/2; 5/2; ; ; 5/2; 5/2; ; 5/2; 27/11; ; 5/2; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 12/5; ; 2; ; 
Northampton; 7/2; 9/2; ; ; 7/2; 4; ; 4; 18/5; ; 19/5; 4; ; ; ; ; 7/2; 38/11; ; ; 18/5; 19/5; 21/5; 15/4; 7/2; ; 3; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-19 02:22:24 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; 7/10; ; ; 7/9; 3/4; ; 8/11; 4/5; ; 3/4; 3/4; ; ; ; ; 7/9; 10/13; ; ; 4/5; 4/5; 3/4; 3/4; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 5/2; ; 5/2; 27/11; ; 5/2; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 12/5; ; 9/4; ; 
Northampton; 7/2; 9/2; ; ; 7/2; 4; ; 4; 18/5; ; 19/5; 4; ; ; ; ; 7/2; 38/11; ; ; 18/5; 19/5; 21/5; 15/4; 7/2; ; 13/5; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-19 10:22:23 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; 7/10; ; ; 7/9; 3/4; ; 8/11; 4/5; ; 3/4; 3/4; ; ; ; ; 7/9; 10/13; ; ; 4/5; 4/5; 3/4; 3/4; 10/13; ; 8/11; ; 
Draw; 5/2; 5/2; ; ; 5/2; 5/2; ; 5/2; 27/11; ; 5/2; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 5/2; 5/2; 49/20; 12/5; ; 9/4; ; 
Northampton; 7/2; 9/2; ; ; 7/2; 4; ; 4; 18/5; ; 19/5; 4; ; ; ; ; 7/2; 38/11; ; ; 18/5; 19/5; 21/5; 15/4; 38/11; ; 13/5; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-19 14:22:34 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; 4/6; ; ; 7/9; 3/4; ; 8/11; 4/5; ; 3/4; 3/4; ; ; ; ; 7/9; 10/13; ; ; 4/5; 4/5; 3/4; 3/4; 10/13; ; 8/11; ; 
Draw; 5/2; 13/5; ; ; 5/2; 5/2; ; 5/2; 27/11; ; 5/2; 12/5; ; ; ; ; 5/2; 12/5; ; ; 27/11; 13/5; 5/2; 49/20; 12/5; ; 9/4; ; 
Northampton; 7/2; 9/2; ; ; 7/2; 4; ; 4; 18/5; ; 19/5; 4; ; ; ; ; 7/2; 38/11; ; ; 18/5; 19/5; 21/5; 15/4; 38/11; ; 13/5; ; 
META; english/league-1/doncaster-v-northampton; 2017-12-19 18:22:23 GMT+2; 2017-12-26 15:00; Nothing; Xlenovo
Doncaster; 4/5; 4/6; ; ; 7/9; 3/4; ; 8/11; 4/5; ; 3/4; 3/4; ; ; 3/4; 8/11; 7/9; 10/13; ; ; 4/5; 4/5; 8/11; 3/4; 10/13; ; 4/7; ; 
Draw; 5/2; 13/5; ; ; 5/2; 5/2; ; 5/2; 27/11; ; 5/2; 12/5; ; ; 13/5; 5/2; 5/2; 12/5; ; ; 27/11; 13/5; 13/5; 49/20; 12/5; ; 9/4; ; 
