META; english/league-1/charlton-v-bradford; 2018-02-10 22:19:40 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 5/4; 1; ; 5/4; ; ; 6/5; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; ; 23/20; 6/5; ; ; 8/11; ; 
Draw; 5/2; 12/5; ; 23/10; ; ; 12/5; ; ; ; ; ; ; ; ; 5/2; ; ; ; ; ; 5/2; 5/2; ; ; 19/10; ; 
Bradford; 2; 11/4; ; 19/10; ; ; 21/10; ; ; ; ; ; ; ; ; 23/10; ; ; ; ; ; 12/5; 2; ; ; 11/8; ; 
META; english/league-1/charlton-v-bradford; 2018-02-11 02:19:39 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 5/4; 1; ; 5/4; ; ; 6/5; ; ; ; 6/5; ; ; ; ; 6/5; ; ; ; ; ; 23/20; 6/5; ; ; 5/6; ; 
Draw; 5/2; 12/5; ; 23/10; ; ; 12/5; ; ; ; 5/2; ; ; ; ; 12/5; ; ; ; ; ; 5/2; 5/2; ; ; 19/10; ; 
Bradford; 2; 11/4; ; 19/10; ; ; 21/10; ; ; ; 11/5; ; ; ; ; 11/5; ; ; ; ; ; 23/10; 2; ; ; 13/8; ; 
META; english/league-1/charlton-v-bradford; 2018-02-11 10:19:44 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 5/4; 1; ; 5/4; 133/100; ; 6/5; 6/5; 5/4; ; 5/4; ; ; ; ; 5/4; 5/4; 5/4; ; 5/4; ; 6/5; 6/5; 5/4; ; 23/20; ; 
Draw; 5/2; 12/5; ; 23/10; 131/50; ; 12/5; 12/5; 27/11; ; 5/2; ; ; ; ; 5/2; 27/11; 12/5; ; 27/11; ; 5/2; 5/2; 5/2; ; 19/10; ; 
Bradford; 2; 11/4; ; 19/10; 85/40; ; 21/10; 21/10; 39/19; ; 21/10; ; ; ; ; 2; 2; 2; ; 39/19; ; 9/4; 2; 39/19; ; 27/20; ; 
META; english/league-1/charlton-v-bradford; 2018-02-11 14:20:35 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 1; 19/20; 11/10; 23/20; 29/25; 23/20; 21/20; 11/10; 39/40; 11/10; 21/20; 11/10; ; 11/10; 11/10; 21/20; 21/20; 21/20; ; 39/40; ; 21/20; 21/20; ; ; 1; ; 
Draw; 13/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; ; 47/20; 12/5; 12/5; 12/5; 5/2; ; 5/2; ; 13/5; 12/5; 12/5; ; 9/4; ; 
Bradford; 5/2; 14/5; 5/2; 2; 131/50; 12/5; 12/5; 12/5; 13/5; 5/2; 5/2; 13/5; ; 5/2; 12/5; 5/2; 5/2; 12/5; ; 13/5; ; 5/2; 49/20; 5/2; ; 9/4; ; 
META; english/league-1/charlton-v-bradford; 2018-02-11 18:20:16 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 1; 19/20; 11/10; 23/20; 29/25; 23/20; 11/10; 11/10; 39/40; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 12/11; 39/40; 11/10; 11/10; 21/20; ; ; ; ; 
Draw; 13/5; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 40/17; 5/2; 28/11; 5/2; 5/2; 13/5; 12/5; 12/5; ; ; ; 
Bradford; 5/2; 14/5; 5/2; 2; 131/50; 12/5; 12/5; 12/5; 13/5; 5/2; 12/5; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 11/5; 13/5; 5/2; 12/5; 49/20; 28/11; ; 9/4; ; 
META; english/league-1/charlton-v-bradford; 2018-02-11 22:20:04 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 1; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 39/40; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 21/20; 21/20; 12/11; 39/40; 11/10; 11/10; 21/20; 21/20; ; 21/20; 1; 21/20
Draw; 13/5; 12/5; 23/10; 5/2; 64/25; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 28/11; 5/2; 5/2; 13/5; 12/5; 27/11; ; 23/10; 21/10; 5/2
Bradford; 5/2; 5/2; 5/2; 5/2; 68/25; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 28/11; 12/5; 11/5; 13/5; 5/2; 12/5; 49/20; 13/5; ; 12/5; 12/5; 27/10
META; english/league-1/charlton-v-bradford; 2018-02-12 02:19:55 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 1; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 1; 39/40; 21/20; 21/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 12/11; 39/40; 11/10; 21/20; 21/20; 21/20; ; 21/20; 1; 21/20
Draw; 13/5; 12/5; 23/10; 5/2; 64/25; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 28/11; 5/2; 5/2; 13/5; 12/5; 12/5; ; 23/10; 21/10; 5/2
Bradford; 5/2; 5/2; 13/5; 5/2; 68/25; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 28/11; 12/5; 11/5; 13/5; 13/5; 5/2; 53/20; 13/5; ; 5/2; 12/5; 27/10
META; english/league-1/charlton-v-bradford; 2018-02-12 10:20:15 GMT+2; 2018-02-13 19:45; Nothing; Xlenovo
Charlton; 11/10; 11/10; 21/20; 21/20; 111/100; 21/20; 21/20; 1; 39/40; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 12/11; 39/40; 11/10; 21/20; 21/20; 21/20; ; 21/20; 1; 21/20
Draw; 5/2; 12/5; 23/10; 5/2; 127/50; 5/2; 12/5; 12/5; 5/2; 23/10; 12/5; 5/2; 12/5; 47/20; 12/5; 12/5; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 12/5; ; 23/10; 21/10; 5/2
